Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-09-12,192387,8033,392,2102,5472,59,,,192387,5472,192387,5472
Africa,Algeria,None,2021-09-13,192618,7771,381,2109,5496,57,,,192387,5472,195128,5604
Africa,Algeria,None,2021-09-14,192836,7513,371,2116,5519,55,,,192387,5472,196386,5671
Africa,Algeria,None,2021-09-15,193043,7261,361,2122,5542,53,,,192387,5472,197390,5729
Africa,Algeria,None,2021-09-16,193240,7015,351,2128,5564,52,,,192387,5472,198260,5780
Africa,Algeria,None,2021-09-17,193427,6775,342,2134,5586,50,,,192387,5472,199039,5827
Africa,Algeria,None,2021-09-18,193605,6541,332,2139,5608,48,,,192387,5472,199753,5872
Africa,Algeria,None,2021-09-19,193773,6312,323,2144,5629,46,,,192387,5472,200414,5914
Africa,Algeria,None,2021-09-20,193932,6089,313,2149,5649,45,,,192387,5472,201031,5954
Africa,Algeria,None,2021-09-21,194081,5871,304,2153,5670,43,,,192387,5472,201611,5993
Africa,Algeria,None,2021-09-22,194223,5658,295,2157,5690,41,,,192387,5472,202160,6031
Africa,Algeria,None,2021-09-23,194357,5452,286,2162,5709,40,,,192387,5472,202681,6067
Africa,Algeria,None,2021-09-24,194484,5252,278,2165,5729,38,,,192387,5472,203179,6102
Africa,Algeria,None,2021-09-25,194604,5058,269,2169,5748,37,,,192387,5472,203654,6137
Africa,Algeria,None,2021-09-26,194717,4870,261,2172,5766,36,,,192387,5472,204108,6169
Africa,Algeria,None,2021-09-27,194824,4687,253,2176,5784,34,,,192387,5472,204545,6202
Africa,Algeria,None,2021-09-28,194924,4508,245,2179,5802,33,,,192387,5472,204964,6233
Africa,Algeria,None,2021-09-29,195019,4336,237,2181,5819,32,,,192387,5472,205368,6263
Africa,Algeria,None,2021-09-30,195108,4169,229,2184,5836,30,,,192387,5472,205757,6293
Africa,Algeria,None,2021-10-01,195192,4007,222,2187,5853,29,,,192387,5472,206132,6323
Africa,Algeria,None,2021-10-02,195272,3852,215,2189,5870,28,,,192387,5472,206497,6352
Africa,Algeria,None,2021-10-03,195347,3701,208,2191,5886,27,,,192387,5472,206849,6380
Africa,Algeria,None,2021-10-04,195417,3556,201,2193,5901,26,,,192387,5472,207190,6407
Africa,Algeria,None,2021-10-05,195483,3414,194,2195,5917,25,,,192387,5472,207520,6434
