Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-01,272217,1349,53,232,6879,10,,,272217,6879,272217,6879
Africa,Algeria,None,2022-09-02,272334,1374,54,235,6879,10,,,272217,6879,272936,6879
Africa,Algeria,None,2022-09-03,272453,1398,55,239,6879,10,,,272217,6879,273305,6880
Africa,Algeria,None,2022-09-04,272572,1420,56,242,6879,11,,,272217,6879,273615,6880
Africa,Algeria,None,2022-09-05,272692,1442,57,246,6879,11,,,272217,6879,273896,6880
Africa,Algeria,None,2022-09-06,272812,1463,58,250,6879,11,,,272217,6879,274158,6880
Africa,Algeria,None,2022-09-07,272933,1483,59,253,6879,11,,,272217,6879,274408,6880
Africa,Algeria,None,2022-09-08,273055,1502,60,257,6880,11,,,272217,6879,274648,6881
Africa,Algeria,None,2022-09-09,273176,1520,61,260,6880,11,,,272217,6879,274879,6881
Africa,Algeria,None,2022-09-10,273298,1537,62,264,6880,11,,,272217,6879,275104,6881
Africa,Algeria,None,2022-09-11,273419,1553,62,268,6880,12,,,272217,6879,275323,6881
Africa,Algeria,None,2022-09-12,273540,1567,63,271,6880,12,,,272217,6879,275537,6881
Africa,Algeria,None,2022-09-13,273660,1579,64,275,6880,12,,,272217,6879,275746,6881
Africa,Algeria,None,2022-09-14,273780,1591,64,279,6880,12,,,272217,6879,275951,6882
Africa,Algeria,None,2022-09-15,273899,1601,65,282,6880,12,,,272217,6879,276152,6882
Africa,Angola,None,2022-09-01,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,108243,1943
Africa,Benin,None,2022-09-01,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-02,26575,0,0,0,163,0,,,26575,163,27104,163
Africa,Benin,None,2022-09-03,26575,0,0,0,163,0,,,26575,163,27323,163
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,27492,163
Africa,Benin,None,2022-09-05,26575,0,0,0,163,0,,,26575,163,27633,163
Africa,Benin,None,2022-09-06,26575,0,0,0,163,0,,,26575,163,27758,163
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,27871,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,27975,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,28072,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,28163,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,28248,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,28330,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28408,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28483,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,28555,163
Africa,Botswana,None,2022-09-01,311314,3,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-02,311314,3,1,1423,2715,0,,,311314,2715,321123,2757
Africa,Botswana,None,2022-09-03,311314,3,1,1423,2715,0,,,311314,2715,325187,2775
Africa,Botswana,None,2022-09-04,311314,2,1,1423,2715,0,,,311314,2715,328304,2788
Africa,Botswana,None,2022-09-05,311314,2,1,1423,2715,0,,,311314,2715,330933,2799
Africa,Botswana,None,2022-09-06,311314,2,1,1423,2715,0,,,311314,2715,333249,2809
Africa,Botswana,None,2022-09-07,311314,2,1,1423,2715,0,,,311314,2715,335342,2818
Africa,Botswana,None,2022-09-08,311314,2,1,1423,2715,0,,,311314,2715,337267,2827
Africa,Botswana,None,2022-09-09,311314,2,1,1423,2715,0,,,311314,2715,339059,2834
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,340742,2842
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,342334,2848
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,343848,2855
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,345295,2861
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,346683,2867
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,348018,2873
Africa,Burkina Faso,None,2022-09-01,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-02,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-03,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-04,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-05,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-06,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burkina Faso,None,2022-09-07,20837,0,0,4,382,0,,,20837,382,21318,390
Africa,Burkina Faso,None,2022-09-08,20837,0,0,4,382,0,,,20837,382,21356,391
Africa,Burkina Faso,None,2022-09-09,20837,0,0,4,382,0,,,20837,382,21392,392
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,21426,392
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21458,393
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21488,393
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21517,394
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21545,394
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21571,395
Africa,Burundi,None,2022-09-01,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-09-02,38279,0,0,0,38,0,,,38279,38,45534,38
Africa,Burundi,None,2022-09-03,38279,0,0,0,38,0,,,38279,38,48539,38
Africa,Burundi,None,2022-09-04,38279,0,0,0,38,0,,,38279,38,50845,38
Africa,Burundi,None,2022-09-05,38279,0,0,0,38,0,,,38279,38,52789,38
Africa,Burundi,None,2022-09-06,38279,0,0,0,38,0,,,38279,38,54502,38
Africa,Burundi,None,2022-09-07,38279,0,0,0,38,0,,,38279,38,56050,38
