Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-11,271372,872,40,183,6879,6,,,271372,6879,271372,6879
Africa,Algeria,None,2022-09-12,271411,853,39,184,6879,6,,,271372,6879,271798,6880
Africa,Algeria,None,2022-09-13,271449,833,38,185,6879,6,,,271372,6879,271997,6880
Africa,Algeria,None,2022-09-14,271485,813,38,186,6879,6,,,271372,6879,272156,6881
Africa,Algeria,None,2022-09-15,271519,792,37,187,6879,6,,,271372,6879,272294,6881
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,101492,1911
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,102543,1916
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,103349,1920
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,104029,1923
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,27192,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,27448,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,27644,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,27809,163
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,321142,2758
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,325213,2776
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,328337,2790
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,330970,2802
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burundi,None,2022-09-11,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-09-12,38279,0,0,0,38,0,,,38279,38,45737,38
Africa,Burundi,None,2022-09-13,38279,0,0,0,38,0,,,38279,38,48827,38
Africa,Burundi,None,2022-09-14,38279,0,0,0,38,0,,,38279,38,51197,38
Africa,Burundi,None,2022-09-15,38279,0,0,0,38,0,,,38279,38,53195,38
Africa,Cabo Verde,None,2022-09-11,61511,63,7,168,410,0,,,61511,410,61511,410
Africa,Cabo Verde,None,2022-09-12,61511,59,7,168,410,0,,,61511,410,62061,410
Africa,Cabo Verde,None,2022-09-13,61511,56,7,168,410,0,,,61511,410,62289,410
Africa,Cabo Verde,None,2022-09-14,61511,52,6,168,410,0,,,61511,410,62464,410
Africa,Cabo Verde,None,2022-09-15,61511,49,6,168,410,0,,,61511,410,62612,410
Africa,Cameroon,None,2022-09-11,119327,0,0,0,1930,0,,,119327,1930,119327,1930
Africa,Cameroon,None,2022-09-12,119327,0,0,0,1930,0,,,119327,1930,120895,1933
Africa,Cameroon,None,2022-09-13,119327,0,0,0,1930,0,,,119327,1930,121545,1935
Africa,Cameroon,None,2022-09-14,119327,0,0,0,1930,0,,,119327,1930,122043,1936
Africa,Cameroon,None,2022-09-15,119327,0,0,0,1930,0,,,119327,1930,122463,1937
Africa,Central African Republic,None,2022-09-11,14649,0,0,0,113,0,,,14649,113,14649,113
Africa,Central African Republic,None,2022-09-12,14649,0,0,0,113,0,,,14649,113,14799,113
Africa,Central African Republic,None,2022-09-13,14649,0,0,0,113,0,,,14649,113,14861,113
Africa,Central African Republic,None,2022-09-14,14649,0,0,0,113,0,,,14649,113,14909,113
Africa,Central African Republic,None,2022-09-15,14649,0,0,0,113,0,,,14649,113,14949,113
Africa,Chad,None,2022-09-11,7413,0,0,4,193,0,,,7413,193,7413,193
Africa,Chad,None,2022-09-12,7413,0,0,4,193,0,,,7413,193,7500,193
Africa,Chad,None,2022-09-13,7413,0,0,4,193,0,,,7413,193,7537,193
Africa,Chad,None,2022-09-14,7413,0,0,4,193,0,,,7413,193,7565,193
Africa,Chad,None,2022-09-15,7413,0,0,4,193,0,,,7413,193,7588,193
Africa,Comoros,None,2022-09-11,8069,0,0,0,160,0,,,8069,160,8069,160
Africa,Comoros,None,2022-09-12,8069,0,0,0,160,0,,,8069,160,8329,161
Africa,Comoros,None,2022-09-13,8069,0,0,0,160,0,,,8069,160,8436,161
Africa,Comoros,None,2022-09-14,8069,0,0,0,160,0,,,8069,160,8519,161
Africa,Comoros,None,2022-09-15,8069,0,0,0,160,0,,,8069,160,8588,161
Africa,Congo (Brazzaville),None,2022-09-11,24085,0,0,1,386,0,,,24085,386,24085,386
Africa,Congo (Brazzaville),None,2022-09-12,24085,0,0,1,386,0,,,24085,386,24592,386
Africa,Congo (Brazzaville),None,2022-09-13,24085,0,0,1,386,0,,,24085,386,24802,386
