Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-28,266041,1209,106,1594,6890,9,,,266041,6890,266041,6890
Africa,Algeria,None,2022-03-29,266044,1134,101,1594,6890,8,,,266041,6890,267001,6901
Africa,Algeria,None,2022-03-30,266047,1063,97,1594,6891,7,,,266041,6890,267400,6907
Africa,Algeria,None,2022-03-31,266050,997,92,1594,6892,7,,,266041,6890,267707,6912
Africa,Algeria,None,2022-04-01,266052,934,88,1594,6893,7,,,266041,6890,267966,6916
Africa,Algeria,None,2022-04-02,266054,876,84,1594,6893,6,,,266041,6890,268193,6918
Africa,Algeria,None,2022-04-03,266056,821,81,1594,6894,6,,,266041,6890,268400,6922
Africa,Algeria,None,2022-04-04,266058,769,77,1594,6894,5,,,266041,6890,268589,6924
Africa,Algeria,None,2022-04-05,266059,721,74,1594,6895,5,,,266041,6890,268765,6927
Africa,Algeria,None,2022-04-06,266061,675,70,1594,6896,5,,,266041,6890,268931,6930
Africa,Algeria,None,2022-04-07,266062,633,67,1594,6896,4,,,266041,6890,269088,6932
Africa,Algeria,None,2022-04-08,266063,593,64,1595,6896,4,,,266041,6890,269236,6933
Africa,Algeria,None,2022-04-09,266064,556,61,1595,6897,4,,,266041,6890,269378,6936
Africa,Algeria,None,2022-04-10,266065,521,59,1595,6897,4,,,266041,6890,269515,6938
Africa,Algeria,None,2022-04-11,266065,488,56,1595,6898,3,,,266041,6890,269645,6940
Africa,Algeria,None,2022-04-12,266066,457,53,1595,6898,3,,,266041,6890,269772,6942
Africa,Algeria,None,2022-04-13,266066,428,51,1595,6898,3,,,266041,6890,269893,6943
Africa,Algeria,None,2022-04-14,266067,401,49,1595,6899,3,,,266041,6890,270012,6946
Africa,Algeria,None,2022-04-15,266067,376,47,1595,6899,3,,,266041,6890,270126,6947
Africa,Algeria,None,2022-04-16,266068,352,44,1595,6899,2,,,266041,6890,270238,6948
Africa,Algeria,None,2022-04-17,266068,330,42,1595,6900,2,,,266041,6890,270347,6951
Africa,Algeria,None,2022-04-18,266068,309,41,1595,6900,2,,,266041,6890,270452,6952
Africa,Algeria,None,2022-04-19,266069,290,39,1595,6900,2,,,266041,6890,270557,6953
Africa,Algeria,None,2022-04-20,266069,271,37,1595,6900,2,,,266041,6890,270657,6954
Africa,Algeria,None,2022-04-21,266069,254,35,1595,6901,2,,,266041,6890,270756,6956
Africa,Algeria,None,2022-04-22,266069,238,34,1595,6901,2,,,266041,6890,270853,6957
Africa,Algeria,None,2022-04-23,266070,223,32,1595,6901,1,,,266041,6890,270949,6959
Africa,Algeria,None,2022-04-24,266070,209,31,1595,6901,1,,,266041,6890,271041,6960
Africa,Algeria,None,2022-04-25,266070,196,29,1595,6901,1,,,266041,6890,271133,6961
Africa,Algeria,None,2022-04-26,266070,183,28,1595,6901,1,,,266041,6890,271222,6962
Africa,Algeria,None,2022-04-27,266070,172,27,1595,6902,1,,,266041,6890,271310,6964
