Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-09,177382,20018,759,1653,4681,149,,,177382,4681,177382,4681
Africa,Algeria,None,2021-08-10,179526,20739,786,1717,4716,154,,,177483,4681,181569,4792
Africa,Algeria,None,2021-08-11,181740,21480,815,1784,4753,160,,,178851,4681,184629,4861
Africa,Algeria,None,2021-08-12,184026,22241,844,1852,4790,165,,,180488,4681,187564,4922
Africa,Algeria,None,2021-08-13,186386,23021,874,1923,4828,171,,,182300,4681,190472,4981
Africa,Algeria,None,2021-08-14,188823,23823,905,1996,4867,177,,,184255,4696,193391,5038
Africa,Algeria,None,2021-08-15,191340,24650,937,2072,4908,183,,,186336,4721,196344,5095
Africa,Algeria,None,2021-08-16,193940,25501,970,2150,4949,190,,,188535,4747,199345,5151
Africa,Algeria,None,2021-08-17,196623,26376,1004,2230,4990,196,,,190845,4774,202401,5206
Africa,Algeria,None,2021-08-18,199388,27272,1038,2313,5033,203,,,193260,4804,205516,5262
Africa,Algeria,None,2021-08-19,202237,28188,1074,2399,5077,210,,,195777,4835,208697,5319
Africa,Algeria,None,2021-08-20,205174,29128,1110,2487,5122,217,,,198399,4868,211949,5376
Africa,Algeria,None,2021-08-21,208201,30091,1148,2578,5168,224,,,201125,4903,215277,5433
Africa,Algeria,None,2021-08-22,211323,31083,1186,2671,5215,231,,,203958,4939,218688,5491
Africa,Algeria,None,2021-08-23,214540,32100,1226,2768,5263,239,,,206897,4977,222183,5549
Africa,Algeria,None,2021-08-24,217850,33140,1266,2867,5312,246,,,209938,5016,225762,5608
Africa,Algeria,None,2021-08-25,221255,34202,1308,2969,5362,254,,,213084,5056,229426,5668
Africa,Algeria,None,2021-08-26,224758,35285,1350,3074,5413,262,,,216335,5098,233181,5728
Africa,Algeria,None,2021-08-27,228360,36393,1393,3182,5466,271,,,219693,5141,237027,5791
Africa,Algeria,None,2021-08-28,232068,37529,1438,3294,5519,279,,,223164,5186,240972,5852
Africa,Algeria,None,2021-08-29,235883,38693,1483,3408,5573,288,,,226747,5231,245019,5915
Africa,Algeria,None,2021-08-30,239802,39881,1530,3526,5629,297,,,230441,5278,249163,5980
Africa,Algeria,None,2021-08-31,243826,41090,1577,3646,5686,306,,,234245,5327,253407,6045
Africa,Algeria,None,2021-09-01,247956,42320,1626,3770,5743,315,,,238159,5376,257753,6110
Africa,Algeria,None,2021-09-02,252195,43572,1675,3897,5803,324,,,242188,5428,262202,6178
Africa,Algeria,None,2021-09-03,256547,44851,1726,4028,5863,333,,,246333,5481,266761,6245
Africa,Algeria,None,2021-09-04,261017,46159,1777,4162,5924,343,,,250601,5534,271433,6314
Africa,Algeria,None,2021-09-05,265603,47491,1830,4300,5986,353,,,254988,5589,276218,6383
Africa,Algeria,None,2021-09-06,270301,48844,1883,4441,6050,363,,,259492,5645,281110,6455
Africa,Algeria,None,2021-09-07,275112,50215,1938,4585,6114,373,,,264111,5702,286113,6526
Africa,Algeria,None,2021-09-08,280039,51605,1993,4733,6180,384,,,268850,5761,291228,6599
Africa,Algeria,None,2021-09-09,285085,53018,2049,4884,6247,394,,,273711,5821,296459,6673
Africa,Algeria,None,2021-09-10,290256,54457,2107,5039,6316,405,,,278700,5883,301812,6749
Africa,Algeria,None,2021-09-11,295551,55922,2165,5198,6385,416,,,283816,5946,307286,6824
Africa,Algeria,None,2021-09-12,300965,57404,2224,5361,6455,427,,,289054,6009,312876,6901
Africa,Algeria,None,2021-09-13,306497,58901,2284,5527,6527,438,,,294412,6074,318582,6980
Africa,Algeria,None,2021-09-14,312149,60412,2345,5696,6600,449,,,299892,6141,324406,7059
Africa,Algeria,None,2021-09-15,317922,61940,2406,5869,6674,460,,,305496,6209,330348,7139
Africa,Algeria,None,2021-09-16,323823,63490,2469,6046,6749,472,,,311231,6277,336415,7221
Africa,Algeria,None,2021-09-17,329853,65062,2532,6227,6825,483,,,317096,6347,342610,7303
Africa,Algeria,None,2021-09-18,336007,66650,2596,6412,6902,495,,,323087,6418,348927,7386
Africa,Algeria,None,2021-09-19,342280,68247,2661,6600,6981,507,,,329200,6491,355360,7471
Africa,Algeria,None,2021-09-20,348673,69852,2726,6792,7060,519,,,335434,6564,361912,7556
Africa,Algeria,None,2021-09-21,355186,71466,2792,6987,7141,531,,,341791,6639,368581,7643
Africa,Algeria,None,2021-09-22,361824,73093,2858,7186,7223,543,,,348274,6716,375374,7730
Africa,Algeria,None,2021-09-23,368591,74737,2926,7389,7306,555,,,354888,6793,382294,7819
Africa,Algeria,None,2021-09-24,375482,76394,2994,7596,7389,568,,,361627,6870,389337,7908
Africa,Algeria,None,2021-09-25,382492,78054,3062,7806,7474,580,,,368488,6950,396496,7998
Africa,Algeria,None,2021-09-26,389616,79714,3130,8020,7560,592,,,375463,7030,403769,8090
Africa,Algeria,None,2021-09-27,396855,81373,3199,8237,7647,604,,,382556,7112,411154,8182
Africa,Algeria,None,2021-09-28,404210,83033,3268,8458,7735,617,,,389765,7194,418655,8276
Africa,Algeria,None,2021-09-29,411687,84702,3337,8682,7824,629,,,397099,7278,426275,8370
Africa,Algeria,None,2021-09-30,419286,86379,3407,8910,7913,642,,,404555,7361,434017,8465
Africa,Algeria,None,2021-10-01,426996,88052,3477,9141,8004,654,,,412124,7447,441868,8561
Africa,Algeria,None,2021-10-02,434813,89717,3547,9376,8095,666,,,419802,7533,449824,8657
Africa,Algeria,None,2021-10-03,442733,91370,3617,9614,8187,679,,,427583,7620,457883,8754
Africa,Algeria,None,2021-10-04,450756,93012,3686,9854,8281,691,,,435469,7709,466043,8853
Africa,Algeria,None,2021-10-05,458887,94648,3756,10098,8375,703,,,443464,7797,474310,8953
Africa,Algeria,None,2021-10-06,467128,96285,3825,10345,8469,715,,,451571,7886,482685,9052
Africa,Algeria,None,2021-10-07,475471,97912,3895,10596,8564,727,,,459780,7976,491162,9152
Africa,Algeria,None,2021-10-08,483908,99522,3964,10849,8660,739,,,468085,8067,499731,9253
Africa,Algeria,None,2021-10-09,492433,101109,4032,11105,8756,751,,,476479,8159,508387,9353
Africa,Algeria,None,2021-10-10,501043,102672,4100,11363,8854,762,,,484958,8252,517128,9456
Africa,Algeria,None,2021-10-11,509739,104214,4167,11624,8952,774,,,493525,8345,525953,9559
Africa,Algeria,None,2021-10-12,518526,105742,4234,11887,9050,785,,,502184,8438,534868,9662
Africa,Algeria,None,2021-10-13,527398,107252,4301,12154,9148,796,,,510929,8531,543867,9765
Africa,Algeria,None,2021-10-14,536345,108735,4366,12422,9247,807,,,519750,8626,552940,9868
Africa,Algeria,None,2021-10-15,545365,110189,4431,12693,9347,818,,,528644,8721,562086,9973
Africa,Angola,None,2021-08-09,44035,1961,87,540,1047,14,,,44035,1047,44035,1047
Africa,Angola,None,2021-08-10,44172,1963,87,544,1051,15,,,44035,1047,45084,1075
Africa,Angola,None,2021-08-11,44310,1965,87,548,1055,15,,,44035,1047,45600,1089
Africa,Angola,None,2021-08-12,44447,1966,87,553,1059,15,,,44035,1047,46027,1101
Africa,Angola,None,2021-08-13,44584,1967,87,557,1064,15,,,44035,1047,46408,1112
Africa,Angola,None,2021-08-14,44719,1967,87,561,1068,15,,,44035,1047,46759,1122
Africa,Angola,None,2021-08-15,44855,1966,87,565,1072,15,,,44035,1047,47089,1131
Africa,Angola,None,2021-08-16,44989,1965,87,569,1076,15,,,44035,1047,47402,1139
Africa,Angola,None,2021-08-17,45123,1963,87,573,1080,15,,,44035,1047,47703,1148
Africa,Angola,None,2021-08-18,45256,1961,87,577,1084,14,,,44035,1047,47992,1156
Africa,Angola,None,2021-08-19,45388,1957,87,581,1088,14,,,44035,1047,48272,1164
Africa,Angola,None,2021-08-20,45519,1953,87,585,1092,14,,,44035,1047,48544,1172
Africa,Angola,None,2021-08-21,45648,1948,86,589,1096,14,,,44035,1047,48808,1179
Africa,Angola,None,2021-08-22,45776,1941,86,592,1100,14,,,44035,1047,49065,1187
Africa,Angola,None,2021-08-23,45903,1934,86,596,1104,14,,,44035,1047,49316,1194
Africa,Angola,None,2021-08-24,46029,1927,86,600,1108,14,,,44035,1047,49562,1201
Africa,Angola,None,2021-08-25,46153,1918,85,604,1112,14,,,44035,1047,49802,1208
Africa,Angola,None,2021-08-26,46276,1909,85,607,1116,14,,,44035,1047,50037,1215
Africa,Angola,None,2021-08-27,46396,1898,85,611,1120,14,,,44035,1047,50266,1222
Africa,Angola,None,2021-08-28,46515,1886,84,615,1124,14,,,44035,1047,50491,1229
Africa,Angola,None,2021-08-29,46631,1872,84,618,1128,14,,,44035,1047,50710,1235
Africa,Angola,None,2021-08-30,46745,1857,83,622,1132,14,,,44035,1047,50925,1242
