Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-30,254907,16458,634,1549,6498,122,,,254907,6498,254907,6498
Africa,Algeria,None,2022-01-31,256565,16960,654,1599,6513,126,,,254907,6508,264005,6518
Africa,Algeria,None,2022-02-01,258268,17472,674,1650,6529,130,,,254907,6522,268790,6536
Africa,Algeria,None,2022-02-02,260018,17995,694,1703,6545,134,,,254907,6536,272905,6554
Africa,Algeria,None,2022-02-03,261817,18530,715,1757,6561,138,,,254907,6551,276697,6571
Africa,Algeria,None,2022-02-04,263664,19077,737,1812,6578,142,,,254907,6566,280300,6590
Africa,Algeria,None,2022-02-05,265559,19634,758,1869,6595,146,,,254907,6582,283783,6608
Africa,Algeria,None,2022-02-06,267503,20201,781,1927,6612,150,,,254907,6598,287188,6626
Africa,Algeria,None,2022-02-07,269497,20777,803,1987,6630,154,,,254907,6615,290541,6645
Africa,Algeria,None,2022-02-08,271541,21364,827,2048,6648,159,,,254907,6632,293861,6664
Africa,Algeria,None,2022-02-09,273636,21962,850,2111,6666,163,,,254907,6649,297164,6683
Africa,Algeria,None,2022-02-10,275784,22570,874,2176,6685,168,,,254907,6668,300460,6702
Africa,Algeria,None,2022-02-11,277982,23188,899,2242,6704,172,,,254907,6686,303755,6722
Africa,Algeria,None,2022-02-12,280232,23814,924,2309,6724,177,,,254907,6705,307058,6743
Africa,Algeria,None,2022-02-13,282534,24447,949,2378,6743,182,,,254907,6723,310372,6763
Africa,Algeria,None,2022-02-14,284887,25089,975,2449,6763,186,,,256072,6743,313702,6783
Africa,Algeria,None,2022-02-15,287294,25740,1001,2521,6784,191,,,257534,6763,317054,6805
Africa,Algeria,None,2022-02-16,289755,26400,1027,2595,6805,196,,,259079,6783,320431,6827
Africa,Algeria,None,2022-02-17,292267,27066,1054,2670,6826,201,,,260702,6804,323832,6848
Africa,Algeria,None,2022-02-18,294832,27737,1081,2747,6847,206,,,262402,6824,327262,6870
Africa,Algeria,None,2022-02-19,297447,28414,1108,2826,6869,211,,,264174,6846,330720,6892
Africa,Algeria,None,2022-02-20,300115,29096,1136,2906,6891,216,,,266020,6867,334210,6915
Africa,Algeria,None,2022-02-21,302836,29784,1164,2987,6913,221,,,267939,6888,337733,6938
Africa,Algeria,None,2022-02-22,305609,30477,1192,3071,6936,226,,,269928,6911,341290,6961
Africa,Algeria,None,2022-02-23,308433,31172,1220,3155,6959,232,,,271984,6933,344882,6985
Africa,Algeria,None,2022-02-24,311306,31870,1249,3241,6982,237,,,274106,6956,348506,7008
Africa,Algeria,None,2022-02-25,314228,32568,1277,3329,7006,242,,,276291,6979,352165,7033
Africa,Algeria,None,2022-02-26,317200,33267,1306,3418,7030,247,,,278540,7003,355860,7057
Africa,Algeria,None,2022-02-27,320221,33968,1335,3509,7054,252,,,280852,7026,359590,7082
Africa,Algeria,None,2022-02-28,323290,34670,1364,3601,7078,258,,,283224,7050,363356,7106
Africa,Algeria,None,2022-03-01,326406,35369,1393,3694,7103,263,,,285655,7074,367157,7132
Africa,Algeria,None,2022-03-02,329566,36065,1422,3789,7128,268,,,288142,7099,370990,7157
Africa,Algeria,None,2022-03-03,332770,36757,1451,3885,7153,273,,,290683,7123,374857,7183
Africa,Algeria,None,2022-03-04,336017,37444,1480,3983,7178,278,,,293277,7148,378757,7208
Africa,Algeria,None,2022-03-05,339307,38128,1509,4081,7204,283,,,295924,7173,382690,7235
Africa,Algeria,None,2022-03-06,342638,38807,1538,4181,7230,288,,,298622,7199,386654,7261
Africa,Algeria,None,2022-03-07,346009,39478,1567,4283,7255,293,,,301369,7224,390649,7286
Africa,Algeria,None,2022-03-08,349416,40140,1595,4385,7282,298,,,304160,7250,394672,7314
Africa,Algeria,None,2022-03-09,352857,40792,1623,4488,7308,303,,,306993,7276,398721,7340
Africa,Algeria,None,2022-03-10,356333,41432,1651,4592,7335,308,,,309870,7302,402796,7368
Africa,Algeria,None,2022-03-11,359841,42063,1679,4698,7361,312,,,312786,7328,406896,7394
Africa,Algeria,None,2022-03-12,363381,42683,1706,4804,7388,317,,,315741,7354,411021,7422
Africa,Algeria,None,2022-03-13,366950,43289,1733,4911,7415,321,,,318733,7381,415167,7449
Africa,Algeria,None,2022-03-14,370544,43879,1759,5019,7442,326,,,321756,7408,419332,7476
Africa,Algeria,None,2022-03-15,374163,44455,1785,5127,7469,330,,,324811,7434,423515,7504
Africa,Angola,None,2022-01-30,97728,5199,269,2182,1889,38,,,97728,1889,97728,1889
Africa,Angola,None,2022-01-31,97774,4902,258,2184,1891,36,,,97728,1889,98565,1899
Africa,Angola,None,2022-02-01,97815,4618,247,2185,1893,34,,,97728,1889,98933,1904
Africa,Angola,None,2022-02-02,97851,4349,237,2186,1895,32,,,97728,1889,99220,1909
Africa,Angola,None,2022-02-03,97882,4093,227,2187,1897,30,,,97728,1889,99463,1913
Africa,Angola,None,2022-02-04,97910,3850,218,2188,1899,28,,,97728,1889,99678,1917
Africa,Angola,None,2022-02-05,97934,3621,209,2188,1900,26,,,97728,1889,99871,1920
Africa,Angola,None,2022-02-06,97956,3403,200,2189,1901,25,,,97728,1889,100048,1922
Africa,Angola,None,2022-02-07,97974,3197,191,2190,1903,23,,,97728,1889,100210,1926
Africa,Angola,None,2022-02-08,97991,3003,183,2190,1904,22,,,97728,1889,100363,1928
Africa,Angola,None,2022-02-09,98005,2820,175,2190,1905,20,,,97728,1889,100505,1931
Africa,Angola,None,2022-02-10,98018,2647,168,2191,1906,19,,,97728,1889,100640,1933
Africa,Angola,None,2022-02-11,98029,2484,161,2191,1907,18,,,97728,1889,100768,1935
Africa,Angola,None,2022-02-12,98039,2330,154,2191,1908,17,,,97728,1889,100890,1937
Africa,Angola,None,2022-02-13,98047,2186,147,2192,1909,16,,,97728,1889,101005,1939
Africa,Angola,None,2022-02-14,98055,2050,140,2192,1909,15,,,97728,1889,101117,1940
