Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-05-28,127408,2412,108,434,3444,18,,,127408,3444,127408,3444
Africa,Algeria,None,2021-05-29,127500,2339,106,437,3448,17,,,127408,3444,128165,3460
Africa,Algeria,None,2021-05-30,127586,2264,103,440,3451,17,,,127408,3444,128527,3468
Africa,Algeria,None,2021-05-31,127664,2188,101,442,3454,16,,,127408,3444,128816,3474
Africa,Algeria,None,2021-06-01,127735,2110,98,444,3457,16,,,127408,3444,129066,3481
Africa,Algeria,None,2021-06-02,127801,2032,96,446,3460,15,,,127408,3444,129289,3486
Africa,Algeria,None,2021-06-03,127860,1953,93,448,3462,14,,,127408,3444,129490,3491
Africa,Algeria,None,2021-06-04,127914,1874,90,450,3464,14,,,127408,3444,129674,3495
Africa,Algeria,None,2021-06-05,127963,1796,88,451,3466,13,,,127408,3444,129845,3499
Africa,Algeria,None,2021-06-06,128007,1719,85,452,3468,13,,,127408,3444,130003,3503
Africa,Algeria,None,2021-06-07,128046,1642,82,454,3470,12,,,127408,3444,130150,3507
Africa,Algeria,None,2021-06-08,128082,1567,80,455,3471,12,,,127408,3444,130288,3510
Africa,Algeria,None,2021-06-09,128114,1494,77,456,3472,11,,,127408,3444,130419,3513
Africa,Algeria,None,2021-06-10,128143,1422,74,456,3474,10,,,127408,3444,130542,3516
Africa,Algeria,None,2021-06-11,128168,1352,72,457,3475,10,,,127408,3444,130657,3519
Africa,Algeria,None,2021-06-12,128191,1285,69,458,3475,9,,,127408,3444,130768,3521
Africa,Algeria,None,2021-06-13,128212,1219,66,459,3476,9,,,127408,3444,130873,3523
Africa,Algeria,None,2021-06-14,128230,1156,64,459,3477,8,,,127408,3444,130973,3525
Africa,Algeria,None,2021-06-15,128246,1095,61,460,3478,8,,,127408,3444,131069,3528
Africa,Algeria,None,2021-06-16,128260,1036,59,460,3478,8,,,127408,3444,131160,3529
Africa,Algeria,None,2021-06-17,128273,980,57,460,3479,7,,,127408,3444,131248,3532
Africa,Algeria,None,2021-06-18,128284,926,55,461,3479,7,,,127408,3444,131333,3533
Africa,Algeria,None,2021-06-19,128294,874,52,461,3480,6,,,127408,3444,131414,3535
Africa,Algeria,None,2021-06-20,128303,825,50,461,3480,6,,,127408,3444,131494,3536
Africa,Algeria,None,2021-06-21,128310,778,48,461,3480,6,,,127408,3444,131569,3538
Africa,Algeria,None,2021-06-22,128317,733,46,462,3481,5,,,127408,3444,131643,3540
Africa,Algeria,None,2021-06-23,128323,691,44,462,3481,5,,,127408,3444,131715,3541
Africa,Algeria,None,2021-06-24,128329,650,42,462,3481,5,,,127408,3444,131786,3542
Africa,Algeria,None,2021-06-25,128333,612,41,462,3481,4,,,127408,3444,131853,3543
Africa,Algeria,None,2021-06-26,128337,576,39,462,3482,4,,,127408,3444,131920,3545
Africa,Algeria,None,2021-06-27,128341,541,37,462,3482,4,,,127408,3444,131985,3546
Africa,Algeria,None,2021-06-28,128344,509,36,463,3482,4,,,127408,3444,132048,3547
Africa,Algeria,None,2021-06-29,128347,478,34,463,3482,3,,,127408,3444,132110,3548
Africa,Algeria,None,2021-06-30,128349,449,33,463,3482,3,,,127408,3444,132171,3550
Africa,Algeria,None,2021-07-01,128351,422,31,463,3482,3,,,127408,3444,132230,3551
