Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-29,251973,15224,588,1462,6506,113,,,251973,6506,251973,6506
Africa,Algeria,None,2022-01-30,253495,15677,606,1507,6521,117,,,251973,6515,260089,6527
Africa,Algeria,None,2022-01-31,255058,16138,624,1554,6536,120,,,251973,6528,264383,6544
Africa,Algeria,None,2022-02-01,256662,16609,642,1602,6551,123,,,251973,6541,268083,6561
Africa,Algeria,None,2022-02-02,258309,17090,661,1652,6567,127,,,251973,6555,271496,6579
Africa,Algeria,None,2022-02-03,259999,17580,680,1702,6583,131,,,251973,6570,274743,6596
Africa,Algeria,None,2022-02-04,261733,18081,700,1754,6600,134,,,251973,6586,277884,6614
Africa,Algeria,None,2022-02-05,263512,18590,720,1808,6616,138,,,251973,6600,280957,6632
Africa,Algeria,None,2022-02-06,265334,19109,741,1863,6633,142,,,251973,6616,283984,6650
Africa,Algeria,None,2022-02-07,267201,19636,761,1919,6651,146,,,251973,6633,286982,6669
Africa,Algeria,None,2022-02-08,269113,20171,783,1976,6668,150,,,251973,6649,289964,6687
Africa,Algeria,None,2022-02-09,271071,20715,804,2035,6686,154,,,251973,6666,292940,6706
Africa,Algeria,None,2022-02-10,273075,21268,826,2095,6705,158,,,251973,6685,295916,6725
Africa,Algeria,None,2022-02-11,275127,21829,849,2156,6723,162,,,251973,6702,298901,6744
Africa,Algeria,None,2022-02-12,277223,22397,871,2219,6742,166,,,252552,6720,301894,6764
Africa,Algeria,None,2022-02-13,279366,22972,894,2283,6761,171,,,253829,6738,304903,6784
Africa,Algeria,None,2022-02-14,281555,23553,917,2349,6781,175,,,255180,6757,307930,6805
Africa,Algeria,None,2022-02-15,283792,24141,941,2416,6801,179,,,256606,6777,310978,6825
Africa,Algeria,None,2022-02-16,286076,24736,965,2485,6821,184,,,258101,6796,314051,6846
Africa,Algeria,None,2022-02-17,288407,25337,989,2555,6841,188,,,259666,6815,317148,6867
Africa,Algeria,None,2022-02-18,290783,25942,1014,2626,6862,193,,,261295,6836,320271,6888
Africa,Algeria,None,2022-02-19,293205,26551,1038,2699,6883,197,,,262989,6856,323421,6910
Africa,Algeria,None,2022-02-20,295673,27163,1063,2773,6905,202,,,264746,6877,326600,6933
Africa,Algeria,None,2022-02-21,298187,27779,1088,2848,6926,206,,,266565,6898,329809,6954
Africa,Algeria,None,2022-02-22,300748,28400,1114,2925,6948,211,,,268446,6919,333050,6977
Africa,Algeria,None,2022-02-23,303353,29023,1139,3003,6970,216,,,270385,6940,336321,7000
Africa,Algeria,None,2022-02-24,306002,29646,1165,3083,6993,220,,,272381,6963,339623,7023
Africa,Algeria,None,2022-02-25,308694,30269,1191,3163,7016,225,,,274432,6985,342956,7047
Africa,Algeria,None,2022-02-26,311428,30892,1216,3245,7039,229,,,276537,7008,346319,7070
Africa,Algeria,None,2022-02-27,314205,31515,1242,3329,7062,234,,,278697,7030,349713,7094
Africa,Algeria,None,2022-02-28,317025,32137,1268,3413,7085,239,,,280910,7053,353140,7117
Africa,Algeria,None,2022-03-01,319885,32758,1294,3499,7109,243,,,283173,7076,356597,7142
Africa,Algeria,None,2022-03-02,322784,33375,1320,3586,7133,248,,,285484,7100,360084,7166
Africa,Algeria,None,2022-03-03,325720,33987,1346,3674,7157,252,,,287842,7123,363598,7191
Africa,Algeria,None,2022-03-04,328692,34593,1372,3763,7181,257,,,290245,7147,367139,7215
Africa,Algeria,None,2022-03-05,331702,35195,1397,3854,7206,261,,,292693,7171,370711,7241
Africa,Algeria,None,2022-03-06,334747,35792,1423,3945,7230,266,,,295185,7195,374309,7265
Africa,Algeria,None,2022-03-07,337826,36381,1448,4037,7255,270,,,297718,7219,377934,7291
Africa,Algeria,None,2022-03-08,340935,36962,1473,4131,7280,274,,,300289,7244,381581,7316
Africa,Algeria,None,2022-03-09,344074,37532,1498,4225,7305,279,,,302896,7268,385252,7342
Africa,Algeria,None,2022-03-10,347242,38092,1523,4320,7330,283,,,305540,7293,388944,7367
Africa,Algeria,None,2022-03-11,350436,38641,1547,4416,7356,287,,,308216,7318,392656,7394
Africa,Algeria,None,2022-03-12,353657,39179,1571,4512,7381,291,,,310925,7343,396389,7419
Africa,Algeria,None,2022-03-13,356901,39704,1594,4610,7407,295,,,313663,7368,400139,7446
Africa,Algeria,None,2022-03-14,360167,40216,1617,4707,7432,298,,,316429,7393,403905,7471
Africa,Algeria,None,2022-03-15,363452,40712,1640,4806,7458,302,,,319220,7418,407684,7498
Africa,Angola,None,2022-01-29,97675,5512,280,2181,1887,40,,,97675,1887,97675,1887
Africa,Angola,None,2022-01-30,97728,5199,269,2182,1889,38,,,97675,1887,98610,1898
Africa,Angola,None,2022-01-31,97774,4902,258,2184,1891,36,,,97675,1887,99021,1904
Africa,Angola,None,2022-02-01,97815,4618,247,2185,1893,34,,,97675,1887,99342,1908
Africa,Angola,None,2022-02-02,97851,4349,237,2186,1895,32,,,97675,1887,99614,1913
Africa,Angola,None,2022-02-03,97882,4093,227,2187,1897,30,,,97675,1887,99853,1917
Africa,Angola,None,2022-02-04,97910,3850,218,2188,1899,28,,,97675,1887,100069,1921
Africa,Angola,None,2022-02-05,97934,3621,209,2188,1900,26,,,97675,1887,100266,1923
Africa,Angola,None,2022-02-06,97956,3403,200,2189,1901,25,,,97675,1887,100449,1926
Africa,Angola,None,2022-02-07,97974,3197,191,2190,1903,23,,,97675,1887,100619,1930
Africa,Angola,None,2022-02-08,97991,3003,183,2190,1904,22,,,97675,1887,100779,1932
Africa,Angola,None,2022-02-09,98005,2820,175,2190,1905,20,,,97675,1887,100929,1934
Africa,Angola,None,2022-02-10,98018,2647,168,2191,1906,19,,,97675,1887,101072,1937
Africa,Angola,None,2022-02-11,98029,2484,161,2191,1907,18,,,97675,1887,101207,1939
Africa,Angola,None,2022-02-12,98039,2330,154,2191,1908,17,,,97675,1887,101337,1941
Africa,Angola,None,2022-02-13,98047,2186,147,2192,1909,16,,,97675,1887,101461,1943
Africa,Angola,None,2022-02-14,98055,2050,140,2192,1909,15,,,97675,1887,101581,1944
Africa,Angola,None,2022-02-15,98061,1922,134,2192,1910,14,,,97675,1887,101696,1947
Africa,Angola,None,2022-02-16,98067,1802,128,2192,1911,13,,,97675,1887,101807,1949
Africa,Angola,None,2022-02-17,98072,1689,123,2192,1911,12,,,97675,1887,101914,1950
Africa,Angola,None,2022-02-18,98077,1582,117,2193,1912,11,,,97675,1887,102019,1952
Africa,Angola,None,2022-02-19,98081,1483,112,2193,1913,11,,,97675,1887,102121,1954
Africa,Angola,None,2022-02-20,98084,1389,107,2193,1913,10,,,97675,1887,102219,1955
Africa,Angola,None,2022-02-21,98087,1301,102,2193,1914,9,,,97675,1887,102315,1956
