Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-09-07,270978,931,41,169,6880,7,,,270978,6880,270978,6880
Africa,Algeria,None,2022-09-08,271025,914,41,170,6880,7,,,270978,6880,271374,6881
Africa,Algeria,None,2022-09-09,271070,897,40,172,6880,7,,,270978,6880,271564,6881
Africa,Algeria,None,2022-09-10,271113,879,39,173,6880,6,,,270978,6880,271718,6881
Africa,Algeria,None,2022-09-11,271154,861,39,174,6880,6,,,270978,6880,271852,6882
Africa,Algeria,None,2022-09-12,271193,842,38,175,6880,6,,,270978,6880,271974,6882
Africa,Algeria,None,2022-09-13,271231,823,38,177,6880,6,,,270978,6880,272086,6882
Africa,Algeria,None,2022-09-14,271266,803,37,178,6880,6,,,270978,6880,272190,6882
Africa,Algeria,None,2022-09-15,271300,783,36,179,6880,6,,,270978,6880,272288,6882
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,27159,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,27400,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,27586,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,27742,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,27880,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28004,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28119,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,28226,163
Africa,Botswana,None,2022-09-07,311314,2,1,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-09-08,311314,2,1,1423,2715,0,,,311314,2715,321130,2757
Africa,Botswana,None,2022-09-09,311314,2,1,1423,2715,0,,,311314,2715,325196,2775
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,328316,2789
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,330947,2800
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,333264,2810
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,335359,2819
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,337285,2827
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,339079,2835
Africa,Burkina Faso,None,2022-09-07,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-09-08,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-09-09,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21318,390
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21356,391
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21392,392
Africa,Burundi,None,2022-09-07,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-09-08,38279,0,0,0,38,0,,,38279,38,45674,38
Africa,Burundi,None,2022-09-09,38279,0,0,0,38,0,,,38279,38,48737,38
Africa,Burundi,None,2022-09-10,38279,0,0,0,38,0,,,38279,38,51087,38
Africa,Burundi,None,2022-09-11,38279,0,0,0,38,0,,,38279,38,53069,38
Africa,Burundi,None,2022-09-12,38279,0,0,0,38,0,,,38279,38,54815,38
