Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-06,129557,3210,137,495,3534,24,130958.0,3518.0,129557,3534,129557,3534
Africa,Algeria,None,2021-06-07,129752,3181,136,500,3540,24,,,129557,3534,131439,3568
Africa,Algeria,None,2021-06-08,129942,3150,136,506,3545,23,,,129557,3534,132328,3585
Africa,Algeria,None,2021-06-09,130126,3116,135,512,3550,23,,,129557,3534,133048,3599
Africa,Algeria,None,2021-06-10,130305,3079,134,517,3555,23,,,129557,3534,133679,3612
Africa,Algeria,None,2021-06-11,130479,3039,133,522,3560,22,,,129557,3534,134252,3624
Africa,Algeria,None,2021-06-12,130648,2997,132,527,3565,22,,,129557,3534,134781,3635
Africa,Algeria,None,2021-06-13,130811,2953,130,532,3569,22,,,129557,3534,135275,3644
Africa,Algeria,None,2021-06-14,130968,2906,129,537,3573,21,,,129557,3534,135740,3654
Africa,Algeria,None,2021-06-15,131120,2858,127,542,3578,21,,,129557,3534,136182,3663
Africa,Algeria,None,2021-06-16,131267,2807,126,546,3582,21,,,129557,3534,136602,3672
Africa,Algeria,None,2021-06-17,131408,2755,124,550,3585,20,,,129557,3534,137004,3680
Africa,Algeria,None,2021-06-18,131544,2701,122,554,3589,20,,,129557,3534,137389,3688
Africa,Algeria,None,2021-06-19,131675,2646,121,558,3593,20,,,129557,3534,137758,3696
Africa,Algeria,None,2021-06-20,131800,2590,119,562,3596,19,,,129557,3534,138113,3703
Africa,Algeria,None,2021-06-21,131921,2532,117,566,3599,19,,,129557,3534,138455,3709
Africa,Algeria,None,2021-06-22,132036,2474,115,569,3602,18,,,129557,3534,138785,3716
Africa,Algeria,None,2021-06-23,132147,2415,113,572,3605,18,,,129557,3534,139103,3723
Africa,Algeria,None,2021-06-24,132253,2356,111,575,3608,17,,,129557,3534,139411,3729
Africa,Algeria,None,2021-06-25,132354,2296,109,579,3610,17,,,129557,3534,139708,3734
Africa,Algeria,None,2021-06-26,132450,2236,107,581,3613,16,,,129557,3534,139995,3740
Africa,Algeria,None,2021-06-27,132543,2175,104,584,3615,16,,,129557,3534,140275,3746
Africa,Algeria,None,2021-06-28,132631,2115,102,587,3618,16,,,129557,3534,140545,3752
Africa,Algeria,None,2021-06-29,132715,2055,100,589,3620,15,,,129557,3534,140806,3757
Africa,Algeria,None,2021-06-30,132795,1994,98,592,3622,15,,,129557,3534,141061,3762
Africa,Algeria,None,2021-07-01,132871,1935,95,594,3624,14,,,129557,3534,141307,3766
Africa,Algeria,None,2021-07-02,132943,1876,93,596,3626,14,,,129557,3534,141546,3771
Africa,Algeria,None,2021-07-03,133012,1817,91,598,3627,13,,,129557,3534,141779,3775
Africa,Algeria,None,2021-07-04,133077,1759,89,600,3629,13,,,129557,3534,142005,3780
Africa,Algeria,None,2021-07-05,133139,1701,87,602,3631,12,,,129557,3534,142225,3784
Africa,Algeria,None,2021-07-06,133198,1645,84,604,3632,12,,,129557,3534,142439,3788
Africa,Algeria,None,2021-07-07,133254,1589,82,606,3634,12,,,129557,3534,142648,3793
Africa,Algeria,None,2021-07-08,133306,1534,80,607,3635,11,,,129557,3534,142850,3796
Africa,Algeria,None,2021-07-09,133357,1481,78,609,3636,11,,,129557,3534,143049,3800
Africa,Algeria,None,2021-07-10,133404,1428,76,610,3637,10,,,129557,3534,143242,3803
Africa,Algeria,None,2021-07-11,133449,1376,73,611,3638,10,,,129557,3534,143431,3807
Africa,Algeria,None,2021-07-12,133491,1326,71,613,3639,10,,,129557,3534,143614,3810
Africa,Algeria,None,2021-07-13,133531,1277,69,614,3640,9,,,129557,3534,143794,3813
Africa,Algeria,None,2021-07-14,133569,1228,67,615,3641,9,,,129557,3534,143970,3817
Africa,Algeria,None,2021-07-15,133605,1181,65,616,3642,9,,,129557,3534,144142,3820
Africa,Angola,None,2021-06-06,35736,3559,149,452,803,26,35772.0,797.0,35736,803,35736,803
Africa,Angola,None,2021-06-07,35952,3530,148,459,809,26,,,35792,803,36112,820
Africa,Angola,None,2021-06-08,36161,3496,147,465,815,26,,,35934,803,36388,831
Africa,Angola,None,2021-06-09,36363,3457,147,471,821,26,,,36085,803,36641,840
Africa,Angola,None,2021-06-10,36557,3414,145,477,826,25,,,36236,804,36878,848
Africa,Angola,None,2021-06-11,36745,3366,144,483,832,25,,,36386,807,37104,857
Africa,Angola,None,2021-06-12,36926,3316,143,488,837,25,,,36533,810,37319,864
Africa,Angola,None,2021-06-13,37100,3263,142,493,842,24,,,36676,813,37524,871
Africa,Angola,None,2021-06-14,37267,3206,140,498,847,24,,,36813,816,37721,878
Africa,Angola,None,2021-06-15,37427,3146,138,503,852,23,,,36946,819,37908,885
Africa,Angola,None,2021-06-16,37578,3083,136,508,857,23,,,37071,822,38085,892
Africa,Angola,None,2021-06-17,37723,3017,134,512,862,22,,,37191,825,38255,899
Africa,Angola,None,2021-06-18,37861,2948,132,516,866,22,,,37306,828,38416,904
Africa,Angola,None,2021-06-19,37992,2878,130,520,871,21,,,37414,831,38570,911
