Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-16,266024,349,44,1593,6890,2,,,266024,6890,266024,6890
Africa,Algeria,None,2022-04-17,266024,327,42,1593,6891,2,,,266024,6890,266227,6904
Africa,Algeria,None,2022-04-18,266024,306,40,1593,6891,2,,,266024,6890,266311,6910
Africa,Algeria,None,2022-04-19,266025,287,39,1593,6891,2,,,266024,6890,266377,6914
Africa,Algeria,None,2022-04-20,266025,269,37,1593,6891,2,,,266024,6890,266431,6917
Africa,Algeria,None,2022-04-21,266025,252,35,1593,6891,2,,,266024,6890,266479,6920
Africa,Algeria,None,2022-04-22,266025,236,34,1593,6892,2,,,266024,6890,266523,6924
Africa,Algeria,None,2022-04-23,266025,221,32,1593,6892,1,,,266024,6890,266563,6927
Africa,Algeria,None,2022-04-24,266026,207,31,1593,6892,1,,,266024,6890,266601,6929
Africa,Algeria,None,2022-04-25,266026,194,29,1593,6892,1,,,266024,6890,266636,6932
Africa,Algeria,None,2022-04-26,266026,182,28,1593,6892,1,,,266024,6890,266669,6934
Africa,Algeria,None,2022-04-27,266026,170,27,1593,6892,1,,,266024,6890,266700,6936
Africa,Algeria,None,2022-04-28,266026,159,25,1593,6892,1,,,266024,6890,266730,6938
Africa,Algeria,None,2022-04-29,266026,149,24,1593,6892,1,,,266024,6890,266759,6939
Africa,Algeria,None,2022-04-30,266026,140,23,1593,6893,1,,,266024,6890,266786,6942
Africa,Algeria,None,2022-05-01,266026,131,22,1593,6893,1,,,266024,6890,266813,6944
Africa,Algeria,None,2022-05-02,266026,123,21,1593,6893,1,,,266024,6890,266839,6946
Africa,Algeria,None,2022-05-03,266026,115,20,1593,6893,1,,,266024,6890,266864,6947
Africa,Algeria,None,2022-05-04,266026,108,19,1593,6893,1,,,266024,6890,266888,6949
Africa,Algeria,None,2022-05-05,266026,101,18,1593,6893,1,,,266024,6890,266912,6950
Africa,Algeria,None,2022-05-06,266026,95,18,1593,6893,1,,,266024,6890,266935,6952
Africa,Algeria,None,2022-05-07,266026,89,17,1593,6893,1,,,266024,6890,266957,6953
Africa,Algeria,None,2022-05-08,266026,83,16,1593,6893,1,,,266024,6890,266979,6955
Africa,Algeria,None,2022-05-09,266026,78,15,1593,6893,0,,,266024,6890,267000,6956
Africa,Algeria,None,2022-05-10,266026,73,15,1593,6893,0,,,266024,6890,267021,6958
Africa,Algeria,None,2022-05-11,266026,69,14,1593,6893,0,,,266024,6890,267042,6959
Africa,Algeria,None,2022-05-12,266027,64,13,1593,6893,0,,,266024,6890,267063,6960
Africa,Algeria,None,2022-05-13,266027,60,13,1593,6893,0,,,266024,6890,267083,6961
Africa,Algeria,None,2022-05-14,266027,57,12,1593,6893,0,,,266024,6890,267102,6963
Africa,Algeria,None,2022-05-15,266027,53,12,1593,6893,0,,,266024,6890,267121,6964
Africa,Algeria,None,2022-05-16,266027,50,11,1593,6893,0,,,266024,6890,267140,6965
Africa,Algeria,None,2022-05-17,266027,47,11,1593,6894,0,,,266024,6890,267158,6967
Africa,Algeria,None,2022-05-18,266027,44,10,1593,6894,0,,,266024,6890,267176,6968
Africa,Algeria,None,2022-05-19,266027,41,10,1593,6894,0,,,266024,6890,267194,6970
Africa,Algeria,None,2022-05-20,266027,39,9,1593,6894,0,,,266024,6890,267212,6971
Africa,Algeria,None,2022-05-21,266027,36,9,1593,6894,0,,,266024,6890,267229,6972
Africa,Algeria,None,2022-05-22,266027,34,8,1593,6894,0,,,266024,6890,267246,6973
Africa,Algeria,None,2022-05-23,266027,32,8,1593,6894,0,,,266024,6890,267263,6974
Africa,Algeria,None,2022-05-24,266027,30,8,1593,6894,0,,,266024,6890,267279,6975
Africa,Algeria,None,2022-05-25,266027,28,7,1593,6894,0,,,266024,6890,267296,6976
Africa,Algeria,None,2022-05-26,266027,26,7,1593,6894,0,,,266024,6890,267312,6977
Africa,Algeria,None,2022-05-27,266027,25,7,1593,6894,0,,,266024,6890,267328,6978
Africa,Algeria,None,2022-05-28,266027,23,6,1593,6894,0,,,266024,6890,267344,6979
Africa,Algeria,None,2022-05-29,266027,22,6,1593,6894,0,,,266024,6890,267359,6980
Africa,Algeria,None,2022-05-30,266027,21,6,1593,6894,0,,,266024,6890,267375,6981
Africa,Algeria,None,2022-05-31,266027,19,6,1593,6894,0,,,266024,6890,267390,6982
Africa,Algeria,None,2022-06-01,266027,18,5,1593,6894,0,,,266024,6890,267405,6983
Africa,Algeria,None,2022-06-02,266027,17,5,1593,6894,0,,,266024,6890,267420,6984
Africa,Algeria,None,2022-06-03,266027,16,5,1593,6894,0,,,266024,6890,267435,6985
Africa,Algeria,None,2022-06-04,266027,15,5,1593,6894,0,,,266024,6890,267449,6986
Africa,Algeria,None,2022-06-05,266027,14,4,1593,6894,0,,,266024,6890,267464,6987
Africa,Algeria,None,2022-06-06,266027,13,4,1593,6894,0,,,266024,6890,267478,6988
Africa,Algeria,None,2022-06-07,266027,12,4,1593,6894,0,,,266024,6890,267492,6989
Africa,Algeria,None,2022-06-08,266027,12,4,1593,6894,0,,,266024,6890,267506,6990
Africa,Algeria,None,2022-06-09,266027,11,4,1593,6894,0,,,266024,6890,267520,6991
Africa,Algeria,None,2022-06-10,266027,10,3,1593,6894,0,,,266024,6890,267534,6992
Africa,Algeria,None,2022-06-11,266027,10,3,1593,6894,0,,,266024,6890,267547,6993
Africa,Algeria,None,2022-06-12,266027,9,3,1593,6894,0,,,266024,6890,267561,6993
Africa,Algeria,None,2022-06-13,266027,9,3,1593,6894,0,,,266024,6890,267574,6994
Africa,Algeria,None,2022-06-14,266027,8,3,1593,6894,0,,,266024,6890,267588,6995
Africa,Algeria,None,2022-06-15,266027,8,3,1593,6894,0,,,266024,6890,267601,6996
Africa,Algeria,None,2022-06-16,266027,7,3,1593,6894,0,,,266024,6890,267614,6997
Africa,Algeria,None,2022-06-17,266027,7,3,1593,6894,0,,,266024,6890,267627,6998
Africa,Algeria,None,2022-06-18,266027,6,2,1593,6894,0,,,266024,6890,267640,6999
Africa,Algeria,None,2022-06-19,266027,6,2,1593,6894,0,,,266024,6890,267652,6999
Africa,Algeria,None,2022-06-20,266027,6,2,1593,6894,0,,,266024,6890,267665,7000
Africa,Algeria,None,2022-06-21,266027,5,2,1593,6894,0,,,266024,6890,267678,7001
Africa,Algeria,None,2022-06-22,266027,5,2,1593,6894,0,,,266024,6890,267690,7002
Africa,Algeria,None,2022-06-23,266027,5,2,1593,6894,0,,,266024,6890,267702,7003
Africa,Algeria,None,2022-06-24,266027,4,2,1593,6894,0,,,266024,6890,267715,7003
Africa,Algeria,None,2022-06-25,266027,4,2,1593,6894,0,,,266024,6890,267727,7004
Africa,Algeria,None,2022-06-26,266027,4,2,1593,6894,0,,,266024,6890,267739,7005
Africa,Algeria,None,2022-06-27,266027,4,2,1593,6894,0,,,266024,6890,267751,7006
Africa,Algeria,None,2022-06-28,266027,4,2,1593,6894,0,,,266024,6890,267763,7007
Africa,Algeria,None,2022-06-29,266027,3,1,1593,6894,0,,,266024,6890,267775,7007
Africa,Algeria,None,2022-06-30,266027,3,1,1593,6894,0,,,266024,6890,267787,7008
Africa,Algeria,None,2022-07-01,266027,3,1,1593,6894,0,,,266024,6890,267798,7009
Africa,Algeria,None,2022-07-02,266027,3,1,1593,6894,0,,,266024,6890,267810,7010
Africa,Algeria,None,2022-07-03,266027,3,1,1593,6894,0,,,266024,6890,267821,7010
Africa,Algeria,None,2022-07-04,266027,2,1,1593,6894,0,,,266024,6890,267833,7011
Africa,Algeria,None,2022-07-05,266027,2,1,1593,6894,0,,,266024,6890,267844,7012
Africa,Algeria,None,2022-07-06,266027,2,1,1593,6894,0,,,266024,6890,267856,7013
Africa,Algeria,None,2022-07-07,266027,2,1,1593,6894,0,,,266024,6890,267867,7013
Africa,Algeria,None,2022-07-08,266027,2,1,1593,6894,0,,,266024,6890,267878,7014
Africa,Algeria,None,2022-07-09,266027,2,1,1593,6894,0,,,266024,6890,267889,7015
Africa,Algeria,None,2022-07-10,266027,2,1,1593,6894,0,,,266024,6890,267900,7015
Africa,Algeria,None,2022-07-11,266027,2,1,1593,6894,0,,,266024,6890,267911,7016
Africa,Algeria,None,2022-07-12,266027,2,1,1593,6894,0,,,266024,6890,267922,7017
Africa,Algeria,None,2022-07-13,266027,1,1,1593,6894,0,,,266024,6890,267933,7018
Africa,Algeria,None,2022-07-14,266027,1,1,1593,6894,0,,,266024,6890,267944,7018
Africa,Algeria,None,2022-07-15,266027,1,1,1593,6894,0,,,266024,6890,267955,7019
Africa,Angola,None,2022-04-16,98854,55,11,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-04-17,98854,51,10,1007,1914,0,,,98854,1914,99962,1925
Africa,Angola,None,2022-04-18,98854,48,10,1007,1914,0,,,98854,1914,100421,1930
Africa,Angola,None,2022-04-19,98854,45,9,1007,1914,0,,,98854,1914,100773,1934
Africa,Angola,None,2022-04-20,98854,42,9,1007,1914,0,,,98854,1914,101070,1937
Africa,Angola,None,2022-04-21,98854,40,9,1007,1914,0,,,98854,1914,101331,1940
Africa,Angola,None,2022-04-22,98854,37,8,1007,1914,0,,,98854,1914,101568,1942
Africa,Angola,None,2022-04-23,98854,35,8,1007,1914,0,,,98854,1914,101785,1944
Africa,Angola,None,2022-04-24,98854,33,7,1007,1914,0,,,98854,1914,101987,1946
Africa,Angola,None,2022-04-25,98854,31,7,1007,1914,0,,,98854,1914,102177,1948
Africa,Angola,None,2022-04-26,98854,29,7,1007,1914,0,,,98854,1914,102357,1950
Africa,Angola,None,2022-04-27,98854,27,6,1007,1914,0,,,98854,1914,102528,1952
Africa,Angola,None,2022-04-28,98854,25,6,1007,1914,0,,,98854,1914,102692,1954
Africa,Angola,None,2022-04-29,98854,24,6,1007,1914,0,,,98854,1914,102848,1955
Africa,Angola,None,2022-04-30,98854,22,6,1007,1914,0,,,98854,1914,102999,1957
Africa,Angola,None,2022-05-01,98854,21,5,1007,1914,0,,,98854,1914,103145,1958
Africa,Angola,None,2022-05-02,98854,20,5,1007,1914,0,,,98854,1914,103285,1960
Africa,Angola,None,2022-05-03,98854,19,5,1007,1914,0,,,98854,1914,103422,1961
Africa,Angola,None,2022-05-04,98854,17,5,1007,1914,0,,,98854,1914,103554,1962
Africa,Angola,None,2022-05-05,98854,16,4,1007,1914,0,,,98854,1914,103683,1964
Africa,Angola,None,2022-05-06,98854,15,4,1007,1914,0,,,98854,1914,103808,1965
Africa,Angola,None,2022-05-07,98854,14,4,1007,1914,0,,,98854,1914,103931,1966
Africa,Angola,None,2022-05-08,98854,14,4,1007,1914,0,,,98854,1914,104050,1968
Africa,Angola,None,2022-05-09,98854,13,4,1007,1914,0,,,98854,1914,104167,1969
Africa,Angola,None,2022-05-10,98854,12,4,1007,1914,0,,,98854,1914,104281,1970
Africa,Angola,None,2022-05-11,98854,11,3,1007,1914,0,,,98854,1914,104393,1971
Africa,Angola,None,2022-05-12,98854,11,3,1007,1914,0,,,98854,1914,104503,1972
Africa,Angola,None,2022-05-13,98854,10,3,1007,1914,0,,,98854,1914,104610,1973
Africa,Angola,None,2022-05-14,98854,9,3,1007,1914,0,,,98854,1914,104716,1974
Africa,Angola,None,2022-05-15,98854,9,3,1007,1914,0,,,98854,1914,104820,1976
Africa,Angola,None,2022-05-16,98854,8,3,1007,1914,0,,,98854,1914,104922,1977
Africa,Angola,None,2022-05-17,98854,8,3,1007,1914,0,,,98854,1914,105022,1978
Africa,Angola,None,2022-05-18,98854,7,2,1007,1914,0,,,98854,1914,105121,1979
Africa,Angola,None,2022-05-19,98854,7,2,1007,1914,0,,,98854,1914,105218,1980
Africa,Angola,None,2022-05-20,98854,6,2,1007,1914,0,,,98854,1914,105314,1981
Africa,Angola,None,2022-05-21,98854,6,2,1007,1914,0,,,98854,1914,105408,1982
Africa,Angola,None,2022-05-22,98854,6,2,1007,1914,0,,,98854,1914,105501,1983
Africa,Angola,None,2022-05-23,98854,5,2,1007,1914,0,,,98854,1914,105593,1984
Africa,Angola,None,2022-05-24,98854,5,2,1007,1914,0,,,98854,1914,105683,1984
Africa,Angola,None,2022-05-25,98854,5,2,1007,1914,0,,,98854,1914,105772,1985
Africa,Angola,None,2022-05-26,98854,4,2,1007,1914,0,,,98854,1914,105861,1986
Africa,Angola,None,2022-05-27,98854,4,2,1007,1914,0,,,98854,1914,105948,1987
Africa,Angola,None,2022-05-28,98854,4,2,1007,1914,0,,,98854,1914,106034,1988
Africa,Angola,None,2022-05-29,98854,4,1,1007,1914,0,,,98854,1914,106119,1989
Africa,Angola,None,2022-05-30,98854,4,1,1007,1914,0,,,98854,1914,106203,1990
Africa,Angola,None,2022-05-31,98854,3,1,1007,1914,0,,,98854,1914,106286,1991
Africa,Angola,None,2022-06-01,98854,3,1,1007,1914,0,,,98854,1914,106368,1992
Africa,Angola,None,2022-06-02,98854,3,1,1007,1914,0,,,98854,1914,106449,1992
Africa,Angola,None,2022-06-03,98854,3,1,1007,1914,0,,,98854,1914,106529,1993
Africa,Angola,None,2022-06-04,98854,3,1,1007,1914,0,,,98854,1914,106609,1994
Africa,Angola,None,2022-06-05,98854,2,1,1007,1914,0,,,98854,1914,106688,1995
Africa,Angola,None,2022-06-06,98854,2,1,1007,1914,0,,,98854,1914,106765,1996
Africa,Angola,None,2022-06-07,98854,2,1,1007,1914,0,,,98854,1914,106843,1996
Africa,Angola,None,2022-06-08,98854,2,1,1007,1914,0,,,98854,1914,106919,1997
Africa,Angola,None,2022-06-09,98854,2,1,1007,1914,0,,,98854,1914,106995,1998
Africa,Angola,None,2022-06-10,98854,2,1,1007,1914,0,,,98854,1914,107070,1999
Africa,Angola,None,2022-06-11,98854,2,1,1007,1914,0,,,98854,1914,107144,2000
Africa,Angola,None,2022-06-12,98854,2,1,1007,1914,0,,,98854,1914,107218,2000
Africa,Angola,None,2022-06-13,98854,2,1,1007,1914,0,,,98854,1914,107291,2001
Africa,Angola,None,2022-06-14,98854,1,1,1007,1914,0,,,98854,1914,107363,2002
Africa,Angola,None,2022-06-15,98854,1,1,1007,1914,0,,,98854,1914,107435,2003
Africa,Angola,None,2022-06-16,98854,1,1,1007,1914,0,,,98854,1914,107506,2003
Africa,Angola,None,2022-06-17,98854,1,1,1007,1914,0,,,98854,1914,107577,2004
Africa,Angola,None,2022-06-18,98854,1,1,1007,1914,0,,,98854,1914,107647,2005
Africa,Angola,None,2022-06-19,98854,1,1,1007,1914,0,,,98854,1914,107717,2005
Africa,Angola,None,2022-06-20,98854,1,1,1007,1914,0,,,98854,1914,107786,2006
Africa,Angola,None,2022-06-21,98854,1,1,1007,1914,0,,,98854,1914,107854,2007
Africa,Angola,None,2022-06-22,98854,1,0,1007,1914,0,,,98854,1914,107922,2008
Africa,Angola,None,2022-06-23,98854,1,0,1007,1914,0,,,98854,1914,107989,2008
Africa,Angola,None,2022-06-24,98854,1,0,1007,1914,0,,,98854,1914,108056,2009
Africa,Angola,None,2022-06-25,98854,1,0,1007,1914,0,,,98854,1914,108123,2010
Africa,Angola,None,2022-06-26,98854,1,0,1007,1914,0,,,98854,1914,108189,2010
Africa,Angola,None,2022-06-27,98854,1,0,1007,1914,0,,,98854,1914,108254,2011
Africa,Angola,None,2022-06-28,98854,1,0,1007,1914,0,,,98854,1914,108319,2012
Africa,Angola,None,2022-06-29,98854,1,0,1007,1914,0,,,98854,1914,108384,2012
Africa,Angola,None,2022-06-30,98854,1,0,1007,1914,0,,,98854,1914,108448,2013
Africa,Angola,None,2022-07-01,98854,1,0,1007,1914,0,,,98854,1914,108512,2014
Africa,Angola,None,2022-07-02,98854,1,0,1007,1914,0,,,98854,1914,108575,2014
Africa,Angola,None,2022-07-03,98854,0,0,1007,1914,0,,,98854,1914,108638,2015
Africa,Angola,None,2022-07-04,98854,0,0,1007,1914,0,,,98854,1914,108701,2016
Africa,Angola,None,2022-07-05,98854,0,0,1007,1914,0,,,98854,1914,108763,2016
Africa,Angola,None,2022-07-06,98854,0,0,1007,1914,0,,,98854,1914,108824,2017
Africa,Angola,None,2022-07-07,98854,0,0,1007,1914,0,,,98854,1914,108886,2017
Africa,Angola,None,2022-07-08,98854,0,0,1007,1914,0,,,98854,1914,108947,2018
Africa,Angola,None,2022-07-09,98854,0,0,1007,1914,0,,,98854,1914,109007,2019
Africa,Angola,None,2022-07-10,98854,0,0,1007,1914,0,,,98854,1914,109068,2019
Africa,Angola,None,2022-07-11,98854,0,0,1007,1914,0,,,98854,1914,109128,2020
Africa,Angola,None,2022-07-12,98854,0,0,1007,1914,0,,,98854,1914,109187,2021
Africa,Angola,None,2022-07-13,98854,0,0,1007,1914,0,,,98854,1914,109246,2021
Africa,Angola,None,2022-07-14,98854,0,0,1007,1914,0,,,98854,1914,109305,2022
Africa,Angola,None,2022-07-15,98854,0,0,1007,1914,0,,,98854,1914,109364,2022
Africa,Benin,None,2022-04-16,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-04-17,24907,0,0,0,161,0,,,24907,161,26286,162
Africa,Benin,None,2022-04-18,24907,0,0,0,161,0,,,24907,161,26858,163
