Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-06,267368,554,21,65,6876,4,,,267368,6876,267368,6876
Africa,Algeria,None,2022-08-07,267433,580,22,67,6876,4,,,267368,6876,267726,6876
Africa,Algeria,None,2022-08-08,267501,608,23,69,6876,5,,,267368,6876,267916,6877
Africa,Algeria,None,2022-08-09,267572,636,24,71,6877,5,,,267368,6876,268080,6878
Africa,Algeria,None,2022-08-10,267646,665,25,73,6877,5,,,267368,6876,268232,6878
Africa,Algeria,None,2022-08-11,267723,696,26,76,6877,5,,,267368,6876,268379,6878
Africa,Algeria,None,2022-08-12,267803,727,27,78,6877,5,,,267368,6876,268521,6878
Africa,Algeria,None,2022-08-13,267887,760,28,81,6877,6,,,267368,6876,268663,6878
Africa,Algeria,None,2022-08-14,267974,794,30,83,6877,6,,,267368,6876,268803,6878
Africa,Algeria,None,2022-08-15,268065,829,31,86,6877,6,,,267368,6876,268945,6878
Africa,Algeria,None,2022-08-16,268159,865,32,89,6877,6,,,267368,6876,269086,6878
Africa,Algeria,None,2022-08-17,268256,902,34,92,6877,7,,,267368,6876,269228,6878
Africa,Algeria,None,2022-08-18,268357,939,35,95,6877,7,,,267368,6876,269373,6878
Africa,Algeria,None,2022-08-19,268462,979,37,98,6878,7,,,267405,6876,269519,6880
Africa,Algeria,None,2022-08-20,268571,1019,38,101,6878,8,,,267474,6876,269668,6880
Africa,Algeria,None,2022-08-21,268683,1060,40,104,6878,8,,,267547,6876,269819,6880
Africa,Algeria,None,2022-08-22,268799,1102,41,108,6878,8,,,267626,6876,269972,6880
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,267709,6876,270127,6880
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,267798,6876,270286,6880
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,267891,6876,270447,6880
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,267989,6876,270611,6880
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,268091,6877,270779,6881
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,268198,6877,270948,6881
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,268309,6877,271121,6881
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,268425,6877,271297,6881
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,268544,6877,271476,6881
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,268667,6877,271657,6881
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,268794,6878,271842,6882
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,268926,6878,272028,6882
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,269060,6878,272218,6882
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,269198,6878,272410,6882
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,269340,6878,272604,6882
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,269484,6879,272802,6883
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,269632,6879,273000,6883
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,269781,6879,273201,6883
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,269933,6879,273403,6883
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,270089,6879,273607,6884
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,270246,6879,273812,6885
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,270404,6879,274018,6885
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,270564,6879,274226,6885
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,270726,6879,274434,6885
Africa,Angola,None,2022-08-06,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-08-07,98956,0,0,0,1900,0,,,98956,1900,101190,1908
Africa,Angola,None,2022-08-08,98956,0,0,0,1900,0,,,98956,1900,102115,1911
Africa,Angola,None,2022-08-09,98956,0,0,0,1900,0,,,98956,1900,102825,1914
Africa,Angola,None,2022-08-10,98956,0,0,0,1900,0,,,98956,1900,103424,1916
Africa,Angola,None,2022-08-11,98956,0,0,0,1900,0,,,98956,1900,103951,1918
Africa,Angola,None,2022-08-12,98956,0,0,0,1900,0,,,98956,1900,104428,1920
Africa,Angola,None,2022-08-13,98956,0,0,0,1900,0,,,98956,1900,104866,1921
Africa,Angola,None,2022-08-14,98956,0,0,0,1900,0,,,98956,1900,105274,1923
Africa,Angola,None,2022-08-15,98956,0,0,0,1900,0,,,98956,1900,105658,1924
Africa,Angola,None,2022-08-16,98956,0,0,0,1900,0,,,98956,1900,106020,1925
Africa,Angola,None,2022-08-17,98956,0,0,0,1900,0,,,98956,1900,106365,1927
Africa,Angola,None,2022-08-18,98956,0,0,0,1900,0,,,98956,1900,106694,1928
Africa,Angola,None,2022-08-19,98956,0,0,0,1900,0,,,98956,1900,107010,1929
Africa,Angola,None,2022-08-20,98956,0,0,0,1900,0,,,98956,1900,107314,1930
Africa,Angola,None,2022-08-21,98956,0,0,0,1900,0,,,98956,1900,107608,1931
Africa,Angola,None,2022-08-22,98956,0,0,0,1900,0,,,98956,1900,107892,1932
Africa,Angola,None,2022-08-23,98956,0,0,0,1900,0,,,98956,1900,108167,1933
Africa,Angola,None,2022-08-24,98956,0,0,0,1900,0,,,98956,1900,108434,1934
Africa,Angola,None,2022-08-25,98956,0,0,0,1900,0,,,98956,1900,108693,1935
Africa,Angola,None,2022-08-26,98956,0,0,0,1900,0,,,98956,1900,108946,1936
Africa,Angola,None,2022-08-27,98956,0,0,0,1900,0,,,98956,1900,109193,1937
Africa,Angola,None,2022-08-28,98956,0,0,0,1900,0,,,98956,1900,109434,1938
Africa,Angola,None,2022-08-29,98956,0,0,0,1900,0,,,98956,1900,109669,1939
Africa,Angola,None,2022-08-30,98956,0,0,0,1900,0,,,98956,1900,109900,1939
Africa,Angola,None,2022-08-31,98956,0,0,0,1900,0,,,98956,1900,110125,1940
