Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-04,173718,19484,733,1543,4349,145,,,173718,4349,173718,4349
Africa,Algeria,None,2021-08-05,175858,20248,762,1607,4378,151,,,175181,4349,176535,4429
Africa,Algeria,None,2021-08-06,178077,21036,792,1674,4407,157,,,177119,4349,179035,4479
Africa,Algeria,None,2021-08-07,180373,21847,823,1743,4438,163,,,179200,4350,181546,4526
Africa,Algeria,None,2021-08-08,182748,22680,855,1814,4469,169,,,181394,4367,184102,4571
Africa,Algeria,None,2021-08-09,185208,23537,888,1888,4501,175,,,183694,4387,186722,4615
Africa,Algeria,None,2021-08-10,187759,24426,922,1964,4534,182,,,186100,4409,189418,4659
Africa,Algeria,None,2021-08-11,190405,25350,957,2044,4568,189,,,188613,4433,192197,4703
Africa,Algeria,None,2021-08-12,193146,26302,994,2126,4603,196,,,191231,4459,195061,4747
Africa,Algeria,None,2021-08-13,195979,27281,1031,2211,4639,203,,,193947,4486,198011,4792
Africa,Algeria,None,2021-08-14,198906,28285,1070,2299,4675,210,,,196764,4514,201048,4836
Africa,Algeria,None,2021-08-15,201933,29317,1109,2390,4713,218,,,199687,4544,204179,4882
Africa,Algeria,None,2021-08-16,205066,30383,1150,2484,4752,226,,,202720,4576,207412,4928
Africa,Algeria,None,2021-08-17,208311,31488,1192,2581,4791,234,,,205869,4607,210753,4975
Africa,Algeria,None,2021-08-18,211670,32629,1236,2682,4832,243,,,209136,4641,214204,5023
Africa,Algeria,None,2021-08-19,215137,33800,1281,2786,4873,251,,,212514,4676,217760,5070
Africa,Algeria,None,2021-08-20,218713,34997,1327,2893,4916,260,,,216004,4712,221422,5120
Africa,Algeria,None,2021-08-21,222402,36221,1375,3004,4960,269,,,219610,4750,225194,5170
Africa,Algeria,None,2021-08-22,226208,37477,1423,3118,5005,279,,,223335,4789,229081,5221
Africa,Algeria,None,2021-08-23,230142,38773,1473,3236,5051,288,,,227190,4829,233094,5273
Africa,Algeria,None,2021-08-24,234214,40118,1525,3358,5098,298,,,231185,4870,237243,5326
Africa,Algeria,None,2021-08-25,238420,41505,1578,3484,5146,309,,,235317,4913,241523,5379
Africa,Algeria,None,2021-08-26,242752,42921,1633,3614,5195,319,,,239576,4956,245928,5434
Africa,Algeria,None,2021-08-27,247207,44359,1689,3748,5246,330,,,243959,5002,250455,5490
Africa,Algeria,None,2021-08-28,251788,45822,1746,3885,5298,341,,,248470,5049,255106,5547
Africa,Algeria,None,2021-08-29,256504,47316,1804,4027,5351,352,,,253118,5096,259890,5606
Africa,Algeria,None,2021-08-30,261370,48856,1864,4173,5405,363,,,257917,5145,264823,5665
Africa,Algeria,None,2021-08-31,266403,50458,1926,4324,5460,375,,,262884,5195,269922,5725
Africa,Algeria,None,2021-09-01,271590,52104,1990,4479,5517,387,,,268006,5248,275174,5786
Africa,Algeria,None,2021-09-02,276917,53776,2055,4639,5575,400,,,273270,5301,280564,5849
Africa,Algeria,None,2021-09-03,282381,55467,2121,4803,5634,412,,,278672,5355,286090,5913
Africa,Algeria,None,2021-09-04,287986,57179,2189,4971,5695,425,,,284215,5412,291757,5978
Africa,Algeria,None,2021-09-05,293747,58927,2257,5144,5757,438,,,289916,5469,297578,6045
Africa,Algeria,None,2021-09-06,299687,60733,2328,5322,5821,452,,,295797,5529,303577,6113
Africa,Algeria,None,2021-09-07,305806,62595,2401,5506,5885,465,,,301857,5588,309755,6182
Africa,Algeria,None,2021-09-08,312084,64487,2475,5694,5951,479,,,308077,5650,316091,6252
Africa,Algeria,None,2021-09-09,318515,66401,2551,5887,6018,494,,,314452,5713,322578,6323
Africa,Algeria,None,2021-09-10,325101,68334,2627,6085,6087,508,,,320982,5777,329220,6397
Africa,Algeria,None,2021-09-11,331853,70298,2705,6287,6157,523,,,327678,5843,336028,6471
Africa,Algeria,None,2021-09-12,338788,72310,2785,6495,6229,538,,,334559,5911,343017,6547
Africa,Algeria,None,2021-09-13,345911,74372,2866,6709,6302,553,,,341628,5980,350194,6624
Africa,Algeria,None,2021-09-14,353205,76463,2949,6928,6376,568,,,348869,6050,357541,6702
Africa,Algeria,None,2021-09-15,360665,78574,3033,7152,6452,584,,,356276,6122,365054,6782
Africa,Algeria,None,2021-09-16,368292,80704,3118,7380,6529,600,,,363851,6195,372733,6863
Africa,Algeria,None,2021-09-17,376091,82858,3204,7614,6607,616,,,371599,6269,380583,6945
Africa,Algeria,None,2021-09-18,384075,85049,3292,7854,6687,632,,,379532,6345,388618,7029
Africa,Algeria,None,2021-09-19,392256,87286,3381,8099,6769,649,,,387663,6424,396849,7114
Africa,Algeria,None,2021-09-20,400618,89552,3472,8350,6851,666,,,395975,6502,405261,7200
Africa,Algeria,None,2021-09-21,409152,91831,3564,8606,6935,682,,,404460,6582,413844,7288
Africa,Algeria,None,2021-09-22,417852,94119,3656,8867,7021,699,,,413111,6665,422593,7377
Africa,Algeria,None,2021-09-23,426721,96416,3749,9133,7108,716,,,421932,6748,431510,7468
Africa,Algeria,None,2021-09-24,435770,98733,3843,9405,7196,734,,,430934,6832,440606,7560
Africa,Algeria,None,2021-09-25,445014,101086,3939,9682,7286,751,,,440130,6919,449898,7653
Africa,Algeria,None,2021-09-26,454460,103481,4036,9965,7377,769,,,449530,7006,459390,7748
Africa,Algeria,None,2021-09-27,464083,105892,4134,10254,7469,787,,,459106,7095,469060,7843
Africa,Algeria,None,2021-09-28,473866,108296,4232,10548,7563,805,,,468844,7185,478888,7941
Africa,Algeria,None,2021-09-29,483804,110686,4330,10846,7658,822,,,478736,7277,488872,8039
Africa,Algeria,None,2021-09-30,493898,113065,4428,11149,7754,840,,,488785,7370,499011,8138
Africa,Algeria,None,2021-10-01,504164,115449,4527,11457,7852,858,,,499006,7464,509322,8240
Africa,Algeria,None,2021-10-02,514626,117867,4627,11770,7950,876,,,509424,7559,519828,8341
Africa,Algeria,None,2021-10-03,525291,120328,4729,12090,8050,894,,,520045,7656,530537,8444
Africa,Algeria,None,2021-10-04,536122,122789,4831,12415,8151,912,,,530833,7753,541411,8549
Africa,Algeria,None,2021-10-05,547093,125220,4932,12744,8253,930,,,541761,7852,552425,8654
Africa,Algeria,None,2021-10-06,558194,127611,5033,13077,8357,948,,,552819,7953,563569,8761
Africa,Algeria,None,2021-10-07,569429,129967,5133,13414,8461,965,,,564011,8054,574847,8868
Africa,Algeria,None,2021-10-08,580819,132315,5232,13756,8567,983,,,575359,8157,586279,8977
Africa,Algeria,None,2021-10-09,592398,134695,5333,14104,8674,1000,,,586896,8260,597900,9088
Africa,Algeria,None,2021-10-10,604153,137093,5435,14456,8781,1018,,,598610,8364,609696,9198
Africa,Algeria,None,2021-10-11,616039,139460,5536,14813,8889,1036,,,610454,8469,621624,9309
Africa,Algeria,None,2021-10-12,628039,141778,5635,15173,8999,1053,,,622414,8576,633664,9422
Africa,Algeria,None,2021-10-13,640148,144043,5733,15536,9109,1069,,,634482,8683,645814,9535
Africa,Algeria,None,2021-10-14,652376,146270,5830,15903,9221,1086,,,646670,8792,658082,9650
Africa,Algeria,None,2021-10-15,664748,148490,5927,16274,9332,1102,,,659002,8900,670494,9764
Africa,Angola,None,2021-08-04,42594,1510,73,485,1017,11,,,42594,1017,42594,1017
Africa,Angola,None,2021-08-05,42675,1487,72,488,1019,11,,,42594,1017,43852,1046
Africa,Angola,None,2021-08-06,42755,1464,71,490,1022,11,,,42594,1017,44419,1060
Africa,Angola,None,2021-08-07,42833,1442,70,492,1024,11,,,42594,1017,44871,1070
