Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-12-15,0.42730570607367135,0.4963102016586528,44.06880554653132,7.430230218250404,0.08200905307423886,0.11695400310879803,1.761001416905074,1.3926001464608335,2.0781054799403416,0.3866516801135608,146.6869309420604,121.43131514491778,3.3958925796537254e-05
Europe,Albania,None,2021-12-15,1.19798008908014,10.119803391047526,4.067919897704262,8.948835343788472,0.0658042151523493,0.005088293485580098,0.2260836077225761,0.018566185495483,0.0005964823420992194,0.0713420200946348,105.46791932330244,9.420399896652016,0.1255730632182256
Africa,Algeria,None,2021-12-15,0.1351044177942657,1.2840642832736708,2.7359493805051947,4.640864249094645,0.06410742930799174,0.08567857873883913,3.0693849190272013,1.345844794731711,0.6544801289107455,1.4365066907224882,31.337018325205786,2.848151809565152,0.008887642699906079
Europe,Andorra,None,2021-12-15,24.427262750524882,3.659225533411619,0.0061310008551463,1.9646931524091271,0.04249030568715681,0.0421214226930801,4.160199038670053,0.00024330966921200237,0.0005032601972678047,7.090963833622628,-22.62788808532281,65.27065517131344,4.877790179942665e-05
Africa,Angola,None,2021-12-15,0.5806046064207746,2.0237408083302104,7.273820852110826,73.26084584491595,0.1274509792779664,0.0064909965990919,0.3780320059641898,1.3009082400001986,0.2959301802084636,0.05264485300514521,25.866723512647383,15.992191626583883,0.7632252035832905
North America,Antigua and Barbuda,None,2021-12-15,0.7761214014912705,0.1748952881874774,5.983057950389698,3.084795355804323,0.15874543577919958,0.004262849903949387,-0.572711010591643,5.182234997679963,0.32942489130055685,4.0677803813156945,7.357366728174963,25.41523526410084,0.006522445137730495
South America,Argentina,None,2021-12-15,0.2705610423680408,4.7349871404575055,-0.0510956082714648,0.8074125363315976,0.0463486270202523,0.0024393109867897056,-0.948569588500683,2.69479406491414,0.854874872758008,5.193311219244889,106.53086496563355,23.547602539161296,0.011339515071669595
Asia,Armenia,None,2021-12-15,0.5867803848904467,2.9924796577014927,7.5183886483429,4.971551034621404,0.05368270345325958,0.02313395042685086,0.6125756563546331,0.1293404350509766,1.6639404950475165,0.9548203555248942,36.52127785070454,6.54971786468296,0.0002566011024997261
Oceania,Australia,Australian Capital Territory,2021-12-15,22.328736013116973,6.5174592034091665,7.182382475750128,14.81644914340282,0.020000000000000004,0.0010000000000000009,53.56402299447974,2.115981785268638,1.0885148235151199,0.23023743565637683,115.55768550020109,35.00891761819881,0.0004539085463348552
Oceania,Australia,New South Wales,2021-12-15,14.975864384051551,10.74030231549853,6.637013849623899,11.936810912682773,0.12042676234874233,0.001281418320215999,-0.5748812638043155,0.1270474616037638,0.8720609072411547,0.678050035828208,120.2317866052405,23.268939189427986,3.451539143681237e-05
