Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-11,179274,20025,764,1710,4775,149,,,179274,4775,179274,4775
Africa,Algeria,None,2021-08-12,181364,20690,789,1773,4811,154,,,179274,4775,184898,4892
Africa,Algeria,None,2021-08-13,183517,21372,816,1837,4848,159,,,179274,4775,188515,4962
Africa,Algeria,None,2021-08-14,185735,22070,843,1904,4885,164,,,179614,4775,191856,5025
Africa,Algeria,None,2021-08-15,188020,22786,871,1972,4923,169,,,180952,4775,195088,5085
Africa,Algeria,None,2021-08-16,190371,23518,900,2043,4962,175,,,182469,4781,198273,5143
Africa,Algeria,None,2021-08-17,192792,24268,929,2115,5002,180,,,184135,4804,201449,5200
Africa,Algeria,None,2021-08-18,195282,25036,959,2190,5043,186,,,185932,4829,204632,5257
Africa,Algeria,None,2021-08-19,197844,25820,990,2267,5084,192,,,187848,4855,207840,5313
Africa,Algeria,None,2021-08-20,200477,26622,1021,2346,5126,198,,,189875,4883,211079,5369
Africa,Algeria,None,2021-08-21,203185,27442,1053,2427,5170,204,,,192009,4914,214361,5426
Africa,Algeria,None,2021-08-22,205967,28278,1086,2511,5214,210,,,194246,4946,217688,5482
Africa,Algeria,None,2021-08-23,208826,29133,1119,2596,5258,217,,,196584,4978,221068,5538
Africa,Algeria,None,2021-08-24,211761,30005,1154,2684,5304,223,,,199019,5012,224503,5596
Africa,Algeria,None,2021-08-25,214775,30894,1189,2775,5350,230,,,201552,5047,227998,5653
Africa,Algeria,None,2021-08-26,217868,31799,1224,2868,5398,236,,,204181,5085,231555,5711
Africa,Algeria,None,2021-08-27,221042,32723,1261,2963,5446,243,,,206906,5122,235178,5770
Africa,Algeria,None,2021-08-28,224297,33663,1298,3061,5495,250,,,209726,5161,238868,5829
Africa,Algeria,None,2021-08-29,227634,34620,1336,3161,5545,257,,,212640,5202,242628,5888
Africa,Algeria,None,2021-08-30,231055,35593,1374,3263,5596,265,,,215650,5243,246460,5949
Africa,Algeria,None,2021-08-31,234559,36582,1414,3368,5648,272,,,218754,5286,250364,6010
Africa,Algeria,None,2021-09-01,238149,37588,1454,3476,5700,279,,,221954,5329,254344,6071
Africa,Algeria,None,2021-09-02,241825,38610,1494,3586,5754,287,,,225249,5374,258401,6134
Africa,Algeria,None,2021-09-03,245587,39647,1536,3699,5808,295,,,228638,5420,262536,6196
Africa,Algeria,None,2021-09-04,249436,40698,1578,3815,5863,302,,,232123,5467,266749,6259
Africa,Algeria,None,2021-09-05,253373,41764,1620,3933,5919,310,,,235703,5514,271043,6324
Africa,Algeria,None,2021-09-06,257399,42845,1664,4054,5976,318,,,239379,5563,275419,6389
