Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,18.432249074325977,2.5172696230415696,-13.038763119784408,1.0780870344139122,0.6129280389302861,0.021356865868424342,0.36323563323185504,0.023314919766728413
Europe,Albania,None,2020-03-23,21.297424253799832,0.6015557598176868,-1011.1464196536971,0.010106088065441497,5.274088801945223,0.023251403181366124,0.06676681660485487,0.850974042248536
Africa,Algeria,None,2020-03-21,18.65583944208582,0.4997297336491594,-8.778138600940311,0.15685412995615616,8.312975697162507,0.0710446524566093,0.6648829083122992,9.942504933653822
Europe,Andorra,None,2020-03-22,10.285001457316813,0.8663962575697265,-45.69489986871235,0.6920725536168277,0.12107889051528539,0.06227249970236306,0.1123495323706534,2.0137959680177713
Africa,Angola,None,2020-06-10,4.868144109881163,1.0786212718379937,-7.385581664015638,0.8605451314501854,0.19017289722382916,0.04295568295077773,0.0835767916752558,0.22173162959705464
South America,Argentina,None,2020-03-20,23.011771496121167,0.5098075766273339,-0.54906685081273,0.0011088684594707382,2.3942769376285944,0.023951219925366505,0.04188437311108743,2.9163377230574654
Asia,Armenia,None,2020-03-19,16.594152005519575,0.987015622248812,-75.53542325204647,0.15068166075984638,0.04235631211029491,0.03150714111819376,0.29217275644679536,0.431318913382198
Oceania,Australia,Australian Capital Territory,2020-04-09,1.099061650156753,1.686962961799245,-29.80888996629353,1.943981210340349,0.28863826815346255,0.010505018066771449,0.016576327495558027,0.0015067800218703173
Oceania,Australia,New South Wales,2020-03-14,7.207579738661782,49.959829226992234,-0.008708613991933907,321.00085375823477,0.0488586566789095,0.015488619145459513,8.983831353276303,0.025027813759439653
Oceania,Australia,Queensland,2020-03-19,3.6555106248966176,0.13186980412946986,-85.88798593693427,0.43126455467272096,0.15235017409527762,0.005780179867804404,5.446056839654112,0.22191838849853035
Oceania,Australia,South Australia,2020-03-22,3.4105676307310775,0.0015047917767604547,-369.2089671837963,77.72745734071309,0.09957594504207275,0.00919540229008462,1.250924209578885,1.035327934715101
Oceania,Australia,Tasmania,2020-04-09,2.3114079868488187,0.0027685857670929235,-279.6768691281388,46.74445892290675,0.14289722167852534,0.04804253864970745,0.9929083051699453,0.2671355927899067
Oceania,Australia,Victoria,2020-03-18,10.85360797760701,0.36668803620949464,-345.58958500513825,0.027376381915232142,0.6384693169573221,0.011010758786173054,1.8824078453142368,2.0393617181008965
Oceania,Australia,Western Australia,2020-03-22,7.333589672704523,0.44551404425586233,-103.31999073630048,0.2438879145866356,0.09739094411956559,0.013930362154229353,0.41050416128944806,1.645596233738117
Europe,Austria,None,2020-03-08,33.65969582025913,10.274352378049318,-0.2807526482040129,27.04103846723844,0.07144405758722296,0.04108792910860909,10.866747146035104,0.3975414878016161
Asia,Azerbaijan,None,2020-03-26,10.207775043149812,0.5014308584459097,-20.49219034593459,0.012818171779466382,0.10705280610193203,0.016036296814604587,0.05397480592102817,1.5565738392722108
Asia,Bahrain,None,2020-03-10,23.585441676538355,0.6193635438653077,-0.041285167254988916,0.11215340402932046,0.16552165855198786,0.0031075620213741263,0.02546701304911136,0.6807549426746412
Asia,Bangladesh,None,2020-04-06,13.981358412129639,0.706410867329706,-0.399643572804759,0.22682115672485162,3.6635813390132075,0.013022194310063996,0.16696712169138908,15.1041204336713
Europe,Belarus,None,2020-03-30,12.309917206941963,0.6198545203388168,0.09063687821958466,0.3328902624729877,0.8530395444813634,0.005954844350911602,15.07093907803549,0.03687170698184352
Europe,Belgium,None,2020-03-06,47.81144053441344,2.323494817,5.641604639,3.3619049810000003,0.228780291,0.165257911,1.507894241,0.032674649
Africa,Benin,None,2020-05-07,82.96941718090768,0.3622299890310977,-13.172612621533014,3.9517423232542286,0.0037960911503974607,0.11108188848278375,0.03951542373664634,2.9030073246073576
South America,Bolivia,None,2020-03-31,9.385069287618172,1.1806544788052413,-48.362111416726584,0.24346664455930203,3.1663266929694904,0.03308773704098787,0.23449370425460142,0.7790402768003938
Europe,Bosnia and Herzegovina,None,2020-03-22,16.43809267196163,0.39491564312863164,-6.51730104512191,0.06526167264902148,0.2561567396600747,0.054051257128279004,0.6056867215828267,1.7191143625312202
South America,Brazil,None,2020-03-13,40.44548348300779,0.7579005189249236,9.56257179064884,0.22287494229118066,8.507541710577273,0.04751737189442378,11.005831599240164,0.18303702381265544
Europe,Bulgaria,None,2020-03-20,11.260587489600749,1.904674297,-32.02181932,1.023033163,0.07932998599999999,0.064417967,1.154691547,0.238464828
Africa,Burkina Faso,None,2020-03-24,5.935273188615032,0.9315446868172043,-980.7266957676663,0.0428273197142476,3.2749007697180716,0.05739622681319007,1.7222030328399263,0.7775948427570313
Africa,Burundi,None,2020-06-16,6.840768862281777,0.5798142115145051,2.954423369661256,3.5221840441830716,0.021523388260586078,0.004304676527198944,0.25255501124622454,0.12990867422012342
Africa,Cabo Verde,None,2020-04-26,10.579856763588934,0.9047722640475583,-43.130865706905716,0.25131996736899653,0.060039624226978415,0.013549323335900247,0.10330170726111783,0.2021983888282376
Asia,Cambodia,None,2020-03-29,,1.706618110283395,-62.43094196817085,0.9267408532879623,0.0005160330455960617,1.9465300077021185e-05,0.030555498653748403,0.028179354950495443
Africa,Cameroon,None,2020-03-29,17.59571754641041,1.1442586428895445,-122.71814854992475,0.17246246447724234,1.717892673250975,0.02650953188304452,0.14582448866659775,1.8274561700591558
North America,Canada,Alberta,2020-03-19,12.259480341930104,17.178388918186936,-0.1678939067237209,22.2490174810985,0.4308795664931209,0.019968123087835896,0.2499115467801097,0.00771550518506851
North America,Canada,British Columbia,2020-03-16,7.805478133139231,0.41378357951379946,-69.07598882706468,0.10610989112164802,0.09071931529522596,0.06350932609473658,2.358184116676413,4.308867800971467
North America,Canada,Manitoba,2020-03-31,4.195727687565242,0.7287894613697722,-539.349190647684,0.08112391897559192,0.1574223389866643,0.020379916212748754,0.0014482945153756826,0.9354265537213614
North America,Canada,New Brunswick,2020-04-06,36.71907074114179,3.5264000115653973,-1565.9910371457472,0.06584365595302294,0.038626119004101254,0.003736025243283158,0.00025983260320854815,0.027012151094550477
North America,Canada,Newfoundland and Labrador,2020-03-27,4.399103954511614,0.0019104673435861867,-213.51462192492144,57.2957260164549,0.2013679640612805,0.011568126990409868,1.025125728928664,0.532444016089863
North America,Canada,Nova Scotia,2020-03-28,30.792477582941313,84.041962009552,-0.00498157483156645,292.6975731982146,0.054401426240126324,0.06215856283428048,0.9622226429531481,0.0004224971821702637
North America,Canada,Ontario,2020-03-15,113.28053763801641,0.5307189810488172,0.10651493762859521,0.2686641007935106,0.665692591968453,0.07785247667977833,18.629808880287428,0.0036066380239911837
North America,Canada,Quebec,2020-03-19,45.22576146571954,0.922839133107499,-3.6380183645123827,0.757747215933835,0.08599316789608401,0.10391497691694333,0.12214583739296446,10.350144122331681
North America,Canada,Saskatchewan,2020-03-28,11.299593502974197,0.4475891383631731,-11.023089842926236,0.21038739646832613,0.049011650915917235,0.020291995910941284,0.0028245637635894855,0.4792152972366124
