Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-10,266038,516,58,1593,6888,4,,,266038,6888,266038,6888
Africa,Algeria,None,2022-04-11,266039,483,56,1593,6888,3,,,266038,6888,266288,6901
Africa,Algeria,None,2022-04-12,266039,453,53,1593,6889,3,,,266038,6888,266391,6908
Africa,Algeria,None,2022-04-13,266040,424,51,1593,6889,3,,,266038,6888,266471,6912
Africa,Algeria,None,2022-04-14,266040,397,48,1593,6889,3,,,266038,6888,266538,6916
Africa,Algeria,None,2022-04-15,266041,372,46,1593,6889,3,,,266038,6888,266598,6919
Africa,Algeria,None,2022-04-16,266041,349,44,1593,6890,2,,,266038,6888,266651,6923
Africa,Algeria,None,2022-04-17,266041,327,42,1593,6890,2,,,266038,6888,266700,6925
Africa,Algeria,None,2022-04-18,266042,306,40,1593,6890,2,,,266038,6888,266746,6928
Africa,Algeria,None,2022-04-19,266042,287,39,1593,6890,2,,,266038,6888,266789,6930
Africa,Algeria,None,2022-04-20,266042,269,37,1593,6891,2,,,266038,6888,266829,6933
Africa,Algeria,None,2022-04-21,266042,252,35,1593,6891,2,,,266038,6888,266868,6935
Africa,Algeria,None,2022-04-22,266042,236,34,1593,6891,2,,,266038,6888,266904,6937
Africa,Algeria,None,2022-04-23,266043,221,32,1593,6891,1,,,266038,6888,266940,6939
Africa,Algeria,None,2022-04-24,266043,207,31,1593,6891,1,,,266038,6888,266974,6941
Africa,Algeria,None,2022-04-25,266043,194,29,1593,6891,1,,,266038,6888,267007,6943
Africa,Algeria,None,2022-04-26,266043,182,28,1593,6891,1,,,266038,6888,267039,6944
Africa,Algeria,None,2022-04-27,266043,170,27,1593,6892,1,,,266038,6888,267069,6947
Africa,Algeria,None,2022-04-28,266043,159,25,1593,6892,1,,,266038,6888,267099,6949
Africa,Algeria,None,2022-04-29,266043,149,24,1593,6892,1,,,266038,6888,267128,6950
Africa,Algeria,None,2022-04-30,266043,140,23,1593,6892,1,,,266038,6888,267156,6952
Africa,Algeria,None,2022-05-01,266043,131,22,1593,6892,1,,,266038,6888,267184,6953
Africa,Algeria,None,2022-05-02,266044,123,21,1593,6892,1,,,266038,6888,267212,6955
Africa,Algeria,None,2022-05-03,266044,115,20,1593,6892,1,,,266038,6888,267238,6956
Africa,Algeria,None,2022-05-04,266044,108,19,1593,6892,1,,,266038,6888,267263,6957
Africa,Algeria,None,2022-05-05,266044,101,18,1593,6892,1,,,266038,6888,267289,6959
Africa,Algeria,None,2022-05-06,266044,95,18,1593,6892,1,,,266038,6888,267313,6960
Africa,Algeria,None,2022-05-07,266044,89,17,1593,6892,1,,,266038,6888,267337,6961
Africa,Algeria,None,2022-05-08,266044,83,16,1593,6892,1,,,266038,6888,267361,6963
Africa,Algeria,None,2022-05-09,266044,78,15,1594,6893,0,,,266038,6888,267384,6965
Africa,Algeria,None,2022-05-10,266044,73,15,1594,6893,0,,,266038,6888,267407,6966
Africa,Algeria,None,2022-05-11,266044,69,14,1594,6893,0,,,266038,6888,267430,6967
Africa,Algeria,None,2022-05-12,266044,64,13,1594,6893,0,,,266038,6888,267452,6969
Africa,Algeria,None,2022-05-13,266044,60,13,1594,6893,0,,,266038,6888,267474,6970
Africa,Algeria,None,2022-05-14,266044,57,12,1594,6893,0,,,266038,6888,267495,6971
Africa,Algeria,None,2022-05-15,266044,53,12,1594,6893,0,,,266038,6888,267517,6972
Africa,Angola,None,2022-04-10,98854,81,14,1007,1914,1,,,98854,1914,98854,1914
Africa,Angola,None,2022-04-11,98854,76,14,1007,1914,0,,,98854,1914,102718,1930
Africa,Angola,None,2022-04-12,98854,71,13,1007,1914,0,,,98854,1914,104318,1937
Africa,Angola,None,2022-04-13,98854,67,12,1007,1914,0,,,98854,1914,105547,1942
Africa,Angola,None,2022-04-14,98854,62,12,1007,1914,0,,,98854,1914,106582,1946
Africa,Angola,None,2022-04-15,98854,59,11,1007,1914,0,,,98854,1914,107494,1950
Africa,Angola,None,2022-04-16,98854,55,11,1007,1914,0,,,98854,1914,108319,1954
Africa,Angola,None,2022-04-17,98854,51,10,1007,1914,0,,,98854,1914,109077,1957
Africa,Angola,None,2022-04-18,98854,48,10,1007,1914,0,,,98854,1914,109783,1960
Africa,Angola,None,2022-04-19,98854,45,9,1007,1914,0,,,98854,1914,110446,1962
Africa,Angola,None,2022-04-20,98854,42,9,1007,1914,0,,,98854,1914,111073,1965
Africa,Angola,None,2022-04-21,98854,40,9,1007,1914,0,,,98854,1914,111669,1967
Africa,Angola,None,2022-04-22,98854,37,8,1007,1914,0,,,98854,1914,112239,1970
Africa,Angola,None,2022-04-23,98854,35,8,1007,1914,0,,,98854,1914,112786,1972
Africa,Angola,None,2022-04-24,98854,33,7,1007,1914,0,,,98854,1914,113312,1974
Africa,Angola,None,2022-04-25,98854,31,7,1007,1914,0,,,98854,1914,113819,1976
Africa,Angola,None,2022-04-26,98854,29,7,1007,1914,0,,,98854,1914,114310,1979
Africa,Angola,None,2022-04-27,98854,27,6,1007,1914,0,,,98854,1914,114785,1980
Africa,Angola,None,2022-04-28,98854,25,6,1007,1914,0,,,98854,1914,115247,1982
Africa,Angola,None,2022-04-29,98854,24,6,1007,1914,0,,,98854,1914,115696,1984
Africa,Angola,None,2022-04-30,98854,22,6,1007,1914,0,,,98854,1914,116134,1986
Africa,Angola,None,2022-05-01,98854,21,5,1007,1914,0,,,98854,1914,116561,1988
Africa,Angola,None,2022-05-02,98854,20,5,1007,1914,0,,,98854,1914,116977,1990
Africa,Angola,None,2022-05-03,98854,19,5,1007,1914,0,,,98854,1914,117385,1991
Africa,Angola,None,2022-05-04,98854,17,5,1007,1914,0,,,98854,1914,117783,1993
Africa,Angola,None,2022-05-05,98854,16,4,1007,1914,0,,,98854,1914,118174,1995
Africa,Angola,None,2022-05-06,98854,15,4,1007,1914,0,,,98854,1914,118556,1996
Africa,Angola,None,2022-05-07,98854,14,4,1007,1914,0,,,98854,1914,118932,1998
Africa,Angola,None,2022-05-08,98854,14,4,1007,1914,0,,,98854,1914,119300,1999
Africa,Angola,None,2022-05-09,98854,13,4,1007,1914,0,,,98854,1914,119662,2001
Africa,Angola,None,2022-05-10,98854,12,4,1007,1914,0,,,98854,1914,120018,2002
Africa,Angola,None,2022-05-11,98854,11,3,1007,1914,0,,,98854,1914,120367,2004
Africa,Angola,None,2022-05-12,98854,11,3,1007,1914,0,,,98854,1914,120712,2005
Africa,Angola,None,2022-05-13,98854,10,3,1007,1914,0,,,98854,1914,121051,2007
Africa,Angola,None,2022-05-14,98854,9,3,1007,1914,0,,,98854,1914,121384,2008
Africa,Angola,None,2022-05-15,98854,9,3,1007,1914,0,,,98854,1914,121713,2009
Africa,Benin,None,2022-04-10,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-04-11,24907,0,0,0,161,0,,,24907,161,26286,162
Africa,Benin,None,2022-04-12,24907,0,0,0,161,0,,,24907,161,26858,163
Africa,Benin,None,2022-04-13,24907,0,0,0,161,0,,,24907,161,27296,163
Africa,Benin,None,2022-04-14,24907,0,0,0,161,0,,,24907,161,27666,164
Africa,Benin,None,2022-04-15,24907,0,0,0,161,0,,,24907,161,27991,164
Africa,Benin,None,2022-04-16,24907,0,0,0,161,0,,,24907,161,28286,164
Africa,Benin,None,2022-04-17,24907,0,0,0,161,0,,,24907,161,28556,165
Africa,Benin,None,2022-04-18,24907,0,0,0,161,0,,,24907,161,28808,165
Africa,Benin,None,2022-04-19,24907,0,0,0,161,0,,,24907,161,29045,165
Africa,Benin,None,2022-04-20,24907,0,0,0,161,0,,,24907,161,29269,165
Africa,Benin,None,2022-04-21,24907,0,0,0,161,0,,,24907,161,29482,165
Africa,Benin,None,2022-04-22,24907,0,0,0,161,0,,,24907,161,29685,166
Africa,Benin,None,2022-04-23,24907,0,0,0,161,0,,,24907,161,29880,166
Africa,Benin,None,2022-04-24,24907,0,0,0,161,0,,,24907,161,30068,166
Africa,Benin,None,2022-04-25,24907,0,0,0,161,0,,,24907,161,30249,166
Africa,Benin,None,2022-04-26,24907,0,0,0,161,0,,,24907,161,30424,166
Africa,Benin,None,2022-04-27,24907,0,0,0,161,0,,,24907,161,30594,167
Africa,Benin,None,2022-04-28,24907,0,0,0,161,0,,,24907,161,30759,167
Africa,Benin,None,2022-04-29,24907,0,0,0,161,0,,,24907,161,30919,167
Africa,Benin,None,2022-04-30,24907,0,0,0,161,0,,,24907,161,31076,167
Africa,Benin,None,2022-05-01,24907,0,0,0,161,0,,,24907,161,31228,167
Africa,Benin,None,2022-05-02,24907,0,0,0,161,0,,,24907,161,31377,167
Africa,Benin,None,2022-05-03,24907,0,0,0,161,0,,,24907,161,31522,167
Africa,Benin,None,2022-05-04,24907,0,0,0,161,0,,,24907,161,31664,168
Africa,Benin,None,2022-05-05,24907,0,0,0,161,0,,,24907,161,31804,168
Africa,Benin,None,2022-05-06,24907,0,0,0,161,0,,,24907,161,31940,168
Africa,Benin,None,2022-05-07,24907,0,0,0,161,0,,,24907,161,32074,168
Africa,Benin,None,2022-05-08,24907,0,0,0,161,0,,,24907,161,32206,168
Africa,Benin,None,2022-05-09,24907,0,0,0,161,0,,,24907,161,32335,168
Africa,Benin,None,2022-05-10,24907,0,0,0,161,0,,,24907,161,32462,168
Africa,Benin,None,2022-05-11,24907,0,0,0,161,0,,,24907,161,32587,169
Africa,Benin,None,2022-05-12,24907,0,0,0,161,0,,,24907,161,32710,169
Africa,Benin,None,2022-05-13,24907,0,0,0,161,0,,,24907,161,32831,169
Africa,Benin,None,2022-05-14,24907,0,0,0,161,0,,,24907,161,32950,169
Africa,Benin,None,2022-05-15,24907,0,0,0,161,0,,,24907,161,33067,169
Africa,Botswana,None,2022-04-10,262869,33577,1203,1957,2579,250,,,262869,2579,262869,2579
Africa,Botswana,None,2022-04-11,267054,35391,1271,2082,2588,264,,,262869,2579,293042,2615
Africa,Botswana,None,2022-04-12,271383,37225,1341,2212,2599,277,,,262869,2579,308136,2637
Africa,Botswana,None,2022-04-13,275843,39066,1411,2346,2609,291,,,262869,2579,320856,2656
Africa,Botswana,None,2022-04-14,280417,40895,1481,2483,2620,305,,,262869,2579,332393,2674
Africa,Botswana,None,2022-04-15,285091,42697,1551,2623,2631,318,,,262869,2579,343202,2692
Africa,Botswana,None,2022-04-16,289853,44465,1620,2766,2643,331,,,262869,2579,353511,2710
Africa,Botswana,None,2022-04-17,294698,46196,1689,2912,2655,344,,,262869,2583,363456,2727
Africa,Botswana,None,2022-04-18,299613,47881,1756,3059,2667,357,,,262869,2590,373119,2744
Africa,Botswana,None,2022-04-19,304575,49500,1822,3208,2679,369,,,262869,2597,382540,2761
Africa,Botswana,None,2022-04-20,309564,51039,1886,3358,2691,380,,,262869,2605,391746,2777
Africa,Botswana,None,2022-04-21,314566,52486,1947,3508,2703,391,,,262869,2613,400759,2793
Africa,Botswana,None,2022-04-22,319569,53838,2005,3658,2716,401,,,262869,2622,409595,2810
Africa,Botswana,None,2022-04-23,324562,55093,2061,3808,2728,410,,,262869,2630,418264,2826
Africa,Botswana,None,2022-04-24,329528,56238,2113,3957,2741,418,,,262869,2639,426767,2843
Africa,Botswana,None,2022-04-25,334448,57264,2162,4104,2753,426,,,262869,2648,435100,2858
Africa,Botswana,None,2022-04-26,339306,58162,2206,4250,2765,433,,,262869,2656,443259,2874
Africa,Botswana,None,2022-04-27,344091,58930,2246,4393,2778,438,,,262869,2666,451243,2890
Africa,Botswana,None,2022-04-28,348793,59567,2282,4534,2790,443,,,262869,2675,459052,2905
Africa,Botswana,None,2022-04-29,353403,60073,2314,4673,2802,447,,,262869,2683,466683,2921
Africa,Botswana,None,2022-04-30,357908,60444,2341,4808,2813,449,,,262869,2691,474131,2935
Africa,Botswana,None,2022-05-01,362299,60681,2364,4940,2825,451,,,262869,2700,481392,2950
Africa,Botswana,None,2022-05-02,366572,60789,2382,5068,2836,452,,,262869,2708,488467,2964
Africa,Botswana,None,2022-05-03,370720,60771,2396,5192,2847,451,,,262869,2717,495355,2977
Africa,Botswana,None,2022-05-04,374739,60629,2405,5313,2857,450,,,262869,2724,502055,2990
Africa,Botswana,None,2022-05-05,378620,60366,2410,5429,2868,448,,,262869,2732,508561,3004
Africa,Botswana,None,2022-05-06,382359,59982,2411,5541,2878,445,,,262869,2739,514873,3017
Africa,Botswana,None,2022-05-07,385952,59482,2407,5649,2887,441,,,262869,2746,520991,3028
Africa,Botswana,None,2022-05-08,389403,58878,2399,5753,2897,437,,,262869,2753,526920,3041
Africa,Botswana,None,2022-05-09,392715,58180,2388,5852,2906,431,,,262869,2759,532666,3053
Africa,Botswana,None,2022-05-10,395888,57396,2373,5947,2914,425,,,262869,2765,538231,3063
Africa,Botswana,None,2022-05-11,398920,56529,2354,6038,2922,419,,,262869,2771,543616,3073
