Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-06-21,265997,72,3,24,6875,1,,,265997,6875,265997,6875
Africa,Algeria,None,2022-06-22,266003,73,3,24,6875,1,,,265997,6875,266039,6876
Africa,Algeria,None,2022-06-23,266009,75,3,24,6875,1,,,265997,6875,266059,6876
Africa,Algeria,None,2022-06-24,266016,76,3,24,6875,1,,,265997,6875,266078,6876
Africa,Algeria,None,2022-06-25,266022,77,3,24,6875,1,,,265997,6875,266093,6876
Africa,Algeria,None,2022-06-26,266029,79,3,25,6875,1,,,265997,6875,266109,6876
Africa,Algeria,None,2022-06-27,266036,80,3,25,6875,1,,,265997,6875,266123,6876
Africa,Algeria,None,2022-06-28,266043,81,3,25,6875,1,,,265997,6875,266137,6876
Africa,Algeria,None,2022-06-29,266050,83,3,25,6876,1,,,265997,6875,266151,6878
Africa,Algeria,None,2022-06-30,266057,84,4,25,6876,1,,,265997,6875,266164,6878
Africa,Algeria,None,2022-07-01,266064,85,4,26,6876,1,,,265997,6875,266177,6878
Africa,Algeria,None,2022-07-02,266071,86,4,26,6876,1,,,265997,6875,266189,6878
Africa,Algeria,None,2022-07-03,266078,88,4,26,6876,1,,,265997,6875,266201,6878
Africa,Algeria,None,2022-07-04,266085,89,4,26,6876,1,,,265997,6875,266213,6878
Africa,Algeria,None,2022-07-05,266092,90,4,27,6876,1,,,265997,6875,266225,6878
Africa,Algeria,None,2022-07-06,266099,91,4,27,6876,1,,,265997,6875,266237,6878
Africa,Algeria,None,2022-07-07,266107,92,4,27,6876,1,,,265997,6875,266249,6878
Africa,Algeria,None,2022-07-08,266114,93,4,27,6876,1,,,265997,6875,266261,6878
Africa,Algeria,None,2022-07-09,266121,94,4,27,6876,1,,,265997,6875,266272,6878
Africa,Algeria,None,2022-07-10,266128,94,4,28,6876,1,,,265997,6875,266283,6878
