Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-14,181057,19535,754,1763,4881,145,,,181057,4881,181057,4881
Africa,Algeria,None,2021-08-15,182958,20054,774,1820,4916,149,,,181057,4881,190005,4971
Africa,Algeria,None,2021-08-16,184903,20581,796,1879,4952,153,,,181057,4881,194870,5030
Africa,Algeria,None,2021-08-17,186893,21116,817,1938,4988,157,,,181057,4893,199099,5083
Africa,Algeria,None,2021-08-18,188925,21658,839,1999,5024,161,,,181057,4914,203020,5134
Africa,Algeria,None,2021-08-19,190998,22202,861,2061,5061,165,,,181057,4938,206757,5184
Africa,Algeria,None,2021-08-20,193110,22748,883,2125,5099,169,,,181057,4965,210373,5233
Africa,Algeria,None,2021-08-21,195263,23297,905,2189,5137,173,,,181057,4992,213909,5282
Africa,Algeria,None,2021-08-22,197459,23849,928,2255,5175,177,,,181057,5020,217392,5330
Africa,Algeria,None,2021-08-23,199699,24409,951,2322,5214,181,,,181057,5050,220841,5378
Africa,Algeria,None,2021-08-24,201982,24973,974,2391,5253,186,,,181057,5080,224268,5426
Africa,Algeria,None,2021-08-25,204305,25538,997,2461,5293,190,,,181057,5111,227679,5475
Africa,Algeria,None,2021-08-26,206666,26102,1020,2531,5333,194,,,182253,5143,231079,5523
Africa,Algeria,None,2021-08-27,209065,26664,1043,2603,5373,198,,,183655,5175,234475,5571
Africa,Algeria,None,2021-08-28,211503,27227,1067,2677,5414,202,,,185134,5209,237872,5619
Africa,Algeria,None,2021-08-29,213982,27792,1090,2751,5455,206,,,186687,5243,241277,5667
Africa,Algeria,None,2021-08-30,216503,28360,1114,2827,5497,211,,,188313,5278,244693,5716
Africa,Algeria,None,2021-08-31,219061,28927,1137,2903,5539,215,,,190004,5313,248118,5765
Africa,Algeria,None,2021-09-01,221654,29490,1161,2981,5581,219,,,191754,5348,251554,5814
Africa,Algeria,None,2021-09-02,224281,30048,1185,3060,5624,223,,,193562,5385,255000,5863
Africa,Algeria,None,2021-09-03,226941,30600,1208,3140,5667,227,,,195424,5422,258458,5912
Africa,Algeria,None,2021-09-04,229637,31150,1231,3221,5710,231,,,197342,5459,261932,5961
Africa,Algeria,None,2021-09-05,232370,31699,1255,3303,5753,235,,,199315,5496,265425,6010
Africa,Algeria,None,2021-09-06,235136,32246,1278,3386,5797,239,,,201338,5534,268934,6060
Africa,Algeria,None,2021-09-07,237933,32785,1301,3470,5841,243,,,203408,5572,272458,6110
Africa,Algeria,None,2021-09-08,240757,33315,1324,3554,5885,247,,,205520,5611,275994,6159
Africa,Algeria,None,2021-09-09,243608,33835,1347,3640,5930,251,,,207673,5650,279543,6210
Africa,Algeria,None,2021-09-10,246486,34347,1369,3726,5974,255,,,209867,5689,283105,6259
Africa,Algeria,None,2021-09-11,249393,34852,1392,3813,6019,259,,,212102,5729,286684,6309
Africa,Algeria,None,2021-09-12,252329,35353,1414,3901,6064,262,,,214378,5769,290280,6359
Africa,Algeria,None,2021-09-13,255289,35844,1436,3990,6109,266,,,216689,5809,293889,6409
Africa,Algeria,None,2021-09-14,258269,36322,1457,4080,6154,270,,,219031,5849,297507,6459
Africa,Algeria,None,2021-09-15,261267,36786,1478,4170,6199,273,,,221401,5889,301133,6509
Africa,Algeria,None,2021-09-16,264283,37235,1499,4260,6245,276,,,223799,5930,304767,6560
Africa,Algeria,None,2021-09-17,267316,37671,1519,4351,6290,280,,,226223,5970,308409,6610
Africa,Algeria,None,2021-09-18,270370,38099,1539,4443,6335,283,,,228677,6011,312063,6659
Africa,Algeria,None,2021-09-19,273441,38516,1558,4535,6380,286,,,231157,6051,315725,6709
Africa,Algeria,None,2021-09-20,276525,38918,1577,4627,6426,289,,,233657,6093,319393,6759
Africa,Algeria,None,2021-09-21,279617,39301,1595,4720,6471,292,,,236174,6133,323060,6809
Africa,Algeria,None,2021-09-22,282716,39666,1613,4813,6516,294,,,238705,6174,326727,6858
Africa,Algeria,None,2021-09-23,285821,40012,1630,4906,6561,297,,,241249,6214,330393,6908
Africa,Algeria,None,2021-09-24,288934,40342,1647,5000,6606,299,,,243809,6255,334059,6957
Africa,Algeria,None,2021-09-25,292056,40660,1663,5093,6651,302,,,246384,6296,337728,7006
Africa,Algeria,None,2021-09-26,295182,40962,1678,5187,6695,304,,,248969,6336,341395,7054
Africa,Algeria,None,2021-09-27,298307,41244,1693,5281,6739,306,,,251560,6375,345054,7103
Africa,Algeria,None,2021-09-28,301429,41503,1707,5374,6784,308,,,254153,6416,348705,7152
Africa,Algeria,None,2021-09-29,304546,41740,1720,5468,6828,309,,,256748,6456,352344,7200
Africa,Algeria,None,2021-09-30,307657,41956,1732,5561,6871,311,,,259342,6495,355972,7247
Africa,Algeria,None,2021-10-01,310764,42154,1744,5654,6915,312,,,261938,6535,359590,7295
Africa,Algeria,None,2021-10-02,313867,42336,1755,5748,6958,314,,,264535,6574,363199,7342
Africa,Algeria,None,2021-10-03,316961,42498,1766,5840,7001,315,,,267128,6613,366794,7389
Africa,Algeria,None,2021-10-04,320041,42636,1775,5933,7043,316,,,269712,6652,370370,7434
Africa,Algeria,None,2021-10-05,323106,42750,1784,6025,7085,317,,,272286,6690,373926,7480
Africa,Algeria,None,2021-10-06,326153,42840,1792,6116,7127,317,,,274847,6728,377459,7526
Africa,Algeria,None,2021-10-07,329182,42906,1799,6207,7168,318,,,277394,6765,380970,7571
Africa,Algeria,None,2021-10-08,332196,42954,1805,6297,7209,318,,,279931,6802,384461,7616
Africa,Algeria,None,2021-10-09,335193,42983,1810,6387,7250,318,,,282455,6840,387931,7660
Africa,Algeria,None,2021-10-10,338169,42991,1815,6477,7290,318,,,284962,6876,391376,7704
Africa,Algeria,None,2021-10-11,341120,42974,1818,6565,7329,318,,,287448,6912,394792,7746
Africa,Algeria,None,2021-10-12,344043,42932,1821,6653,7368,318,,,289911,6947,398175,7789
Africa,Algeria,None,2021-10-13,346938,42865,1822,6740,7407,317,,,292349,6982,401527,7832
Africa,Algeria,None,2021-10-14,349804,42775,1823,6826,7445,317,,,294762,7017,404846,7873
Africa,Algeria,None,2021-10-15,352644,42666,1823,6911,7483,316,,,297153,7051,408135,7915
Africa,Angola,None,2021-08-14,44719,1967,87,561,1068,15,,,44719,1068,44719,1068
Africa,Angola,None,2021-08-15,44855,1966,87,565,1072,15,,,44719,1068,45567,1098
Africa,Angola,None,2021-08-16,44989,1965,87,569,1076,15,,,44719,1068,45995,1113
