Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-01,266035,933,88,1594,6890,7,265679.0,6874.0,266035,6890,266035,6890
Africa,Algeria,None,2022-04-02,266037,874,84,1594,6891,6,,,266035,6890,266364,6906
Africa,Algeria,None,2022-04-03,266039,819,81,1594,6891,6,,,266035,6890,266502,6912
Africa,Algeria,None,2022-04-04,266041,768,77,1594,6892,5,,,266035,6890,266608,6917
Africa,Algeria,None,2022-04-05,266042,720,74,1594,6892,5,,,266035,6890,266697,6921
Africa,Algeria,None,2022-04-06,266044,674,70,1594,6893,5,,,266035,6890,266776,6926
Africa,Algeria,None,2022-04-07,266045,632,67,1594,6893,4,,,266035,6890,266847,6929
Africa,Algeria,None,2022-04-08,266046,592,64,1594,6894,4,,,266035,6890,266912,6933
Africa,Algeria,None,2022-04-09,266047,555,61,1594,6894,4,,,266035,6890,266973,6935
Africa,Algeria,None,2022-04-10,266048,520,59,1594,6895,4,,,266035,6890,267030,6939
Africa,Algeria,None,2022-04-11,266048,487,56,1594,6895,3,,,266035,6890,267083,6941
Africa,Algeria,None,2022-04-12,266049,456,53,1594,6895,3,,,266035,6890,267135,6943
Africa,Algeria,None,2022-04-13,266049,427,51,1594,6896,3,,,266035,6890,267183,6947
Africa,Algeria,None,2022-04-14,266050,400,49,1594,6896,3,,,266035,6890,267230,6949
Africa,Algeria,None,2022-04-15,266050,375,47,1594,6896,3,,,266035,6890,267275,6951
Africa,Algeria,None,2022-04-16,266051,351,44,1594,6896,2,,,266035,6890,267319,6953
Africa,Algeria,None,2022-04-17,266051,329,42,1594,6897,2,,,266035,6890,267360,6955
Africa,Algeria,None,2022-04-18,266051,308,41,1594,6897,2,,,266035,6890,267401,6957
Africa,Algeria,None,2022-04-19,266052,289,39,1594,6897,2,,,266035,6890,267441,6959
Africa,Algeria,None,2022-04-20,266052,271,37,1594,6897,2,,,266035,6890,267479,6961
Africa,Algeria,None,2022-04-21,266052,254,35,1594,6897,2,,,266035,6890,267516,6962
Africa,Algeria,None,2022-04-22,266052,238,34,1594,6898,2,,,266035,6890,267552,6965
Africa,Algeria,None,2022-04-23,266053,223,32,1594,6898,1,,,266035,6890,267588,6967
Africa,Algeria,None,2022-04-24,266053,209,31,1594,6898,1,,,266035,6890,267623,6968
Africa,Algeria,None,2022-04-25,266053,195,29,1594,6898,1,,,266035,6890,267657,6970
Africa,Algeria,None,2022-04-26,266053,183,28,1594,6898,1,,,266035,6890,267690,6971
Africa,Algeria,None,2022-04-27,266053,172,27,1594,6898,1,,,266035,6890,267722,6973
Africa,Algeria,None,2022-04-28,266053,161,26,1594,6899,1,,,266035,6890,267754,6975
Africa,Algeria,None,2022-04-29,266053,151,24,1594,6899,1,,,266035,6890,267785,6976
Africa,Algeria,None,2022-04-30,266053,141,23,1594,6899,1,,,266035,6890,267816,6978
