Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266159,6893
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266215,6896
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266258,6899
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266295,6901
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266327,6904
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266356,6905
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266382,6907
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266407,6908
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266430,6909
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266452,6910
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266473,6912
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266493,6913
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266513,6914
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266531,6915
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266549,6916
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266566,6917
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266583,6918
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266599,6918
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266615,6919
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266630,6920
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266645,6921
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266660,6922
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266674,6923
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266688,6923
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,266702,6924
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,266715,6925
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,266729,6926
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,266742,6926
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,266754,6927
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,266767,6928
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,266779,6928
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,266791,6929
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,266803,6930
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,266815,6930
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,266826,6931
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,266838,6932
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,266849,6932
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,266860,6933
Africa,Algeria,None,2022-06-30,266023,3,1,1592,6887,0,,,266023,6886,266871,6933
Africa,Algeria,None,2022-07-01,266023,3,1,1592,6887,0,,,266023,6886,266882,6934
Africa,Algeria,None,2022-07-02,266023,3,1,1592,6887,0,,,266023,6886,266893,6935
Africa,Algeria,None,2022-07-03,266023,3,1,1592,6887,0,,,266023,6886,266903,6935
Africa,Algeria,None,2022-07-04,266023,2,1,1592,6887,0,,,266023,6886,266914,6936
Africa,Algeria,None,2022-07-05,266023,2,1,1592,6887,0,,,266023,6886,266924,6936
Africa,Algeria,None,2022-07-06,266023,2,1,1592,6887,0,,,266023,6886,266934,6937
Africa,Algeria,None,2022-07-07,266023,2,1,1592,6887,0,,,266023,6886,266944,6937
Africa,Algeria,None,2022-07-08,266023,2,1,1592,6887,0,,,266023,6886,266954,6938
Africa,Algeria,None,2022-07-09,266023,2,1,1592,6887,0,,,266023,6886,266964,6938
Africa,Algeria,None,2022-07-10,266023,2,1,1592,6887,0,,,266023,6886,266974,6939
Africa,Algeria,None,2022-07-11,266023,2,1,1592,6887,0,,,266023,6886,266983,6939
Africa,Algeria,None,2022-07-12,266023,2,1,1592,6887,0,,,266023,6886,266993,6940
Africa,Algeria,None,2022-07-13,266023,1,1,1592,6887,0,,,266023,6886,267002,6941
Africa,Algeria,None,2022-07-14,266023,1,1,1592,6887,0,,,266023,6886,267012,6941
Africa,Algeria,None,2022-07-15,266023,1,1,1592,6887,0,,,266023,6886,267021,6942
Africa,Angola,None,2022-05-22,98854,6,2,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-05-23,98854,5,2,1007,1914,0,,,98854,1914,99146,1923
Africa,Angola,None,2022-05-24,98854,5,2,1007,1914,0,,,98854,1914,99267,1927
Africa,Angola,None,2022-05-25,98854,5,2,1007,1914,0,,,98854,1914,99360,1930
Africa,Angola,None,2022-05-26,98854,4,2,1007,1914,0,,,98854,1914,99438,1933
Africa,Angola,None,2022-05-27,98854,4,2,1007,1914,0,,,98854,1914,99507,1935
Africa,Angola,None,2022-05-28,98854,4,2,1007,1914,0,,,98854,1914,99569,1937
Africa,Angola,None,2022-05-29,98854,4,1,1007,1914,0,,,98854,1914,99627,1939
Africa,Angola,None,2022-05-30,98854,4,1,1007,1914,0,,,98854,1914,99680,1941
Africa,Angola,None,2022-05-31,98854,3,1,1007,1914,0,,,98854,1914,99730,1942
Africa,Angola,None,2022-06-01,98854,3,1,1007,1914,0,,,98854,1914,99778,1944
Africa,Angola,None,2022-06-02,98854,3,1,1007,1914,0,,,98854,1914,99823,1945
Africa,Angola,None,2022-06-03,98854,3,1,1007,1914,0,,,98854,1914,99866,1947
Africa,Angola,None,2022-06-04,98854,3,1,1007,1914,0,,,98854,1914,99907,1948
Africa,Angola,None,2022-06-05,98854,2,1,1007,1914,0,,,98854,1914,99947,1949
Africa,Angola,None,2022-06-06,98854,2,1,1007,1914,0,,,98854,1914,99985,1951
Africa,Angola,None,2022-06-07,98854,2,1,1007,1914,0,,,98854,1914,100022,1952
Africa,Angola,None,2022-06-08,98854,2,1,1007,1914,0,,,98854,1914,100058,1953
Africa,Angola,None,2022-06-09,98854,2,1,1007,1914,0,,,98854,1914,100093,1954
Africa,Angola,None,2022-06-10,98854,2,1,1007,1914,0,,,98854,1914,100127,1955
Africa,Angola,None,2022-06-11,98854,2,1,1007,1914,0,,,98854,1914,100160,1956
Africa,Angola,None,2022-06-12,98854,2,1,1007,1914,0,,,98854,1914,100192,1957
Africa,Angola,None,2022-06-13,98854,2,1,1007,1914,0,,,98854,1914,100224,1958
Africa,Angola,None,2022-06-14,98854,1,1,1007,1914,0,,,98854,1914,100255,1959
Africa,Angola,None,2022-06-15,98854,1,1,1007,1914,0,,,98854,1914,100285,1960
Africa,Angola,None,2022-06-16,98854,1,1,1007,1914,0,,,98854,1914,100314,1961
Africa,Angola,None,2022-06-17,98854,1,1,1007,1914,0,,,98854,1914,100343,1962
Africa,Angola,None,2022-06-18,98854,1,1,1007,1914,0,,,98854,1914,100372,1963
Africa,Angola,None,2022-06-19,98854,1,1,1007,1914,0,,,98854,1914,100399,1964
Africa,Angola,None,2022-06-20,98854,1,1,1007,1914,0,,,98854,1914,100427,1965
Africa,Angola,None,2022-06-21,98854,1,1,1007,1914,0,,,98854,1914,100454,1966
Africa,Angola,None,2022-06-22,98854,1,0,1007,1914,0,,,98854,1914,100480,1967
Africa,Angola,None,2022-06-23,98854,1,0,1007,1914,0,,,98854,1914,100506,1967
Africa,Angola,None,2022-06-24,98854,1,0,1007,1914,0,,,98854,1914,100532,1968
