Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-19,153984,10420,398,1227,3942,77,,,153984,3942,153984,3942
Africa,Algeria,None,2021-07-20,155020,10768,411,1258,3957,80,,,153984,3942,157789,3996
Africa,Algeria,None,2021-07-21,156092,11129,424,1290,3972,83,,,153984,3942,160008,4027
Africa,Algeria,None,2021-07-22,157199,11500,438,1324,3988,86,,,153984,3942,161995,4056
Africa,Algeria,None,2021-07-23,158342,11882,453,1358,4004,88,,,153984,3942,163879,4082
Africa,Algeria,None,2021-07-24,159527,12279,468,1393,4021,91,,,153984,3942,165718,4109
Africa,Algeria,None,2021-07-25,160757,12696,483,1430,4038,94,,,153984,3942,167539,4134
Africa,Algeria,None,2021-07-26,162034,13132,499,1469,4055,98,,,154709,3951,169359,4159
Africa,Algeria,None,2021-07-27,163358,13586,516,1508,4073,101,,,155527,3962,171189,4184
Africa,Algeria,None,2021-07-28,164729,14057,534,1549,4091,105,,,156423,3973,173035,4209
Africa,Algeria,None,2021-07-29,166143,14538,552,1592,4110,108,,,157387,3986,174899,4234
Africa,Algeria,None,2021-07-30,167600,15030,571,1636,4129,112,,,158417,3999,176783,4259
Africa,Algeria,None,2021-07-31,169110,15541,590,1681,4149,116,,,159519,4013,178701,4285
Africa,Algeria,None,2021-08-01,170679,16076,610,1728,4169,120,,,160696,4028,180662,4310
Africa,Algeria,None,2021-08-02,172310,16638,631,1777,4190,124,,,161950,4043,182670,4337
Africa,Algeria,None,2021-08-03,174002,17226,653,1828,4212,128,,,163279,4060,184725,4364
Africa,Algeria,None,2021-08-04,175753,17832,676,1880,4234,133,,,164678,4077,186828,4391
Africa,Algeria,None,2021-08-05,177555,18449,699,1934,4256,137,,,166139,4094,188971,4418
Africa,Algeria,None,2021-08-06,179413,19078,723,1990,4280,142,,,167666,4114,191160,4446
Africa,Algeria,None,2021-08-07,181337,19731,747,2048,4304,147,,,169268,4133,193406,4475
Africa,Algeria,None,2021-08-08,183336,20415,773,2108,4328,152,,,170954,4153,195718,4503
Africa,Algeria,None,2021-08-09,185411,21131,800,2170,4353,157,,,172723,4173,198099,4533
Africa,Algeria,None,2021-08-10,187561,21874,828,2234,4379,163,,,174574,4195,200548,4563
Africa,Algeria,None,2021-08-11,189778,22635,857,2301,4406,168,,,176500,4218,203056,4594
Africa,Algeria,None,2021-08-12,192061,23408,886,2369,4433,174,,,178497,4241,205625,4625
Africa,Algeria,None,2021-08-13,194421,24207,916,2440,4462,180,,,180577,4266,208265,4658
