Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-14,146345,7206,289,995,3837,53,,,146345,3837,146345,3837
Africa,Algeria,None,2021-07-15,146912,7298,293,1012,3848,54,,,146345,3837,148401,3872
Africa,Algeria,None,2021-07-16,147483,7388,297,1029,3859,55,,,146345,3837,149589,3893
Africa,Algeria,None,2021-07-17,148059,7477,301,1047,3870,55,,,146345,3837,150638,3911
Africa,Algeria,None,2021-07-18,148642,7567,304,1064,3881,56,,,146345,3837,151620,3929
Africa,Algeria,None,2021-07-19,149232,7658,308,1082,3892,57,,,146345,3839,152561,3945
Africa,Algeria,None,2021-07-20,149826,7747,312,1100,3903,57,,,146345,3845,153473,3961
Africa,Algeria,None,2021-07-21,150425,7835,316,1118,3914,58,,,146486,3851,154364,3977
Africa,Algeria,None,2021-07-22,151027,7920,320,1136,3926,59,,,146816,3859,155238,3993
Africa,Algeria,None,2021-07-23,151633,8004,323,1154,3937,59,,,147166,3866,156100,4008
Africa,Algeria,None,2021-07-24,152243,8085,327,1172,3949,60,,,147535,3874,156951,4024
Africa,Algeria,None,2021-07-25,152858,8167,330,1191,3960,61,,,147920,3881,157796,4039
Africa,Algeria,None,2021-07-26,153481,8251,334,1209,3972,61,,,148323,3890,158639,4054
Africa,Algeria,None,2021-07-27,154107,8333,338,1228,3983,62,,,148739,3897,159475,4069
Africa,Algeria,None,2021-07-28,154735,8412,341,1247,3995,62,,,149164,3906,160306,4084
Africa,Algeria,None,2021-07-29,155365,8487,345,1266,4007,63,,,149599,3915,161131,4099
Africa,Algeria,None,2021-07-30,155996,8558,348,1285,4018,63,,,150040,3923,161952,4113
Africa,Algeria,None,2021-07-31,156629,8626,351,1304,4030,64,,,150490,3932,162768,4128
Africa,Algeria,None,2021-08-01,157266,8693,354,1323,4042,64,,,150949,3941,163583,4143
Africa,Algeria,None,2021-08-02,157910,8763,357,1342,4054,65,,,151420,3950,164400,4158
Africa,Algeria,None,2021-08-03,158556,8833,361,1361,4066,66,,,151897,3960,165215,4172
Africa,Algeria,None,2021-08-04,159204,8897,364,1381,4078,66,,,152381,3969,166027,4187
Africa,Algeria,None,2021-08-05,159850,8957,367,1400,4090,66,,,152866,3978,166834,4202
Africa,Algeria,None,2021-08-06,160495,9011,369,1420,4102,67,,,153354,3988,167636,4216
Africa,Algeria,None,2021-08-07,161140,9062,372,1439,4115,67,,,153846,3999,168434,4231
Africa,Algeria,None,2021-08-08,161788,9112,374,1458,4127,68,,,154344,4008,169232,4246
Africa,Algeria,None,2021-08-09,162441,9163,377,1478,4139,68,,,154849,4018,170033,4260
Africa,Algeria,None,2021-08-10,163093,9212,379,1498,4151,68,,,155356,4027,170830,4275
Africa,Algeria,None,2021-08-11,163744,9255,382,1517,4164,69,,,155865,4038,171623,4290
Africa,Algeria,None,2021-08-12,164392,9293,384,1537,4176,69,,,156374,4048,172410,4304
Africa,Algeria,None,2021-08-13,165038,9327,386,1556,4188,69,,,156883,4058,173193,4318
Africa,Algeria,None,2021-08-14,165684,9357,388,1575,4201,69,,,157394,4069,173974,4333
Africa,Algeria,None,2021-08-15,166330,9388,389,1595,4213,70,,,157908,4078,174752,4348
Africa,Algeria,None,2021-08-16,166975,9415,391,1614,4226,70,,,158422,4089,175528,4363
Africa,Algeria,None,2021-08-17,167618,9437,393,1633,4238,70,,,158936,4099,176300,4377
Africa,Algeria,None,2021-08-18,168257,9454,394,1652,4251,70,,,159449,4110,177065,4392
Africa,Algeria,None,2021-08-19,168892,9467,395,1672,4263,70,,,159959,4120,177825,4406
Africa,Algeria,None,2021-08-20,169524,9476,396,1691,4276,70,,,160467,4131,178581,4421
Africa,Algeria,None,2021-08-21,170154,9482,397,1709,4288,70,,,160976,4141,179332,4435
Africa,Algeria,None,2021-08-22,170782,9486,398,1728,4300,70,,,161484,4152,180080,4448
Africa,Algeria,None,2021-08-23,171405,9485,399,1747,4313,70,,,161988,4163,180822,4463
Africa,Algeria,None,2021-08-24,172023,9480,399,1765,4325,70,,,162489,4173,181557,4477
Africa,Algeria,None,2021-08-25,172636,9469,399,1784,4338,70,,,162987,4184,182285,4492
Africa,Algeria,None,2021-08-26,173243,9454,400,1802,4350,70,,,163480,4194,183006,4506
Africa,Algeria,None,2021-08-27,173845,9434,400,1820,4363,70,,,163969,4205,183721,4521
Africa,Algeria,None,2021-08-28,174443,9412,399,1838,4375,70,,,164455,4215,184431,4535
Africa,Algeria,None,2021-08-29,175036,9388,399,1856,4388,69,,,164938,4227,185134,4549
Africa,Algeria,None,2021-08-30,175624,9359,399,1874,4400,69,,,165417,4237,185831,4563
Africa,Algeria,None,2021-08-31,176205,9326,398,1891,4412,69,,,165890,4247,186520,4577
Africa,Algeria,None,2021-09-01,176777,9286,397,1908,4425,69,,,166355,4259,187199,4591
Africa,Algeria,None,2021-09-02,177341,9241,396,1925,4437,68,,,166813,4269,187869,4605
Africa,Algeria,None,2021-09-03,177898,9192,395,1942,4449,68,,,167265,4279,188531,4619
Africa,Algeria,None,2021-09-04,178449,9139,394,1958,4461,68,,,167712,4290,189186,4632
Africa,Algeria,None,2021-09-05,178994,9086,392,1975,4473,67,,,168155,4300,189833,4646
Africa,Algeria,None,2021-09-06,179533,9030,391,1991,4485,67,,,168592,4310,190474,4660
Africa,Algeria,None,2021-09-07,180064,8969,389,2007,4497,66,,,169022,4321,191106,4673
Africa,Algeria,None,2021-09-08,180585,8903,387,2022,4509,66,,,169443,4331,191727,4687
Africa,Algeria,None,2021-09-09,181096,8831,385,2038,4521,65,,,169855,4341,192337,4701
Africa,Algeria,None,2021-09-10,181598,8755,382,2053,4533,65,,,170259,4352,192937,4714
Africa,Algeria,None,2021-09-11,182093,8677,380,2068,4545,64,,,170657,4362,193529,4728
Africa,Algeria,None,2021-09-12,182580,8598,377,2082,4557,64,,,171047,4373,194113,4741
Africa,Algeria,None,2021-09-13,183059,8515,375,2097,4568,63,,,171430,4382,194688,4754
Africa,Algeria,None,2021-09-14,183529,8429,372,2111,4580,62,,,171805,4393,195253,4767
Africa,Algeria,None,2021-09-15,183988,8338,369,2124,4591,62,,,172170,4402,195806,4780
Africa,Algeria,None,2021-09-16,184437,8243,366,2138,4603,61,,,172526,4413,196348,4793
Africa,Algeria,None,2021-09-17,184877,8145,363,2151,4614,60,,,172873,4422,196881,4806
Africa,Algeria,None,2021-09-18,185309,8045,359,2164,4625,59,,,173213,4432,197405,4818
Africa,Algeria,None,2021-09-19,185732,7944,356,2177,4636,59,,,173545,4441,197919,4831
Africa,Algeria,None,2021-09-20,186145,7840,352,2189,4648,58,,,173867,4452,198423,4844
Africa,Algeria,None,2021-09-21,186549,7733,348,2201,4658,57,,,174181,4460,198917,4856
Africa,Algeria,None,2021-09-22,186942,7623,344,2213,4669,56,,,174485,4470,199399,4868
Africa,Algeria,None,2021-09-23,187324,7510,340,2225,4680,55,,,174778,4480,199870,4880
Africa,Algeria,None,2021-09-24,187697,7395,336,2236,4691,55,,,175063,4489,200331,4893
Africa,Algeria,None,2021-09-25,188061,7279,332,2247,4701,54,,,175340,4498,200782,4904
Africa,Algeria,None,2021-09-26,188417,7162,328,2257,4712,53,,,175609,4507,201225,4917
Africa,Algeria,None,2021-09-27,188764,7044,323,2268,4722,52,,,175870,4516,201658,4928
Africa,Algeria,None,2021-09-28,189100,6924,319,2278,4732,51,,,176120,4525,202080,4939
Africa,Algeria,None,2021-09-29,189426,6802,314,2288,4743,50,,,176361,4534,202491,4952
Africa,Algeria,None,2021-09-30,189742,6677,310,2297,4753,49,,,176592,4543,202892,4963
Africa,Algeria,None,2021-10-01,190048,6551,305,2306,4763,48,,,176814,4552,203282,4974
Africa,Algeria,None,2021-10-02,190345,6424,300,2315,4772,47,,,177028,4559,203662,4985
Africa,Algeria,None,2021-10-03,190634,6297,295,2324,4782,46,,,177234,4568,204034,4996
Africa,Algeria,None,2021-10-04,190915,6171,291,2332,4792,45,,,177432,4577,204398,5007
Africa,Algeria,None,2021-10-05,191187,6045,286,2340,4801,45,,,177622,4584,204752,5018
Africa,Algeria,None,2021-10-06,191449,5918,281,2348,4810,44,,,177803,4592,205095,5028
Africa,Algeria,None,2021-10-07,191702,5789,276,2356,4820,43,,,177975,4601,205429,5039
Africa,Algeria,None,2021-10-08,191946,5660,271,2363,4829,42,,,178139,4608,205753,5050
Africa,Algeria,None,2021-10-09,192181,5531,266,2370,4838,41,,,178293,4616,206069,5060
Africa,Algeria,None,2021-10-10,192409,5402,261,2377,4846,40,,,178442,4623,206376,5069
Africa,Algeria,None,2021-10-11,192629,5275,256,2384,4855,39,,,178583,4631,206675,5079
Africa,Algeria,None,2021-10-12,192840,5148,250,2390,4864,38,,,178715,4638,206965,5090
Africa,Algeria,None,2021-10-13,193044,5022,245,2396,4872,37,,,178841,4645,207247,5099
Africa,Algeria,None,2021-10-14,193240,4896,240,2402,4881,36,,,178959,4653,207521,5109
Africa,Algeria,None,2021-10-15,193428,4771,235,2408,4889,35,,,179070,4660,207786,5118
Africa,Angola,None,2021-07-14,39366,1346,72,564,927,10,,,39366,927,39366,927
Africa,Angola,None,2021-07-15,39409,1299,70,566,929,10,,,39366,927,40158,940
Africa,Angola,None,2021-07-16,39451,1253,68,567,931,9,,,39366,927,40510,947
Africa,Angola,None,2021-07-17,39490,1207,66,568,933,9,,,39366,927,40787,952
Africa,Angola,None,2021-07-18,39527,1163,64,569,934,9,,,39366,927,41024,956
Africa,Angola,None,2021-07-19,39562,1120,62,570,936,8,,,39366,927,41236,961
