Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-26,137032,5157,209,716,3661,38,,,137032,3661,137032,3661
Africa,Algeria,None,2021-06-27,137424,5211,211,728,3670,39,,,137032,3662,138854,3678
Africa,Algeria,None,2021-06-28,137819,5264,213,739,3678,39,,,137032,3667,139841,3689
Africa,Algeria,None,2021-06-29,138217,5316,216,751,3686,39,,,137032,3672,140694,3700
Africa,Algeria,None,2021-06-30,138618,5367,218,763,3695,40,,,137032,3679,141478,3711
Africa,Algeria,None,2021-07-01,139023,5419,220,776,3703,40,,,137032,3685,142220,3721
Africa,Algeria,None,2021-07-02,139432,5472,223,788,3712,41,,,137032,3692,142935,3732
Africa,Algeria,None,2021-07-03,139845,5525,225,800,3720,41,,,137032,3699,143628,3741
Africa,Algeria,None,2021-07-04,140261,5578,227,813,3729,41,,,137032,3706,144305,3752
Africa,Algeria,None,2021-07-05,140680,5630,229,825,3738,42,,,137032,3714,144970,3762
Africa,Algeria,None,2021-07-06,141100,5679,232,838,3746,42,,,137032,3720,145622,3772
Africa,Algeria,None,2021-07-07,141522,5728,234,851,3755,42,,,137032,3728,146265,3782
Africa,Algeria,None,2021-07-08,141948,5776,236,863,3763,43,,,137032,3735,146901,3791
Africa,Algeria,None,2021-07-09,142378,5826,238,876,3772,43,,,137222,3743,147534,3801
Africa,Algeria,None,2021-07-10,142813,5877,240,889,3781,44,,,137463,3751,148163,3811
Africa,Algeria,None,2021-07-11,143250,5928,243,902,3790,44,,,137712,3759,148788,3821
Africa,Algeria,None,2021-07-12,143690,5978,245,916,3798,44,,,137970,3766,149410,3830
Africa,Algeria,None,2021-07-13,144130,6024,247,929,3807,45,,,138234,3774,150026,3840
Africa,Algeria,None,2021-07-14,144571,6069,249,942,3816,45,,,138504,3782,150638,3850
Africa,Algeria,None,2021-07-15,145015,6113,251,955,3824,45,,,138782,3789,151248,3859
Africa,Algeria,None,2021-07-16,145463,6157,253,969,3833,46,,,139068,3797,151858,3869
Africa,Algeria,None,2021-07-17,145914,6202,255,982,3842,46,,,139361,3805,152467,3879
Africa,Algeria,None,2021-07-18,146367,6247,257,996,3851,46,,,139660,3813,153074,3889
Africa,Algeria,None,2021-07-19,146821,6289,259,1009,3860,47,,,139963,3821,153679,3899
Africa,Algeria,None,2021-07-20,147275,6329,261,1023,3869,47,,,140270,3829,154280,3909
Africa,Algeria,None,2021-07-21,147732,6368,263,1037,3877,47,,,140582,3837,154882,3917
Africa,Algeria,None,2021-07-22,148191,6407,264,1051,3886,47,,,140900,3845,155482,3927
Africa,Algeria,None,2021-07-23,148652,6446,266,1064,3895,48,,,141222,3853,156082,3937
Africa,Algeria,None,2021-07-24,149115,6484,268,1078,3904,48,,,141548,3861,156682,3947
Africa,Algeria,None,2021-07-25,149578,6520,270,1092,3913,48,,,141878,3870,157278,3956
Africa,Algeria,None,2021-07-26,150042,6553,271,1106,3922,49,,,142210,3878,157874,3966
Africa,Algeria,None,2021-07-27,150506,6585,273,1120,3931,49,,,142544,3886,158468,3976
Africa,Algeria,None,2021-07-28,150972,6617,275,1134,3940,49,,,142883,3894,159061,3986
Africa,Algeria,None,2021-07-29,151439,6648,276,1148,3948,49,,,143225,3902,159653,3994
Africa,Algeria,None,2021-07-30,151908,6678,278,1162,3957,49,,,143570,3910,160246,4004
Africa,Algeria,None,2021-07-31,152377,6706,279,1176,3966,50,,,143917,3918,160837,4014
Africa,Algeria,None,2021-08-01,152846,6733,281,1190,3975,50,,,144266,3927,161426,4023
