Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-07-15,0.4222813424414046,0.4050932079268428,9.10505218851224,5.438571610534432,1.0,0.0895046479984975,0.3628240247667993,8.91448984075005e-09,2.772084299786949,0.9689460828557342,49.36913638440136,10.32477616313786,0.0158795311689834
Europe,Albania,None,2021-07-15,0.33221864285695507,2.52712075226431,0.035026815407445275,1.3019877065054806,0.020000000000000004,0.012292116721340132,-0.3286408674240574,8.92554553929352,0.007791416403521226,1.4599745844580725,88.72738395962348,1.358154617035182,0.0002546875599438586
Africa,Algeria,None,2021-07-15,0.840361700689746,0.6155000581263304,2.0738916050952274,3.4405290441717744,0.0334872987573461,0.0611049459421827,0.6555360899345483,2.325521181611514,0.0,0.2986183643240229,48.300480126131525,23.63793177995229,0.0849805345003954
Europe,Andorra,None,2021-07-15,0.11887321548474201,1.823898596389625,3.221695639082214,0.871550940892707,0.10572490403138951,0.002648377499042398,-1.0,6.452309172826492,2.708814353871232,2.6535949461530124,65.88177941324666,8.483782530263616,0.016330202423641776
Africa,Angola,None,2021-07-15,1.3461990408462938,0.4623723343016321,-0.21385041612715383,15.72945792457087,0.02828321490323986,0.105046853735278,0.2864119051697135,3.0018212409292344,3.756213596730549,1.0023516624794442,51.75179930039878,42.05483972924324,0.026095902645437333
North America,Antigua and Barbuda,None,2021-07-15,2.801270354234882,0.5863700488827568,-1.2278700923861856,1.2900856372099088,0.02715779123681529,0.03498396453619741,-0.40302624021456884,53.26356911982348,0.49801840096916644,1.0774133441900215,-17.043027727996268,78.73225085384514,0.00010961774106170441
South America,Argentina,None,2021-07-15,0.03948529340912042,0.6099688330647043,1.552456354054908,0.7266855609957332,0.05389455201113161,0.0123286991056899,-0.5460047620988089,0.1722479294132552,0.0671683260544977,0.425126459165403,50.49449406420364,44.74620325016088,0.6599937067344215
Asia,Armenia,None,2021-07-15,0.1504119625709097,0.6388463411812777,1.5605500596329005,0.0,0.020000000000000004,0.06494909007407151,0.17984183921521674,0.5060500587555572,0.5522836023857061,1.556317493403844,-31.75419888851073,3.74611173150376,0.026852058176560806
Oceania,Australia,Australian Capital Territory,2021-07-15,15.917039979007889,3.4349423825879,-1.7743260586140122,1.5405789015634892,0.020000000000000004,0.015572421333332323,-0.28887400029332466,2.69012187244913,0.6469589643757412,4.480616276931622,-17.304379325522284,14.833787710802568,1.0404011500750321e-05
Oceania,Australia,New South Wales,2021-07-15,0.397382809498306,0.1601923184649295,0.4166965569102616,1.7075362492078838,0.0201506196945829,0.0164399428243176,0.1192912590628934,9.540823513315422e-07,0.1008254397674422,4.175457371195718,4.43273141125324,42.02666914067535,2.582395770725164
Oceania,Australia,Queensland,2021-07-15,1.3089474795320966,1.1910062103015997,12.01270007532227,19.06909880892922,0.020000000000000004,0.0010000000000000009,0.4267917250457103,9.47279858099907,1.5622668121247767,0.4481358130157294,64.91407290403679,14.189783018796431,0.0016993370923849005
Oceania,Australia,South Australia,2021-07-15,1.020160403350651,0.3199332745810559,3.017324615147698,0.0,0.020000000000000004,0.0010000000000000009,2.8920440100020044,0.0007177093936883844,0.8949276063853092,0.5287169981624995,-63.75298172656909,8.310042513651496,0.10514381295159395
Oceania,Australia,Tasmania,2021-07-15,0.11251580792462335,0.43946701214121286,13.684329228312988,5.5393402145765,0.0200394709981513,0.0010000000000000009,-0.0315688672432519,1.270721981507021,0.05854355250245506,2.8966233508315105,-25.60528098062888,15.062879550299069,0.11693623746046422
Oceania,Australia,Victoria,2021-07-15,0.9231604646681748,1.3862733654220591,0.481704463332715,0.4165253721875168,0.0392014487762551,0.3863555817215693,10.995973824127566,6.742895745739834,0.5785047559778174,0.4202978590711672,73.53937065598657,1.0,3.440812568976381e-05
Oceania,Australia,Western Australia,2021-07-15,1.3983023550096572,1.3624028271435518,-5.621268693150135,8.673195092337115,0.020200485571902405,0.0010000000000000009,-0.7959777900085148,3.5357212005653,2.044176166174056,5.920564875646874,-5.571819367215389,16.587960475340253,7.522334186105262e-09
Europe,Austria,None,2021-07-15,0.1173280017702845,0.9058331659265614,2.7781739989652334,0.3093208298987592,0.02172568934958949,0.005511350279667773,-0.5675578407835384,3.003421855868998,5.7739250716985016,0.08472564157858475,59.584471432975405,200.04195260422281,0.0014133666806962764
Asia,Azerbaijan,None,2021-07-15,0.5341853607321335,3.534402435675783,1.8263561186451593,3.3429562436089237,0.1218128081970814,0.007330292453377213,-0.8223695809197203,2.0903948363727882,1.0822494715024422,0.11313175037409837,15.168681410259317,11.61256362377271,0.00021009618092088234
