Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-07,129507,3366,142,494,3524,25,,,129507,3524,129507,3524
Africa,Algeria,None,2021-06-08,129747,3371,142,502,3531,25,,,129507,3524,131534,3563
Africa,Algeria,None,2021-06-09,129986,3374,143,509,3538,25,,,129507,3524,132514,3583
Africa,Algeria,None,2021-06-10,130224,3376,143,516,3544,25,,,129507,3524,133320,3599
Africa,Algeria,None,2021-06-11,130460,3376,143,523,3551,25,,,129507,3524,134035,3615
Africa,Algeria,None,2021-06-12,130695,3375,143,530,3557,25,,,129507,3524,134692,3628
Africa,Algeria,None,2021-06-13,130928,3373,144,537,3563,25,,,129507,3524,135306,3641
Africa,Algeria,None,2021-06-14,131160,3369,144,544,3570,25,,,129507,3524,135889,3654
Africa,Algeria,None,2021-06-15,131391,3365,144,551,3576,25,,,129507,3524,136446,3666
Africa,Algeria,None,2021-06-16,131619,3359,144,558,3582,25,,,129507,3524,136981,3677
Africa,Algeria,None,2021-06-17,131846,3352,144,565,3588,25,,,129507,3524,137498,3688
Africa,Algeria,None,2021-06-18,132071,3343,144,571,3594,25,,,129507,3524,137999,3699
Africa,Algeria,None,2021-06-19,132294,3333,144,578,3600,25,,,129507,3524,138485,3710
Africa,Algeria,None,2021-06-20,132515,3322,144,585,3605,25,,,129507,3524,138959,3720
Africa,Algeria,None,2021-06-21,132734,3310,143,591,3611,24,,,129507,3524,139421,3730
Africa,Algeria,None,2021-06-22,132951,3297,143,598,3617,24,,,129507,3524,139873,3740
Africa,Algeria,None,2021-06-23,133166,3282,143,604,3622,24,,,129507,3524,140315,3749
Africa,Algeria,None,2021-06-24,133378,3267,142,611,3628,24,,,129507,3524,140747,3759
Africa,Algeria,None,2021-06-25,133588,3250,142,617,3633,24,,,129507,3524,141171,3768
Africa,Algeria,None,2021-06-26,133796,3232,142,623,3639,24,,,129507,3524,141587,3777
Africa,Algeria,None,2021-06-27,134001,3213,141,629,3644,24,,,129507,3524,141994,3786
Africa,Algeria,None,2021-06-28,134204,3193,141,635,3649,24,,,129507,3524,142394,3795
Africa,Algeria,None,2021-06-29,134405,3172,140,641,3654,23,,,129507,3524,142788,3803
Africa,Algeria,None,2021-06-30,134603,3150,139,647,3659,23,,,129507,3524,143175,3811
Africa,Algeria,None,2021-07-01,134798,3127,139,653,3664,23,,,129507,3524,143554,3820
Africa,Algeria,None,2021-07-02,134991,3103,138,659,3669,23,,,129507,3524,143927,3828
Africa,Algeria,None,2021-07-03,135181,3078,137,665,3674,23,,,129507,3524,144294,3836
Africa,Algeria,None,2021-07-04,135368,3052,136,670,3678,23,,,129507,3524,144655,3843
Africa,Algeria,None,2021-07-05,135553,3026,135,676,3683,22,,,129507,3524,145010,3851
Africa,Algeria,None,2021-07-06,135735,2998,135,681,3687,22,,,129507,3524,145360,3858
Africa,Algeria,None,2021-07-07,135914,2970,134,687,3692,22,,,129507,3524,145703,3866
Africa,Algeria,None,2021-07-08,136090,2941,133,692,3696,22,,,129507,3524,146041,3873
