Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-13,212698,2464,99,285,6161,18,,,212698,6161,212698,6161
Africa,Algeria,None,2021-12-14,212898,2489,101,291,6167,18,,,212698,6161,213270,6193
Africa,Algeria,None,2021-12-15,213099,2512,102,297,6174,19,,,212698,6161,213625,6211
Africa,Algeria,None,2021-12-16,213298,2533,103,303,6180,19,,,212698,6161,213942,6225
Africa,Algeria,None,2021-12-17,213496,2551,104,309,6186,19,,,212752,6161,214240,6238
Africa,Algeria,None,2021-12-18,213693,2568,105,315,6193,19,,,212861,6161,214525,6252
Africa,Algeria,None,2021-12-19,213889,2581,106,321,6199,19,,,212978,6161,214800,6263
Africa,Algeria,None,2021-12-20,214083,2592,106,327,6205,19,,,213099,6161,215067,6274
Africa,Algeria,None,2021-12-21,214274,2601,107,333,6211,19,,,213222,6161,215326,6285
Africa,Algeria,None,2021-12-22,214463,2606,108,338,6217,19,,,213347,6161,215579,6296
Africa,Algeria,None,2021-12-23,214649,2608,108,344,6223,19,,,213473,6161,215825,6306
Africa,Algeria,None,2021-12-24,214832,2608,108,349,6229,19,,,213598,6161,216066,6316
Africa,Algeria,None,2021-12-25,215012,2605,109,355,6234,19,,,213724,6161,216300,6325
Africa,Algeria,None,2021-12-26,215189,2598,109,360,6240,19,,,213848,6161,216530,6334
Africa,Algeria,None,2021-12-27,215361,2588,109,365,6245,19,,,213969,6161,216753,6343
Africa,Algeria,None,2021-12-28,215530,2576,109,370,6250,19,,,214090,6161,216970,6351
Africa,Algeria,None,2021-12-29,215695,2560,108,375,6255,19,,,214207,6161,217183,6360
Africa,Algeria,None,2021-12-30,215855,2541,108,380,6260,19,,,214322,6161,217388,6368
