Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,268918,6878,268918,6878
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,268918,6878,269806,6879
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,268918,6878,270250,6879
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,268918,6878,270624,6879
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,268918,6878,270964,6880
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,268918,6878,271282,6880
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,268918,6878,271587,6880
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,268918,6878,271883,6880
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,268918,6878,272172,6881
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,268918,6878,272455,6881
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,268918,6878,272735,6882
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,268918,6878,273012,6882
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,268918,6878,273287,6882
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,268918,6878,273560,6882
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,268918,6878,273832,6882
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,268918,6879,274103,6883
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,268918,6879,274373,6883
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,268918,6879,274643,6883
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,268918,6879,274911,6883
