Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,269573,6879,269573,6879
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,269573,6879,270447,6879
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,269573,6879,270896,6880
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,269573,6879,271278,6880
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,269573,6879,271626,6880
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,269573,6879,271955,6881
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,269573,6879,272270,6881
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,269573,6879,272576,6881
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,269573,6879,272874,6881
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,269573,6879,273168,6881
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,269573,6880,273458,6882
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,269573,6880,273744,6882
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,269573,6880,274027,6882
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,269573,6880,274307,6883
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,269573,6880,274587,6883
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,269573,6880,274864,6884
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,269573,6880,275139,6884
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,269573,6880,275413,6884
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,269573,6880,275685,6884
Africa,Angola,None,2022-08-28,98956,0,0,0,1900,0,,,98956,1900,98956,1900
Africa,Angola,None,2022-08-29,98956,0,0,0,1900,0,,,98956,1900,101438,1911
Africa,Angola,None,2022-08-30,98956,0,0,0,1900,0,,,98956,1900,102466,1916
Africa,Angola,None,2022-08-31,98956,0,0,0,1900,0,,,98956,1900,103255,1920
Africa,Angola,None,2022-09-01,98956,0,0,0,1900,0,,,98956,1900,103920,1923
Africa,Angola,None,2022-09-02,98956,0,0,0,1900,0,,,98956,1900,104506,1926
Africa,Angola,None,2022-09-03,98956,0,0,0,1900,0,,,98956,1900,105036,1928
Africa,Angola,None,2022-09-04,98956,0,0,0,1900,0,,,98956,1900,105523,1930
Africa,Angola,None,2022-09-05,98956,0,0,0,1900,0,,,98956,1900,105977,1932
Africa,Angola,None,2022-09-06,98956,0,0,0,1900,0,,,98956,1900,106402,1934
Africa,Angola,None,2022-09-07,98956,0,0,0,1900,0,,,98956,1900,106805,1936
Africa,Angola,None,2022-09-08,98956,0,0,0,1900,0,,,98956,1900,107188,1938
Africa,Angola,None,2022-09-09,98956,0,0,0,1900,0,,,98956,1900,107554,1940
Africa,Angola,None,2022-09-10,98956,0,0,0,1900,0,,,98956,1900,107905,1941
Africa,Angola,None,2022-09-11,98956,0,0,0,1900,0,,,98956,1900,108243,1943
Africa,Angola,None,2022-09-12,98956,0,0,0,1900,0,,,98956,1900,108569,1944
Africa,Angola,None,2022-09-13,98956,0,0,0,1900,0,,,98956,1900,108884,1946
Africa,Angola,None,2022-09-14,98956,0,0,0,1900,0,,,98956,1900,109190,1947
Africa,Angola,None,2022-09-15,98956,0,0,0,1900,0,,,98956,1900,109487,1949
Africa,Benin,None,2022-08-28,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-08-29,26575,0,0,0,163,0,,,26575,163,27075,163
Africa,Benin,None,2022-08-30,26575,0,0,0,163,0,,,26575,163,27282,163
Africa,Benin,None,2022-08-31,26575,0,0,0,163,0,,,26575,163,27441,163
Africa,Benin,None,2022-09-01,26575,0,0,0,163,0,,,26575,163,27575,163
Africa,Benin,None,2022-09-02,26575,0,0,0,163,0,,,26575,163,27693,163
Africa,Benin,None,2022-09-03,26575,0,0,0,163,0,,,26575,163,27799,163
Africa,Benin,None,2022-09-04,26575,0,0,0,163,0,,,26575,163,27897,163
Africa,Benin,None,2022-09-05,26575,0,0,0,163,0,,,26575,163,27989,163
Africa,Benin,None,2022-09-06,26575,0,0,0,163,0,,,26575,163,28074,163
Africa,Benin,None,2022-09-07,26575,0,0,0,163,0,,,26575,163,28155,163
Africa,Benin,None,2022-09-08,26575,0,0,0,163,0,,,26575,163,28233,163
Africa,Benin,None,2022-09-09,26575,0,0,0,163,0,,,26575,163,28306,163
Africa,Benin,None,2022-09-10,26575,0,0,0,163,0,,,26575,163,28377,163
Africa,Benin,None,2022-09-11,26575,0,0,0,163,0,,,26575,163,28445,163
Africa,Benin,None,2022-09-12,26575,0,0,0,163,0,,,26575,163,28511,163
Africa,Benin,None,2022-09-13,26575,0,0,0,163,0,,,26575,163,28574,163
Africa,Benin,None,2022-09-14,26575,0,0,0,163,0,,,26575,163,28636,163
Africa,Benin,None,2022-09-15,26575,0,0,0,163,0,,,26575,163,28695,163
Africa,Botswana,None,2022-08-28,311314,4,2,1423,2715,0,,,311314,2715,311314,2715
Africa,Botswana,None,2022-08-29,311314,3,2,1423,2715,0,,,311314,2715,321117,2757
Africa,Botswana,None,2022-08-30,311314,3,1,1423,2715,0,,,311314,2715,325177,2774
Africa,Botswana,None,2022-08-31,311314,3,1,1423,2715,0,,,311314,2715,328292,2787
Africa,Botswana,None,2022-09-01,311314,3,1,1423,2715,0,,,311314,2715,330919,2798
Africa,Botswana,None,2022-09-02,311314,3,1,1423,2715,0,,,311314,2715,333233,2808
Africa,Botswana,None,2022-09-03,311314,3,1,1423,2715,0,,,311314,2715,335325,2817
Africa,Botswana,None,2022-09-04,311314,2,1,1423,2715,0,,,311314,2715,337249,2825
Africa,Botswana,None,2022-09-05,311314,2,1,1423,2715,0,,,311314,2715,339040,2832
Africa,Botswana,None,2022-09-06,311314,2,1,1423,2715,0,,,311314,2715,340722,2840
Africa,Botswana,None,2022-09-07,311314,2,1,1423,2715,0,,,311314,2715,342312,2846
Africa,Botswana,None,2022-09-08,311314,2,1,1423,2715,0,,,311314,2715,343825,2853
Africa,Botswana,None,2022-09-09,311314,2,1,1423,2715,0,,,311314,2715,345271,2859
Africa,Botswana,None,2022-09-10,311314,2,1,1423,2715,0,,,311314,2715,346657,2865
Africa,Botswana,None,2022-09-11,311314,2,1,1423,2715,0,,,311314,2715,347992,2870
Africa,Botswana,None,2022-09-12,311314,2,1,1423,2715,0,,,311314,2715,349279,2876
Africa,Botswana,None,2022-09-13,311314,1,1,1423,2715,0,,,311314,2715,350524,2881
Africa,Botswana,None,2022-09-14,311314,1,1,1423,2715,0,,,311314,2715,351731,2886
Africa,Botswana,None,2022-09-15,311314,1,1,1423,2715,0,,,311314,2715,352903,2891
Africa,Burkina Faso,None,2022-08-28,20837,0,0,4,382,0,,,20837,382,20837,382
Africa,Burkina Faso,None,2022-08-29,20837,0,0,4,382,0,,,20837,382,21033,385
Africa,Burkina Faso,None,2022-08-30,20837,0,0,4,382,0,,,20837,382,21115,387
Africa,Burkina Faso,None,2022-08-31,20837,0,0,4,382,0,,,20837,382,21177,388
Africa,Burkina Faso,None,2022-09-01,20837,0,0,4,382,0,,,20837,382,21230,389
Africa,Burkina Faso,None,2022-09-02,20837,0,0,4,382,0,,,20837,382,21276,390
Africa,Burkina Faso,None,2022-09-03,20837,0,0,4,382,0,,,20837,382,21318,390
Africa,Burkina Faso,None,2022-09-04,20837,0,0,4,382,0,,,20837,382,21356,391
Africa,Burkina Faso,None,2022-09-05,20837,0,0,4,382,0,,,20837,382,21392,392
Africa,Burkina Faso,None,2022-09-06,20837,0,0,4,382,0,,,20837,382,21426,392
Africa,Burkina Faso,None,2022-09-07,20837,0,0,4,382,0,,,20837,382,21458,393
Africa,Burkina Faso,None,2022-09-08,20837,0,0,4,382,0,,,20837,382,21488,393
Africa,Burkina Faso,None,2022-09-09,20837,0,0,4,382,0,,,20837,382,21517,394
Africa,Burkina Faso,None,2022-09-10,20837,0,0,4,382,0,,,20837,382,21545,394
Africa,Burkina Faso,None,2022-09-11,20837,0,0,4,382,0,,,20837,382,21571,395
Africa,Burkina Faso,None,2022-09-12,20837,0,0,4,382,0,,,20837,382,21597,395
Africa,Burkina Faso,None,2022-09-13,20837,0,0,4,382,0,,,20837,382,21622,395
Africa,Burkina Faso,None,2022-09-14,20837,0,0,4,382,0,,,20837,382,21646,396
Africa,Burkina Faso,None,2022-09-15,20837,0,0,4,382,0,,,20837,382,21670,396
Africa,Burundi,None,2022-08-28,38279,0,0,0,38,0,,,38279,38,38279,38
Africa,Burundi,None,2022-08-29,38279,0,0,0,38,0,,,38279,38,45372,38
Africa,Burundi,None,2022-08-30,38279,0,0,0,38,0,,,38279,38,48309,38
Africa,Burundi,None,2022-08-31,38279,0,0,0,38,0,,,38279,38,50564,38
Africa,Burundi,None,2022-09-01,38279,0,0,0,38,0,,,38279,38,52464,38
Africa,Burundi,None,2022-09-02,38279,0,0,0,38,0,,,38279,38,54138,38
Africa,Burundi,None,2022-09-03,38279,0,0,0,38,0,,,38279,38,55652,38
Africa,Burundi,None,2022-09-04,38279,0,0,0,38,0,,,38279,38,57044,38
Africa,Burundi,None,2022-09-05,38279,0,0,0,38,0,,,38279,38,58340,38
Africa,Burundi,None,2022-09-06,38279,0,0,0,38,0,,,38279,38,59557,38
Africa,Burundi,None,2022-09-07,38279,0,0,0,38,0,,,38279,38,60708,38
Africa,Burundi,None,2022-09-08,38279,0,0,0,38,0,,,38279,38,61802,38
Africa,Burundi,None,2022-09-09,38279,0,0,0,38,0,,,38279,38,62848,38
Africa,Burundi,None,2022-09-10,38279,0,0,0,38,0,,,38279,38,63852,38
Africa,Burundi,None,2022-09-11,38279,0,0,0,38,0,,,38279,38,64817,38
Africa,Burundi,None,2022-09-12,38279,0,0,0,38,0,,,38279,38,65748,38
Africa,Burundi,None,2022-09-13,38279,0,0,0,38,0,,,38279,38,66649,38
Africa,Burundi,None,2022-09-14,38279,0,0,0,38,0,,,38279,38,67522,38
Africa,Burundi,None,2022-09-15,38279,0,0,0,38,0,,,38279,38,68370,38
Africa,Cabo Verde,None,2022-08-28,61509,159,14,168,410,1,,,61509,410,61509,410
Africa,Cabo Verde,None,2022-08-29,61509,149,13,168,410,1,,,61509,410,62035,410
Africa,Cabo Verde,None,2022-08-30,61509,140,12,168,410,1,,,61509,410,62252,410
Africa,Cabo Verde,None,2022-08-31,61509,131,12,168,410,1,,,61509,410,62420,410
Africa,Cabo Verde,None,2022-09-01,61510,123,11,168,410,1,,,61509,410,62561,410
Africa,Cabo Verde,None,2022-09-02,61510,115,11,168,410,1,,,61509,410,62686,410
Africa,Cabo Verde,None,2022-09-03,61510,107,10,168,410,1,,,61509,410,62798,410
Africa,Cabo Verde,None,2022-09-04,61510,101,10,168,410,1,,,61509,410,62901,410
Africa,Cabo Verde,None,2022-09-05,61510,94,9,168,410,1,,,61509,410,62997,410
Africa,Cabo Verde,None,2022-09-06,61510,88,9,168,410,1,,,61509,410,63087,410
Africa,Cabo Verde,None,2022-09-07,61510,83,9,168,410,1,,,61509,410,63173,410
Africa,Cabo Verde,None,2022-09-08,61510,77,8,168,410,1,,,61509,410,63254,410
Africa,Cabo Verde,None,2022-09-09,61511,72,8,168,410,0,,,61509,410,63332,410
Africa,Cabo Verde,None,2022-09-10,61511,68,7,168,410,0,,,61509,410,63407,410
Africa,Cabo Verde,None,2022-09-11,61511,63,7,168,410,0,,,61509,410,63478,410
Africa,Cabo Verde,None,2022-09-12,61511,59,7,168,410,0,,,61509,410,63547,410
Africa,Cabo Verde,None,2022-09-13,61511,56,7,168,410,0,,,61509,410,63614,410
Africa,Cabo Verde,None,2022-09-14,61511,52,6,168,410,0,,,61509,410,63679,410
Africa,Cabo Verde,None,2022-09-15,61511,49,6,168,410,0,,,61509,410,63741,410
Africa,Cameroon,None,2022-08-28,119327,0,0,0,1930,0,,,119327,1930,119327,1930
Africa,Cameroon,None,2022-08-29,119327,0,0,0,1930,0,,,119327,1930,120516,1932
Africa,Cameroon,None,2022-08-30,119327,0,0,0,1930,0,,,119327,1930,121008,1933
Africa,Cameroon,None,2022-08-31,119327,0,0,0,1930,0,,,119327,1930,121386,1934
Africa,Cameroon,None,2022-09-01,119327,0,0,0,1930,0,,,119327,1930,121705,1935
Africa,Cameroon,None,2022-09-02,119327,0,0,0,1930,0,,,119327,1930,121986,1935
Africa,Cameroon,None,2022-09-03,119327,0,0,0,1930,0,,,119327,1930,122239,1936
Africa,Cameroon,None,2022-09-04,119327,0,0,0,1930,0,,,119327,1930,122473,1936
Africa,Cameroon,None,2022-09-05,119327,0,0,0,1930,0,,,119327,1930,122690,1936
Africa,Cameroon,None,2022-09-06,119327,0,0,0,1930,0,,,119327,1930,122894,1937
Africa,Cameroon,None,2022-09-07,119327,0,0,0,1930,0,,,119327,1930,123087,1937
Africa,Cameroon,None,2022-09-08,119327,0,0,0,1930,0,,,119327,1930,123270,1938
Africa,Cameroon,None,2022-09-09,119327,0,0,0,1930,0,,,119327,1930,123446,1938
Africa,Cameroon,None,2022-09-10,119327,0,0,0,1930,0,,,119327,1930,123614,1938
Africa,Cameroon,None,2022-09-11,119327,0,0,0,1930,0,,,119327,1930,123776,1939
Africa,Cameroon,None,2022-09-12,119327,0,0,0,1930,0,,,119327,1930,123932,1939
Africa,Cameroon,None,2022-09-13,119327,0,0,0,1930,0,,,119327,1930,124083,1939
Africa,Cameroon,None,2022-09-14,119327,0,0,0,1930,0,,,119327,1930,124229,1939
Africa,Cameroon,None,2022-09-15,119327,0,0,0,1930,0,,,119327,1930,124371,1940
Africa,Central African Republic,None,2022-08-28,14649,0,0,0,113,0,,,14649,113,14649,113
Africa,Central African Republic,None,2022-08-29,14649,0,0,0,113,0,,,14649,113,14767,113
Africa,Central African Republic,None,2022-08-30,14649,0,0,0,113,0,,,14649,113,14815,113
Africa,Central African Republic,None,2022-08-31,14649,0,0,0,113,0,,,14649,113,14853,113
Africa,Central African Republic,None,2022-09-01,14649,0,0,0,113,0,,,14649,113,14884,113
Africa,Central African Republic,None,2022-09-02,14649,0,0,0,113,0,,,14649,113,14912,113
Africa,Central African Republic,None,2022-09-03,14649,0,0,0,113,0,,,14649,113,14937,113
Africa,Central African Republic,None,2022-09-04,14649,0,0,0,113,0,,,14649,113,14960,113
Africa,Central African Republic,None,2022-09-05,14649,0,0,0,113,0,,,14649,113,14982,113
Africa,Central African Republic,None,2022-09-06,14649,0,0,0,113,0,,,14649,113,15002,113
Africa,Central African Republic,None,2022-09-07,14649,0,0,0,113,0,,,14649,113,15021,113
Africa,Central African Republic,None,2022-09-08,14649,0,0,0,113,0,,,14649,113,15039,113
Africa,Central African Republic,None,2022-09-09,14649,0,0,0,113,0,,,14649,113,15056,113
Africa,Central African Republic,None,2022-09-10,14649,0,0,0,113,0,,,14649,113,15073,113
Africa,Central African Republic,None,2022-09-11,14649,0,0,0,113,0,,,14649,113,15089,113
Africa,Central African Republic,None,2022-09-12,14649,0,0,0,113,0,,,14649,113,15104,113
Africa,Central African Republic,None,2022-09-13,14649,0,0,0,113,0,,,14649,113,15119,113
Africa,Central African Republic,None,2022-09-14,14649,0,0,0,113,0,,,14649,113,15134,113
Africa,Central African Republic,None,2022-09-15,14649,0,0,0,113,0,,,14649,113,15148,113
Africa,Chad,None,2022-08-28,7413,0,0,4,193,0,,,7413,193,7413,193
Africa,Chad,None,2022-08-29,7413,0,0,4,193,0,,,7413,193,7455,193
Africa,Chad,None,2022-08-30,7413,0,0,4,193,0,,,7413,193,7472,193
Africa,Chad,None,2022-08-31,7413,0,0,4,193,0,,,7413,193,7486,193
Africa,Chad,None,2022-09-01,7413,0,0,4,193,0,,,7413,193,7497,193
Africa,Chad,None,2022-09-02,7413,0,0,4,193,0,,,7413,193,7507,193
