Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-17,133371,4265,176,605,3605,32,,,133371,3605,133371,3605
Africa,Algeria,None,2021-06-18,133709,4303,178,615,3613,32,,,133371,3605,135486,3623
Africa,Algeria,None,2021-06-19,134049,4342,180,625,3621,32,,,133371,3607,136561,3635
Africa,Algeria,None,2021-06-20,134391,4379,182,636,3629,32,,,133371,3612,137468,3646
Africa,Algeria,None,2021-06-21,134736,4417,183,646,3637,33,,,133371,3618,138289,3656
Africa,Algeria,None,2021-06-22,135082,4454,185,656,3644,33,,,133371,3622,139054,3666
Africa,Algeria,None,2021-06-23,135431,4490,187,667,3652,33,,,133371,3628,139783,3676
Africa,Algeria,None,2021-06-24,135782,4527,188,677,3660,34,,,133371,3634,140482,3686
Africa,Algeria,None,2021-06-25,136135,4563,190,688,3668,34,,,133371,3641,141160,3695
Africa,Algeria,None,2021-06-26,136490,4598,192,699,3676,34,,,133371,3647,141820,3705
Africa,Algeria,None,2021-06-27,136847,4633,193,709,3683,34,,,133371,3652,142465,3714
Africa,Algeria,None,2021-06-28,137205,4667,195,720,3691,35,,,133371,3659,143097,3723
Africa,Algeria,None,2021-06-29,137566,4701,196,731,3699,35,,,133371,3666,143720,3732
Africa,Algeria,None,2021-06-30,137929,4735,198,742,3707,35,,,133371,3672,144334,3742
Africa,Algeria,None,2021-07-01,138293,4768,199,753,3715,35,,,133371,3679,144940,3751
Africa,Algeria,None,2021-07-02,138659,4800,201,764,3722,36,,,133371,3685,145539,3759
Africa,Algeria,None,2021-07-03,139026,4832,202,775,3730,36,,,133371,3691,146132,3769
Africa,Algeria,None,2021-07-04,139395,4863,204,786,3738,36,,,133371,3698,146720,3778
Africa,Algeria,None,2021-07-05,139765,4893,205,797,3746,36,,,133371,3705,147302,3787
Africa,Algeria,None,2021-07-06,140137,4924,207,808,3753,36,,,133371,3711,147881,3795
Africa,Algeria,None,2021-07-07,140511,4953,208,819,3761,37,,,133371,3718,148456,3804
Africa,Algeria,None,2021-07-08,140886,4982,210,831,3769,37,,,133371,3725,149027,3813
Africa,Algeria,None,2021-07-09,141262,5010,211,842,3777,37,,,133371,3732,149595,3822
Africa,Algeria,None,2021-07-10,141639,5038,212,853,3784,37,,,133371,3738,150159,3830
Africa,Algeria,None,2021-07-11,142017,5064,214,865,3792,38,,,133371,3745,150720,3839
Africa,Algeria,None,2021-07-12,142397,5091,215,876,3800,38,,,133514,3752,151280,3848
Africa,Algeria,None,2021-07-13,142777,5116,216,887,3807,38,,,133719,3758,151835,3856
Africa,Algeria,None,2021-07-14,143159,5141,217,899,3815,38,,,133928,3765,152390,3865
Africa,Algeria,None,2021-07-15,143542,5165,219,910,3822,38,,,134142,3771,152942,3873
Africa,Algeria,None,2021-07-16,143925,5189,220,922,3830,38,,,134358,3778,153492,3882
Africa,Algeria,None,2021-07-17,144309,5211,221,933,3837,39,,,134579,3784,154039,3890
Africa,Algeria,None,2021-07-18,144694,5233,222,945,3845,39,,,134803,3791,154585,3899
Africa,Algeria,None,2021-07-19,145079,5253,223,956,3852,39,,,135030,3797,155128,3907
Africa,Algeria,None,2021-07-20,145465,5274,224,968,3860,39,,,135260,3804,155670,3916
Africa,Algeria,None,2021-07-21,145852,5293,225,980,3867,39,,,135493,3811,156211,3923
Africa,Algeria,None,2021-07-22,146239,5312,226,991,3875,39,,,135729,3818,156749,3932
Africa,Algeria,None,2021-07-23,146626,5330,227,1003,3882,39,,,135967,3824,157285,3940
Africa,Algeria,None,2021-07-24,147014,5346,228,1014,3889,40,,,136208,3830,157820,3948
Africa,Algeria,None,2021-07-25,147402,5362,229,1026,3897,40,,,136451,3837,158353,3957
Africa,Algeria,None,2021-07-26,147790,5377,230,1038,3904,40,,,136696,3844,158884,3964
Africa,Algeria,None,2021-07-27,148178,5392,231,1049,3911,40,,,136942,3850,159414,3972
Africa,Algeria,None,2021-07-28,148566,5405,231,1061,3918,40,,,137191,3856,159941,3980
Africa,Algeria,None,2021-07-29,148954,5418,232,1073,3926,40,,,137441,3863,160467,3989
Africa,Algeria,None,2021-07-30,149342,5429,233,1084,3933,40,,,137693,3870,160991,3996
Africa,Algeria,None,2021-07-31,149730,5439,233,1096,3940,40,,,137946,3876,161514,4004
Africa,Algeria,None,2021-08-01,150117,5449,234,1108,3947,40,,,138200,3882,162034,4012
Africa,Algeria,None,2021-08-02,150504,5457,235,1119,3954,40,,,138455,3888,162553,4020
Africa,Algeria,None,2021-08-03,150891,5465,235,1131,3961,40,,,138712,3895,163070,4027
Africa,Algeria,None,2021-08-04,151277,5472,236,1142,3968,40,,,138969,3901,163585,4035
Africa,Algeria,None,2021-08-05,151663,5478,236,1154,3975,41,,,139227,3907,164099,4043
Africa,Algeria,None,2021-08-06,152047,5483,237,1165,3982,41,,,139485,3914,164609,4050
Africa,Algeria,None,2021-08-07,152431,5486,237,1177,3988,41,,,139744,3919,165118,4057
Africa,Algeria,None,2021-08-08,152815,5489,237,1188,3995,41,,,140004,3925,165626,4065
Africa,Algeria,None,2021-08-09,153197,5491,238,1200,4002,41,,,140264,3932,166130,4072
Africa,Algeria,None,2021-08-10,153579,5492,238,1211,4009,41,,,140524,3938,166634,4080
Africa,Algeria,None,2021-08-11,153959,5491,238,1223,4015,41,,,140784,3943,167134,4087
Africa,Algeria,None,2021-08-12,154338,5490,238,1234,4022,41,,,141044,3950,167632,4094
Africa,Algeria,None,2021-08-13,154716,5488,239,1246,4028,41,,,141304,3955,168128,4101
Africa,Algeria,None,2021-08-14,155093,5484,239,1257,4035,41,,,141564,3961,168622,4109
Africa,Algeria,None,2021-08-15,155468,5480,239,1268,4041,41,,,141822,3967,169114,4115
Africa,Angola,None,2021-06-17,36964,2410,113,490,841,18,,,36964,841,36964,841
Africa,Angola,None,2021-06-18,37038,2321,110,492,843,17,,,36964,841,37245,850
Africa,Angola,None,2021-06-19,37106,2233,107,494,846,16,,,36964,841,37398,855
Africa,Angola,None,2021-06-20,37168,2144,104,496,848,16,,,36964,841,37526,859
Africa,Angola,None,2021-06-21,37225,2056,101,498,850,15,,,36964,841,37639,863
Africa,Angola,None,2021-06-22,37276,1969,98,500,852,14,,,36964,841,37738,867
Africa,Angola,None,2021-06-23,37323,1883,95,501,853,14,,,36964,841,37830,869
Africa,Angola,None,2021-06-24,37366,1800,92,502,855,13,,,36964,841,37913,873
