Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266201,6894
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266275,6897
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266331,6899
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266379,6901
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266421,6903
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266459,6905
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266494,6906
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266527,6908
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266557,6910
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266586,6911
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266614,6912
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266640,6913
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266665,6914
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266689,6915
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266713,6916
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266735,6917
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266757,6918
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266778,6919
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266799,6920
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266819,6921
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266839,6922
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266858,6923
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266877,6923
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266895,6924
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266913,6925
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266931,6926
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266948,6926
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,266965,6927
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,266982,6928
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,266998,6929
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,267014,6929
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,267030,6930
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,267046,6931
Africa,Algeria,None,2022-06-22,266023,5,2,1592,6887,0,,,266023,6886,267061,6931
Africa,Algeria,None,2022-06-23,266023,5,2,1592,6887,0,,,266023,6886,267076,6932
Africa,Algeria,None,2022-06-24,266023,4,2,1592,6887,0,,,266023,6886,267091,6932
Africa,Algeria,None,2022-06-25,266023,4,2,1592,6887,0,,,266023,6886,267106,6933
Africa,Algeria,None,2022-06-26,266023,4,2,1592,6887,0,,,266023,6886,267121,6934
Africa,Algeria,None,2022-06-27,266023,4,2,1592,6887,0,,,266023,6886,267135,6934
Africa,Algeria,None,2022-06-28,266023,3,2,1592,6887,0,,,266023,6886,267149,6935
Africa,Algeria,None,2022-06-29,266023,3,1,1592,6887,0,,,266023,6886,267163,6936
Africa,Algeria,None,2022-06-30,266023,3,1,1592,6887,0,,,266023,6886,267177,6936
Africa,Algeria,None,2022-07-01,266023,3,1,1592,6887,0,,,266023,6886,267191,6937
Africa,Algeria,None,2022-07-02,266023,3,1,1592,6887,0,,,266023,6886,267204,6937
