Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-12,266022,453,53,1593,6889,3,,,266022,6889,266022,6889
Africa,Algeria,None,2022-04-13,266022,424,51,1593,6890,3,,,266022,6889,266218,6903
Africa,Algeria,None,2022-04-14,266023,397,48,1593,6890,3,,,266022,6889,266300,6909
Africa,Algeria,None,2022-04-15,266023,372,46,1593,6890,3,,,266022,6889,266363,6913
Africa,Algeria,None,2022-04-16,266024,349,44,1593,6890,2,,,266022,6889,266416,6917
Africa,Algeria,None,2022-04-17,266024,327,42,1593,6891,2,,,266022,6889,266463,6921
Africa,Algeria,None,2022-04-18,266024,306,40,1593,6891,2,,,266022,6889,266505,6924
Africa,Algeria,None,2022-04-19,266025,287,39,1593,6891,2,,,266022,6889,266544,6927
Africa,Algeria,None,2022-04-20,266025,269,37,1593,6891,2,,,266022,6889,266580,6929
Africa,Algeria,None,2022-04-21,266025,252,35,1593,6891,2,,,266022,6889,266614,6931
Africa,Algeria,None,2022-04-22,266025,236,34,1593,6892,2,,,266022,6889,266645,6935
Africa,Algeria,None,2022-04-23,266025,221,32,1593,6892,1,,,266022,6889,266676,6937
Africa,Algeria,None,2022-04-24,266026,207,31,1593,6892,1,,,266022,6889,266706,6939
Africa,Algeria,None,2022-04-25,266026,194,29,1593,6892,1,,,266022,6889,266733,6941
Africa,Algeria,None,2022-04-26,266026,182,28,1593,6892,1,,,266022,6889,266760,6942
Africa,Algeria,None,2022-04-27,266026,170,27,1593,6892,1,,,266022,6889,266786,6944
Africa,Algeria,None,2022-04-28,266026,159,25,1593,6892,1,,,266022,6889,266811,6946
Africa,Algeria,None,2022-04-29,266026,149,24,1593,6892,1,,,266022,6889,266835,6947
Africa,Algeria,None,2022-04-30,266026,140,23,1593,6893,1,,,266022,6889,266858,6950
Africa,Algeria,None,2022-05-01,266026,131,22,1593,6893,1,,,266022,6889,266881,6952
Africa,Algeria,None,2022-05-02,266026,123,21,1593,6893,1,,,266022,6889,266903,6953
Africa,Algeria,None,2022-05-03,266026,115,20,1593,6893,1,,,266022,6889,266925,6955
Africa,Algeria,None,2022-05-04,266026,108,19,1593,6893,1,,,266022,6889,266946,6956
Africa,Algeria,None,2022-05-05,266026,101,18,1593,6893,1,,,266022,6889,266967,6958
Africa,Algeria,None,2022-05-06,266026,95,18,1593,6893,1,,,266022,6889,266987,6959
Africa,Algeria,None,2022-05-07,266026,89,17,1593,6893,1,,,266022,6889,267007,6960
Africa,Algeria,None,2022-05-08,266026,83,16,1593,6893,1,,,266022,6889,267026,6962
Africa,Algeria,None,2022-05-09,266026,78,15,1593,6893,0,,,266022,6889,267046,6963
Africa,Algeria,None,2022-05-10,266026,73,15,1593,6893,0,,,266022,6889,267064,6964
Africa,Algeria,None,2022-05-11,266026,69,14,1593,6893,0,,,266022,6889,267083,6965
Africa,Algeria,None,2022-05-12,266027,64,13,1593,6893,0,,,266022,6889,267102,6967
Africa,Algeria,None,2022-05-13,266027,60,13,1593,6893,0,,,266022,6889,267119,6968
Africa,Algeria,None,2022-05-14,266027,57,12,1593,6893,0,,,266022,6889,267137,6969
Africa,Algeria,None,2022-05-15,266027,53,12,1593,6893,0,,,266022,6889,267154,6970
Africa,Angola,None,2022-04-12,98854,71,13,1007,1914,0,,,98854,1914,98854,1914
Africa,Angola,None,2022-04-13,98854,67,12,1007,1914,0,,,98854,1914,101306,1928
Africa,Angola,None,2022-04-14,98854,62,12,1007,1914,0,,,98854,1914,102321,1934
Africa,Angola,None,2022-04-15,98854,59,11,1007,1914,0,,,98854,1914,103101,1938
Africa,Angola,None,2022-04-16,98854,55,11,1007,1914,0,,,98854,1914,103757,1942
Africa,Angola,None,2022-04-17,98854,51,10,1007,1914,0,,,98854,1914,104336,1945
Africa,Angola,None,2022-04-18,98854,48,10,1007,1914,0,,,98854,1914,104859,1948
Africa,Angola,None,2022-04-19,98854,45,9,1007,1914,0,,,98854,1914,105341,1951
Africa,Angola,None,2022-04-20,98854,42,9,1007,1914,0,,,98854,1914,105789,1953
Africa,Angola,None,2022-04-21,98854,40,9,1007,1914,0,,,98854,1914,106209,1955
Africa,Angola,None,2022-04-22,98854,37,8,1007,1914,0,,,98854,1914,106607,1958
Africa,Angola,None,2022-04-23,98854,35,8,1007,1914,0,,,98854,1914,106985,1960
Africa,Angola,None,2022-04-24,98854,33,7,1007,1914,0,,,98854,1914,107347,1962
Africa,Angola,None,2022-04-25,98854,31,7,1007,1914,0,,,98854,1914,107694,1964
Africa,Angola,None,2022-04-26,98854,29,7,1007,1914,0,,,98854,1914,108028,1966
Africa,Angola,None,2022-04-27,98854,27,6,1007,1914,0,,,98854,1914,108350,1967
Africa,Angola,None,2022-04-28,98854,25,6,1007,1914,0,,,98854,1914,108661,1969
Africa,Angola,None,2022-04-29,98854,24,6,1007,1914,0,,,98854,1914,108963,1971
Africa,Angola,None,2022-04-30,98854,22,6,1007,1914,0,,,98854,1914,109256,1973
Africa,Angola,None,2022-05-01,98854,21,5,1007,1914,0,,,98854,1914,109541,1974
Africa,Angola,None,2022-05-02,98854,20,5,1007,1914,0,,,98854,1914,109818,1976
Africa,Angola,None,2022-05-03,98854,19,5,1007,1914,0,,,98854,1914,110089,1977
Africa,Angola,None,2022-05-04,98854,17,5,1007,1914,0,,,98854,1914,110354,1979
Africa,Angola,None,2022-05-05,98854,16,4,1007,1914,0,,,98854,1914,110612,1980
Africa,Angola,None,2022-05-06,98854,15,4,1007,1914,0,,,98854,1914,110865,1982
Africa,Angola,None,2022-05-07,98854,14,4,1007,1914,0,,,98854,1914,111113,1983
Africa,Angola,None,2022-05-08,98854,14,4,1007,1914,0,,,98854,1914,111355,1984
Africa,Angola,None,2022-05-09,98854,13,4,1007,1914,0,,,98854,1914,111594,1986
Africa,Angola,None,2022-05-10,98854,12,4,1007,1914,0,,,98854,1914,111827,1987
Africa,Angola,None,2022-05-11,98854,11,3,1007,1914,0,,,98854,1914,112057,1988
Africa,Angola,None,2022-05-12,98854,11,3,1007,1914,0,,,98854,1914,112283,1990
Africa,Angola,None,2022-05-13,98854,10,3,1007,1914,0,,,98854,1914,112505,1991
Africa,Angola,None,2022-05-14,98854,9,3,1007,1914,0,,,98854,1914,112723,1992
Africa,Angola,None,2022-05-15,98854,9,3,1007,1914,0,,,98854,1914,112938,1993
Africa,Benin,None,2022-04-12,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-04-13,24907,0,0,0,161,0,,,24907,161,26286,162
Africa,Benin,None,2022-04-14,24907,0,0,0,161,0,,,24907,161,26858,163
Africa,Benin,None,2022-04-15,24907,0,0,0,161,0,,,24907,161,27296,163
Africa,Benin,None,2022-04-16,24907,0,0,0,161,0,,,24907,161,27666,164
Africa,Benin,None,2022-04-17,24907,0,0,0,161,0,,,24907,161,27991,164
Africa,Benin,None,2022-04-18,24907,0,0,0,161,0,,,24907,161,28286,164
Africa,Benin,None,2022-04-19,24907,0,0,0,161,0,,,24907,161,28556,165
Africa,Benin,None,2022-04-20,24907,0,0,0,161,0,,,24907,161,28808,165
Africa,Benin,None,2022-04-21,24907,0,0,0,161,0,,,24907,161,29045,165
Africa,Benin,None,2022-04-22,24907,0,0,0,161,0,,,24907,161,29269,165
Africa,Benin,None,2022-04-23,24907,0,0,0,161,0,,,24907,161,29482,165
Africa,Benin,None,2022-04-24,24907,0,0,0,161,0,,,24907,161,29685,166
Africa,Benin,None,2022-04-25,24907,0,0,0,161,0,,,24907,161,29880,166
Africa,Benin,None,2022-04-26,24907,0,0,0,161,0,,,24907,161,30068,166
Africa,Benin,None,2022-04-27,24907,0,0,0,161,0,,,24907,161,30249,166
Africa,Benin,None,2022-04-28,24907,0,0,0,161,0,,,24907,161,30424,166
Africa,Benin,None,2022-04-29,24907,0,0,0,161,0,,,24907,161,30594,167
Africa,Benin,None,2022-04-30,24907,0,0,0,161,0,,,24907,161,30759,167
Africa,Benin,None,2022-05-01,24907,0,0,0,161,0,,,24907,161,30919,167
Africa,Benin,None,2022-05-02,24907,0,0,0,161,0,,,24907,161,31076,167
Africa,Benin,None,2022-05-03,24907,0,0,0,161,0,,,24907,161,31228,167
Africa,Benin,None,2022-05-04,24907,0,0,0,161,0,,,24907,161,31377,167
Africa,Benin,None,2022-05-05,24907,0,0,0,161,0,,,24907,161,31522,167
Africa,Benin,None,2022-05-06,24907,0,0,0,161,0,,,24907,161,31664,168
Africa,Benin,None,2022-05-07,24907,0,0,0,161,0,,,24907,161,31804,168
Africa,Benin,None,2022-05-08,24907,0,0,0,161,0,,,24907,161,31940,168
Africa,Benin,None,2022-05-09,24907,0,0,0,161,0,,,24907,161,32074,168
Africa,Benin,None,2022-05-10,24907,0,0,0,161,0,,,24907,161,32206,168
Africa,Benin,None,2022-05-11,24907,0,0,0,161,0,,,24907,161,32335,168
Africa,Benin,None,2022-05-12,24907,0,0,0,161,0,,,24907,161,32462,168
Africa,Benin,None,2022-05-13,24907,0,0,0,161,0,,,24907,161,32587,169
Africa,Benin,None,2022-05-14,24907,0,0,0,161,0,,,24907,161,32710,169
Africa,Benin,None,2022-05-15,24907,0,0,0,161,0,,,24907,161,32831,169
Africa,Botswana,None,2022-04-12,255726,30177,1079,1742,2559,225,,,255726,2559,255726,2559
Africa,Botswana,None,2022-04-13,259599,31917,1143,1859,2568,238,,,255726,2559,287925,2597
Africa,Botswana,None,2022-04-14,263619,33685,1209,1979,2577,251,,,255726,2559,303677,2618
Africa,Botswana,None,2022-04-15,267774,35466,1276,2104,2587,264,,,255726,2559,316835,2637
Africa,Botswana,None,2022-04-16,272055,37249,1344,2232,2597,278,,,255726,2559,328706,2654
Africa,Botswana,None,2022-04-17,276457,39029,1412,2364,2607,291,,,255726,2559,339795,2671
