Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-04-07,266050,629,67,1594,6889,4,,,266050,6889,266050,6889
Africa,Algeria,None,2022-04-08,266051,589,64,1594,6889,4,,,266050,6889,266364,6907
Africa,Algeria,None,2022-04-09,266052,552,61,1594,6889,4,,,266050,6889,266495,6915
Africa,Algeria,None,2022-04-10,266053,517,58,1594,6890,4,,,266050,6889,266595,6921
Africa,Algeria,None,2022-04-11,266053,485,56,1594,6890,3,,,266050,6889,266679,6926
Africa,Algeria,None,2022-04-12,266054,454,53,1594,6890,3,,,266050,6889,266754,6931
Africa,Algeria,None,2022-04-13,266054,425,51,1594,6891,3,,,266050,6889,266821,6935
Africa,Algeria,None,2022-04-14,266055,398,49,1594,6891,3,,,266050,6889,266884,6939
Africa,Algeria,None,2022-04-15,266055,373,46,1594,6891,3,,,266050,6889,266941,6942
Africa,Algeria,None,2022-04-16,266056,350,44,1594,6892,2,,,266050,6889,266996,6946
Africa,Algeria,None,2022-04-17,266056,328,42,1594,6892,2,,,266050,6889,267046,6949
Africa,Algeria,None,2022-04-18,266056,307,40,1594,6892,2,,,266050,6889,267095,6952
Africa,Algeria,None,2022-04-19,266057,287,39,1594,6892,2,,,266050,6889,267142,6955
Africa,Algeria,None,2022-04-20,266057,269,37,1594,6892,2,,,266050,6889,267186,6957
Africa,Algeria,None,2022-04-21,266057,252,35,1594,6893,2,,,266050,6889,267229,6961
Africa,Algeria,None,2022-04-22,266057,236,34,1594,6893,2,,,266050,6889,267270,6963
Africa,Algeria,None,2022-04-23,266057,221,32,1594,6893,1,,,266050,6889,267310,6966
Africa,Algeria,None,2022-04-24,266058,207,31,1594,6893,1,,,266050,6889,267349,6968
Africa,Algeria,None,2022-04-25,266058,194,29,1594,6893,1,,,266050,6889,267387,6970
Africa,Algeria,None,2022-04-26,266058,182,28,1594,6893,1,,,266050,6889,267423,6972
Africa,Algeria,None,2022-04-27,266058,171,27,1594,6893,1,,,266050,6889,267459,6974
Africa,Algeria,None,2022-04-28,266058,160,25,1594,6894,1,,,266050,6889,267493,6977
Africa,Algeria,None,2022-04-29,266058,150,24,1594,6894,1,,,266050,6889,267527,6979
Africa,Algeria,None,2022-04-30,266058,140,23,1594,6894,1,,,266050,6889,267560,6981
Africa,Algeria,None,2022-05-01,266058,132,22,1594,6894,1,,,266050,6889,267592,6983
Africa,Algeria,None,2022-05-02,266058,123,21,1594,6894,1,,,266050,6889,267624,6985
Africa,Algeria,None,2022-05-03,266058,116,20,1594,6894,1,,,266050,6889,267655,6987
Africa,Algeria,None,2022-05-04,266058,108,19,1594,6894,1,,,266050,6889,267685,6988
Africa,Algeria,None,2022-05-05,266058,102,18,1594,6894,1,,,266050,6889,267715,6990
Africa,Algeria,None,2022-05-06,266059,95,18,1594,6894,1,,,266050,6889,267746,6992
Africa,Algeria,None,2022-05-07,266059,89,17,1594,6894,1,,,266050,6889,267774,6993
Africa,Algeria,None,2022-05-08,266059,84,16,1594,6894,1,,,266050,6889,267803,6995
Africa,Algeria,None,2022-05-09,266059,78,15,1594,6894,0,,,266050,6889,267831,6997
Africa,Algeria,None,2022-05-10,266059,74,15,1594,6894,0,,,266050,6889,267858,6998
Africa,Algeria,None,2022-05-11,266059,69,14,1594,6895,0,,,266050,6889,267885,7001
Africa,Algeria,None,2022-05-12,266059,65,13,1594,6895,0,,,266050,6889,267912,7002
Africa,Algeria,None,2022-05-13,266059,61,13,1594,6895,0,,,266050,6889,267938,7004
Africa,Algeria,None,2022-05-14,266059,57,12,1594,6895,0,,,266050,6889,267964,7005
Africa,Algeria,None,2022-05-15,266059,53,12,1594,6895,0,,,266050,6889,267990,7007
Africa,Angola,None,2022-04-07,98339,173,18,983,1912,1,,,98339,1912,98339,1912
Africa,Angola,None,2022-04-08,98360,182,18,984,1912,1,,,98339,1912,104710,1932
Africa,Angola,None,2022-04-09,98386,195,18,985,1912,1,,,98339,1912,107367,1940
Africa,Angola,None,2022-04-10,98417,212,18,986,1912,2,,,98339,1912,109416,1947
Africa,Angola,None,2022-04-11,98454,235,18,987,1912,2,,,98339,1912,111155,1952
Africa,Angola,None,2022-04-12,98499,263,19,988,1912,2,,,98339,1912,112699,1957
Africa,Angola,None,2022-04-13,98554,299,19,990,1912,2,,,98339,1912,114109,1961
Africa,Angola,None,2022-04-14,98620,343,21,992,1913,2,,,98339,1912,115422,1966
Africa,Angola,None,2022-04-15,98699,397,22,994,1913,3,,,98339,1912,116661,1970
Africa,Angola,None,2022-04-16,98793,462,24,997,1913,3,,,98339,1912,117844,1973
Africa,Angola,None,2022-04-17,98907,541,26,1000,1914,4,,,98339,1912,118989,1978
Africa,Angola,None,2022-04-18,99042,635,29,1004,1914,5,,,98339,1912,120104,1981
Africa,Angola,None,2022-04-19,99202,749,32,1009,1914,6,,,98339,1912,121201,1984
Africa,Angola,None,2022-04-20,99390,881,36,1015,1915,7,,,98339,1912,122287,1988
Africa,Angola,None,2022-04-21,99611,1035,41,1021,1916,8,,,98339,1912,123372,1991
Africa,Angola,None,2022-04-22,99867,1214,47,1029,1917,9,,,98339,1912,124462,1995
Africa,Angola,None,2022-04-23,100166,1422,53,1038,1918,11,,,98339,1912,125568,1998
Africa,Angola,None,2022-04-24,100508,1659,61,1048,1919,12,,,98339,1912,126692,2002
Africa,Angola,None,2022-04-25,100897,1924,70,1060,1920,14,,,98339,1912,127840,2005
Africa,Angola,None,2022-04-26,101336,2220,79,1073,1922,17,,,98339,1912,129017,2010
Africa,Angola,None,2022-04-27,101831,2551,90,1088,1924,19,,,98339,1912,130231,2014
Africa,Angola,None,2022-04-28,102381,2913,102,1105,1926,22,,,98339,1912,131482,2018
Africa,Angola,None,2022-04-29,102985,3303,115,1123,1928,25,,,98339,1912,132771,2022
Africa,Angola,None,2022-04-30,103645,3721,129,1142,1931,28,,,98339,1912,134101,2027
Africa,Angola,None,2022-05-01,104362,4166,144,1164,1934,31,,,98339,1912,135473,2033
Africa,Angola,None,2022-05-02,105131,4632,160,1187,1937,35,,,98339,1912,136883,2038
Africa,Angola,None,2022-05-03,105947,5112,177,1212,1941,38,,,98339,1912,138328,2044
Africa,Angola,None,2022-05-04,106805,5600,194,1237,1945,42,,,98339,1912,139803,2050
Africa,Angola,None,2022-05-05,107701,6093,211,1264,1949,45,,,98339,1912,141304,2055
Africa,Angola,None,2022-05-06,108629,6585,229,1292,1953,49,,,98339,1912,142827,2061
Africa,Angola,None,2022-05-07,109580,7065,246,1321,1958,53,,,98339,1912,144363,2068
Africa,Angola,None,2022-05-08,110543,7526,263,1349,1963,56,,,98339,1912,145901,2075
Africa,Angola,None,2022-05-09,111513,7961,280,1379,1968,59,,,98339,1912,147437,2082
Africa,Angola,None,2022-05-10,112482,8368,296,1408,1974,62,,,98339,1912,148963,2090
Africa,Angola,None,2022-05-11,113441,8737,310,1436,1979,65,,,98339,1912,150470,2096
Africa,Angola,None,2022-05-12,114383,9065,324,1465,1985,68,,,98339,1912,151953,2104
Africa,Angola,None,2022-05-13,115300,9348,336,1492,1991,70,,,98339,1912,153403,2112
Africa,Angola,None,2022-05-14,116186,9583,347,1519,1997,71,,,98339,1912,154814,2119
Africa,Angola,None,2022-05-15,117037,9768,356,1544,2003,73,,,98339,1912,156184,2127
Africa,Benin,None,2022-04-07,24907,0,0,0,161,0,,,24907,161,24907,161
Africa,Benin,None,2022-04-08,24907,0,0,0,161,0,,,24907,161,26286,162
Africa,Benin,None,2022-04-09,24907,0,0,0,161,0,,,24907,161,26858,163
Africa,Benin,None,2022-04-10,24907,0,0,0,161,0,,,24907,161,27296,163
Africa,Benin,None,2022-04-11,24907,0,0,0,161,0,,,24907,161,27666,164
Africa,Benin,None,2022-04-12,24907,0,0,0,161,0,,,24907,161,27991,164
Africa,Benin,None,2022-04-13,24907,0,0,0,161,0,,,24907,161,28286,164
Africa,Benin,None,2022-04-14,24907,0,0,0,161,0,,,24907,161,28556,165
Africa,Benin,None,2022-04-15,24907,0,0,0,161,0,,,24907,161,28808,165
Africa,Benin,None,2022-04-16,24907,0,0,0,161,0,,,24907,161,29045,165
Africa,Benin,None,2022-04-17,24907,0,0,0,161,0,,,24907,161,29269,165
Africa,Benin,None,2022-04-18,24907,0,0,0,161,0,,,24907,161,29482,165
Africa,Benin,None,2022-04-19,24907,0,0,0,161,0,,,24907,161,29685,166
Africa,Benin,None,2022-04-20,24907,0,0,0,161,0,,,24907,161,29880,166
Africa,Benin,None,2022-04-21,24907,0,0,0,161,0,,,24907,161,30068,166
Africa,Benin,None,2022-04-22,24907,0,0,0,161,0,,,24907,161,30249,166
Africa,Benin,None,2022-04-23,24907,0,0,0,161,0,,,24907,161,30424,166
Africa,Benin,None,2022-04-24,24907,0,0,0,161,0,,,24907,161,30594,167
Africa,Benin,None,2022-04-25,24907,0,0,0,161,0,,,24907,161,30759,167
Africa,Benin,None,2022-04-26,24907,0,0,0,161,0,,,24907,161,30919,167
Africa,Benin,None,2022-04-27,24907,0,0,0,161,0,,,24907,161,31076,167
Africa,Benin,None,2022-04-28,24907,0,0,0,161,0,,,24907,161,31228,167
Africa,Benin,None,2022-04-29,24907,0,0,0,161,0,,,24907,161,31377,167
Africa,Benin,None,2022-04-30,24907,0,0,0,161,0,,,24907,161,31522,167
Africa,Benin,None,2022-05-01,24907,0,0,0,161,0,,,24907,161,31664,168
Africa,Benin,None,2022-05-02,24907,0,0,0,161,0,,,24907,161,31804,168
Africa,Benin,None,2022-05-03,24907,0,0,0,161,0,,,24907,161,31940,168
Africa,Benin,None,2022-05-04,24907,0,0,0,161,0,,,24907,161,32074,168
Africa,Benin,None,2022-05-05,24907,0,0,0,161,0,,,24907,161,32206,168
Africa,Benin,None,2022-05-06,24907,0,0,0,161,0,,,24907,161,32335,168
Africa,Benin,None,2022-05-07,24907,0,0,0,161,0,,,24907,161,32462,168
Africa,Benin,None,2022-05-08,24907,0,0,0,161,0,,,24907,161,32587,169
