Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-12,266023,64,13,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-13,266023,60,13,1592,6886,0,,,266023,6886,266187,6896
Africa,Algeria,None,2022-05-14,266023,56,12,1592,6886,0,,,266023,6886,266254,6900
Africa,Algeria,None,2022-05-15,266023,53,12,1592,6886,0,,,266023,6886,266306,6903
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266350,6906
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266389,6908
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266424,6911
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266456,6913
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266486,6914
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266514,6916
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266540,6918
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266565,6919
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266590,6921
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266613,6922
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266635,6923
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266656,6926
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266677,6927
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266697,6928
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266717,6929
