Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-08-13,267887,760,28,81,6877,6,,,267887,6877,267887,6877
Africa,Algeria,None,2022-08-14,267974,794,30,83,6877,6,,,267887,6877,268496,6878
Africa,Algeria,None,2022-08-15,268065,829,31,86,6877,6,,,267887,6877,268804,6878
Africa,Algeria,None,2022-08-16,268159,865,32,89,6877,6,,,267887,6877,269064,6878
Africa,Algeria,None,2022-08-17,268256,902,34,92,6877,7,,,267887,6877,269301,6879
Africa,Algeria,None,2022-08-18,268357,939,35,95,6877,7,,,267887,6877,269525,6879
Africa,Algeria,None,2022-08-19,268462,979,37,98,6878,7,,,267887,6877,269741,6880
Africa,Algeria,None,2022-08-20,268571,1019,38,101,6878,8,,,267887,6877,269953,6880
Africa,Algeria,None,2022-08-21,268683,1060,40,104,6878,8,,,267887,6877,270160,6880
Africa,Algeria,None,2022-08-22,268799,1102,41,108,6878,8,,,267887,6877,270366,6881
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,267887,6877,270570,6881
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,267887,6877,270774,6881
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,267887,6877,270978,6881
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,267887,6877,271183,6881
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,267887,6877,271389,6882
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,267887,6877,271596,6882
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,267887,6877,271804,6882
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,267887,6877,272015,6883
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,267887,6877,272226,6883
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,267887,6877,272439,6883
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,267982,6877,272654,6884
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,268083,6877,272871,6884
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,268189,6877,273089,6884
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,268299,6877,273309,6884
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,268413,6877,273531,6884
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,268531,6877,273755,6885
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,268653,6877,273979,6885
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,268777,6877,274205,6885
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,268904,6877,274432,6886
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,269035,6877,274661,6886
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,269168,6877,274890,6887
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,269303,6877,275119,6887
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,269440,6877,275350,6887
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,269579,6877,275581,6887
Africa,Angola,None,2022-08-13,98956,0,0,0,1900,0,,,98956,1900,98956,1900
