Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-10,266023,73,15,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-11,266023,68,14,1592,6886,0,,,266023,6886,266186,6898
Africa,Algeria,None,2022-05-12,266023,64,13,1592,6886,0,,,266023,6886,266253,6903
Africa,Algeria,None,2022-05-13,266023,60,13,1592,6886,0,,,266023,6886,266305,6907
Africa,Algeria,None,2022-05-14,266023,56,12,1592,6886,0,,,266023,6886,266348,6910
Africa,Algeria,None,2022-05-15,266023,53,12,1592,6886,0,,,266023,6886,266387,6913
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266421,6915
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266453,6918
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266483,6920
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266511,6922
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266537,6924
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266562,6926
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266586,6928
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266609,6929
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266632,6931
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266653,6932
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266674,6934
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266694,6936
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266713,6938
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266732,6939
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266750,6941
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266768,6942
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266786,6943
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266803,6944
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266820,6946
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266836,6947
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266852,6948
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266868,6949
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266884,6950
Africa,Algeria,None,2022-06-08,266023,12,4,1592,6887,0,,,266023,6886,266899,6952
Africa,Algeria,None,2022-06-09,266023,11,4,1592,6887,0,,,266023,6886,266914,6953
Africa,Algeria,None,2022-06-10,266023,10,3,1592,6887,0,,,266023,6886,266929,6954
Africa,Algeria,None,2022-06-11,266023,10,3,1592,6887,0,,,266023,6886,266943,6955
Africa,Algeria,None,2022-06-12,266023,9,3,1592,6887,0,,,266023,6886,266957,6956
Africa,Algeria,None,2022-06-13,266023,9,3,1592,6887,0,,,266023,6886,266971,6957
Africa,Algeria,None,2022-06-14,266023,8,3,1592,6887,0,,,266023,6886,266985,6958
Africa,Algeria,None,2022-06-15,266023,8,3,1592,6887,0,,,266023,6886,266999,6959
Africa,Algeria,None,2022-06-16,266023,7,3,1592,6887,0,,,266023,6886,267012,6960
Africa,Algeria,None,2022-06-17,266023,7,3,1592,6887,0,,,266023,6886,267026,6961
Africa,Algeria,None,2022-06-18,266023,6,2,1592,6887,0,,,266023,6886,267039,6962
Africa,Algeria,None,2022-06-19,266023,6,2,1592,6887,0,,,266023,6886,267052,6963
Africa,Algeria,None,2022-06-20,266023,6,2,1592,6887,0,,,266023,6886,267064,6964
Africa,Algeria,None,2022-06-21,266023,5,2,1592,6887,0,,,266023,6886,267077,6965
