Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-02,169682,18052,679,1422,4293,134,,,169682,4293,169682,4293
Africa,Algeria,None,2021-08-03,171661,18754,706,1481,4321,140,,,170458,4293,172864,4363
Africa,Algeria,None,2021-08-04,173718,19484,733,1543,4349,145,,,172017,4293,175419,4409
Africa,Algeria,None,2021-08-05,175858,20248,762,1607,4378,151,,,173774,4305,177942,4451
Africa,Algeria,None,2021-08-06,178077,21036,792,1674,4407,157,,,175671,4323,180483,4491
Africa,Algeria,None,2021-08-07,180373,21847,823,1743,4438,163,,,177683,4344,183063,4532
Africa,Algeria,None,2021-08-08,182748,22680,855,1814,4469,169,,,179801,4366,185695,4572
Africa,Algeria,None,2021-08-09,185208,23537,888,1888,4501,175,,,182025,4390,188391,4612
Africa,Algeria,None,2021-08-10,187759,24426,922,1964,4534,182,,,184357,4415,191161,4653
Africa,Algeria,None,2021-08-11,190405,25350,957,2044,4568,189,,,186796,4442,194014,4694
Africa,Algeria,None,2021-08-12,193146,26302,994,2126,4603,196,,,189342,4470,196950,4736
Africa,Algeria,None,2021-08-13,195979,27281,1031,2211,4639,203,,,191989,4499,199969,4779
Africa,Algeria,None,2021-08-14,198906,28285,1070,2299,4675,210,,,194739,4529,203073,4821
Africa,Algeria,None,2021-08-15,201933,29317,1109,2390,4713,218,,,197596,4561,206270,4865
Africa,Algeria,None,2021-08-16,205066,30383,1150,2484,4752,226,,,200565,4595,209567,4909
Africa,Algeria,None,2021-08-17,208311,31488,1192,2581,4791,234,,,203652,4628,212970,4954
Africa,Algeria,None,2021-08-18,211670,32629,1236,2682,4832,243,,,206858,4664,216482,5000
Africa,Algeria,None,2021-08-19,215137,33800,1281,2786,4873,251,,,210177,4699,220097,5047
Africa,Algeria,None,2021-08-20,218713,34997,1327,2893,4916,260,,,213609,4737,223817,5095
Africa,Algeria,None,2021-08-21,222402,36221,1375,3004,4960,269,,,217159,4777,227645,5143
Africa,Algeria,None,2021-08-22,226208,37477,1423,3118,5005,279,,,220828,4817,231588,5193
Africa,Algeria,None,2021-08-23,230142,38773,1473,3236,5051,288,,,224630,4858,235654,5244
Africa,Algeria,None,2021-08-24,234214,40118,1525,3358,5098,298,,,228572,4901,239856,5295
Africa,Algeria,None,2021-08-25,238420,41505,1578,3484,5146,309,,,232651,4944,244189,5348
Africa,Algeria,None,2021-08-26,242752,42921,1633,3614,5195,319,,,236859,4989,248645,5401
Africa,Algeria,None,2021-08-27,247207,44359,1689,3748,5246,330,,,241192,5036,253222,5456
Africa,Algeria,None,2021-08-28,251788,45822,1746,3885,5298,341,,,245654,5083,257922,5513
Africa,Algeria,None,2021-08-29,256504,47316,1804,4027,5351,352,,,250253,5132,262755,5570
Africa,Algeria,None,2021-08-30,261370,48856,1864,4173,5405,363,,,255005,5182,267735,5628
Africa,Algeria,None,2021-08-31,266403,50458,1926,4324,5460,375,,,259925,5233,272881,5687
Africa,Algeria,None,2021-09-01,271590,52104,1990,4479,5517,387,,,265001,5286,278179,5748
Africa,Algeria,None,2021-09-02,276917,53776,2055,4639,5575,400,,,270219,5341,283615,5809
Africa,Algeria,None,2021-09-03,282381,55467,2121,4803,5634,412,,,275576,5396,289186,5872
Africa,Algeria,None,2021-09-04,287986,57179,2189,4971,5695,425,,,281076,5453,294896,5937
Africa,Algeria,None,2021-09-05,293747,58927,2257,5144,5757,438,,,286733,5512,300761,6002
Africa,Algeria,None,2021-09-06,299687,60733,2328,5322,5821,452,,,292570,5572,306804,6070
Africa,Algeria,None,2021-09-07,305806,62595,2401,5506,5885,465,,,298588,5632,313024,6138
Africa,Algeria,None,2021-09-08,312084,64487,2475,5694,5951,479,,,304767,5695,319401,6207
Africa,Algeria,None,2021-09-09,318515,66401,2551,5887,6018,494,,,311100,5759,325930,6277
Africa,Algeria,None,2021-09-10,325101,68334,2627,6085,6087,508,,,317589,5824,332613,6350
Africa,Algeria,None,2021-09-11,331853,70298,2705,6287,6157,523,,,324245,5891,339461,6423
Africa,Algeria,None,2021-09-12,338788,72310,2785,6495,6229,538,,,331086,5960,346490,6498
Africa,Algeria,None,2021-09-13,345911,74372,2866,6709,6302,553,,,338115,6029,353707,6575
Africa,Algeria,None,2021-09-14,353205,76463,2949,6928,6376,568,,,345317,6100,361093,6652
Africa,Algeria,None,2021-09-15,360665,78574,3033,7152,6452,584,,,352686,6173,368644,6731
Africa,Algeria,None,2021-09-16,368292,80704,3118,7380,6529,600,,,360223,6247,376361,6811
Africa,Algeria,None,2021-09-17,376091,82858,3204,7614,6607,616,,,367932,6322,384250,6892
Africa,Algeria,None,2021-09-18,384075,85049,3292,7854,6687,632,,,375828,6398,392322,6976
Africa,Algeria,None,2021-09-19,392256,87286,3381,8099,6769,649,,,383922,6477,400590,7061
Africa,Algeria,None,2021-09-20,400618,89552,3472,8350,6851,666,,,392198,6556,409038,7146
Africa,Algeria,None,2021-09-21,409152,91831,3564,8606,6935,682,,,400646,6637,417658,7233
Africa,Algeria,None,2021-09-22,417852,94119,3656,8867,7021,699,,,409261,6720,426443,7322
Africa,Algeria,None,2021-09-23,426721,96416,3749,9133,7108,716,,,418047,6805,435395,7411
Africa,Algeria,None,2021-09-24,435770,98733,3843,9405,7196,734,,,427013,6890,444527,7502
Africa,Algeria,None,2021-09-25,445014,101086,3939,9682,7286,751,,,436174,6977,453854,7595
Africa,Algeria,None,2021-09-26,454460,103481,4036,9965,7377,769,,,445539,7065,463381,7689
Africa,Algeria,None,2021-09-27,464083,105892,4134,10254,7469,787,,,455081,7154,473085,7784
Africa,Algeria,None,2021-09-28,473866,108296,4232,10548,7563,805,,,464784,7245,482948,7881
Africa,Algeria,None,2021-09-29,483804,110686,4330,10846,7658,822,,,474643,7337,492965,7979
Africa,Algeria,None,2021-09-30,493898,113065,4428,11149,7754,840,,,484658,7431,503138,8077
Africa,Algeria,None,2021-10-01,504164,115449,4527,11457,7852,858,,,494846,7526,513482,8178
Africa,Algeria,None,2021-10-02,514626,117867,4627,11770,7950,876,,,505231,7621,524021,8279
Africa,Algeria,None,2021-10-03,525291,120328,4729,12090,8050,894,,,515819,7719,534763,8381
Africa,Algeria,None,2021-10-04,536122,122789,4831,12415,8151,912,,,526574,7817,545670,8485
Africa,Algeria,None,2021-10-05,547093,125220,4932,12744,8253,930,,,537470,7916,556716,8590
Africa,Algeria,None,2021-10-06,558194,127611,5033,13077,8357,948,,,548496,8018,567892,8696
Africa,Algeria,None,2021-10-07,569429,129967,5133,13414,8461,965,,,559656,8119,579202,8803
Africa,Algeria,None,2021-10-08,580819,132315,5232,13756,8567,983,,,570973,8223,590665,8911
Africa,Algeria,None,2021-10-09,592398,134695,5333,14104,8674,1000,,,582478,8327,602318,9021
Africa,Algeria,None,2021-10-10,604153,137093,5435,14456,8781,1018,,,594161,8431,614145,9131
Africa,Algeria,None,2021-10-11,616039,139460,5536,14813,8889,1036,,,605975,8537,626103,9241
Africa,Algeria,None,2021-10-12,628039,141778,5635,15173,8999,1053,,,617903,8644,638175,9354
Africa,Algeria,None,2021-10-13,640148,144043,5733,15536,9109,1069,,,629941,8752,650355,9466
Africa,Algeria,None,2021-10-14,652376,146270,5830,15903,9221,1086,,,642098,8861,662654,9581
Africa,Algeria,None,2021-10-15,664748,148490,5927,16274,9332,1102,,,654400,8970,675096,9694
Africa,Angola,None,2021-08-02,42428,1557,75,480,1011,11,,,42428,1011,42428,1011
Africa,Angola,None,2021-08-03,42512,1533,74,483,1014,11,,,42428,1011,43652,1040
Africa,Angola,None,2021-08-04,42594,1510,73,485,1017,11,,,42428,1011,44206,1054
Africa,Angola,None,2021-08-05,42675,1487,72,488,1019,11,,,42428,1011,44649,1065
Africa,Angola,None,2021-08-06,42755,1464,71,490,1022,11,,,42428,1011,45035,1075
Africa,Angola,None,2021-08-07,42833,1442,70,492,1024,11,,,42428,1011,45382,1083
Africa,Angola,None,2021-08-08,42910,1420,69,495,1027,10,,,42428,1011,45702,1092
Africa,Angola,None,2021-08-09,42986,1397,68,497,1029,10,,,42428,1011,46002,1099
Africa,Angola,None,2021-08-10,43060,1375,67,499,1031,10,,,42428,1011,46284,1106
Africa,Angola,None,2021-08-11,43133,1353,66,501,1034,10,,,42428,1011,46553,1113
Africa,Angola,None,2021-08-12,43204,1331,65,503,1036,10,,,42428,1011,46809,1120
Africa,Angola,None,2021-08-13,43274,1310,64,506,1038,10,,,42428,1011,47054,1126
Africa,Angola,None,2021-08-14,43343,1289,63,508,1041,9,,,42428,1011,47292,1133
Africa,Angola,None,2021-08-15,43411,1268,62,510,1043,9,,,42428,1011,47521,1138
Africa,Angola,None,2021-08-16,43477,1246,61,512,1045,9,,,42428,1011,47742,1144
Africa,Angola,None,2021-08-17,43542,1226,61,514,1047,9,,,42428,1011,47957,1149
Africa,Angola,None,2021-08-18,43605,1205,60,516,1049,9,,,42428,1011,48164,1155
Africa,Angola,None,2021-08-19,43668,1185,59,517,1051,9,,,42428,1011,48368,1160
Africa,Angola,None,2021-08-20,43729,1164,58,519,1053,9,,,42428,1011,48565,1165
Africa,Angola,None,2021-08-21,43789,1144,57,521,1055,8,,,42428,1011,48757,1170
Africa,Angola,None,2021-08-22,43848,1125,56,523,1057,8,,,42428,1011,48946,1175
Africa,Angola,None,2021-08-23,43906,1105,55,525,1059,8,,,42428,1011,49129,1180
Africa,Angola,None,2021-08-24,43962,1085,54,526,1061,8,,,42428,1011,49308,1185
Africa,Angola,None,2021-08-25,44017,1066,53,528,1063,8,,,42428,1011,49484,1190
Africa,Angola,None,2021-08-26,44072,1047,53,529,1065,8,,,42428,1011,49656,1195
Africa,Angola,None,2021-08-27,44125,1028,52,531,1067,8,,,42428,1011,49824,1199
Africa,Angola,None,2021-08-28,44177,1010,51,533,1068,7,,,42428,1011,49989,1203
Africa,Angola,None,2021-08-29,44228,991,50,534,1070,7,,,42428,1011,50151,1207
