Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-01,266114,113,4,24,6875,1,,,266114,6875,266114,6875
Africa,Algeria,None,2022-07-02,266127,119,5,24,6875,1,,,266114,6875,266196,6876
Africa,Algeria,None,2022-07-03,266140,124,5,24,6875,1,,,266114,6875,266237,6876
Africa,Algeria,None,2022-07-04,266155,130,5,25,6875,1,,,266114,6875,266274,6876
Africa,Algeria,None,2022-07-05,266170,136,5,25,6875,1,,,266114,6875,266307,6876
Africa,Algeria,None,2022-07-06,266186,142,5,26,6875,1,,,266114,6875,266340,6876
Africa,Algeria,None,2022-07-07,266203,149,6,26,6875,1,,,266114,6875,266371,6877
Africa,Algeria,None,2022-07-08,266221,157,6,27,6875,1,,,266114,6875,266403,6877
Africa,Algeria,None,2022-07-09,266239,164,6,27,6876,1,,,266114,6875,266433,6878
Africa,Algeria,None,2022-07-10,266259,172,7,28,6876,1,,,266114,6875,266465,6878
Africa,Algeria,None,2022-07-11,266280,181,7,29,6876,1,,,266114,6875,266497,6878
Africa,Algeria,None,2022-07-12,266302,191,7,29,6876,1,,,266114,6875,266530,6878
Africa,Algeria,None,2022-07-13,266325,200,8,30,6876,1,,,266114,6875,266563,6878
Africa,Algeria,None,2022-07-14,266350,211,8,31,6876,2,,,266114,6875,266598,6878
Africa,Algeria,None,2022-07-15,266375,222,8,31,6876,2,,,266118,6875,266632,6878
Africa,Algeria,None,2022-07-16,266403,233,9,32,6876,2,,,266137,6875,266669,6878
Africa,Algeria,None,2022-07-17,266431,246,9,33,6876,2,,,266156,6875,266706,6878
Africa,Algeria,None,2022-07-18,266462,259,10,34,6876,2,,,266179,6875,266745,6879
Africa,Algeria,None,2022-07-19,266494,273,10,35,6876,2,,,266203,6875,266785,6879
Africa,Algeria,None,2022-07-20,266528,287,11,36,6876,2,,,266229,6875,266827,6879
Africa,Algeria,None,2022-07-21,266563,303,11,37,6876,2,,,266256,6875,266870,6879
Africa,Algeria,None,2022-07-22,266601,319,12,38,6876,2,,,266286,6875,266916,6879
Africa,Algeria,None,2022-07-23,266640,336,12,39,6876,3,,,266318,6875,266962,6879
Africa,Algeria,None,2022-07-24,266682,354,13,41,6876,3,,,266353,6875,267011,6879
Africa,Algeria,None,2022-07-25,266726,373,14,42,6876,3,,,266389,6875,267063,6879
Africa,Algeria,None,2022-07-26,266773,393,15,43,6876,3,,,266430,6875,267116,6879
Africa,Algeria,None,2022-07-27,266822,415,15,45,6876,3,,,266472,6875,267172,6879
Africa,Algeria,None,2022-07-28,266873,437,16,46,6876,3,,,266516,6875,267230,6879
Africa,Algeria,None,2022-07-29,266928,461,17,48,6876,3,,,266565,6875,267291,6879
Africa,Algeria,None,2022-07-30,266985,485,18,50,6877,4,,,266615,6875,267355,6880
Africa,Algeria,None,2022-07-31,267045,511,19,52,6877,4,,,266669,6875,267421,6880
Africa,Algeria,None,2022-08-01,267108,538,20,53,6877,4,,,266726,6875,267490,6880
Africa,Algeria,None,2022-08-02,267174,567,21,55,6877,4,,,266785,6875,267563,6881
Africa,Algeria,None,2022-08-03,267244,597,22,57,6877,4,,,266849,6875,267639,6881
Africa,Algeria,None,2022-08-04,267318,628,23,60,6877,5,,,266917,6875,267719,6881
Africa,Algeria,None,2022-08-05,267395,661,24,62,6877,5,,,266989,6875,267801,6881
Africa,Algeria,None,2022-08-06,267476,695,26,64,6877,5,,,267064,6875,267888,6881
Africa,Algeria,None,2022-08-07,267560,731,27,67,6877,5,,,267142,6875,267978,6881
Africa,Algeria,None,2022-08-08,267649,768,28,70,6877,6,,,267226,6875,268072,6881
Africa,Algeria,None,2022-08-09,267742,807,30,72,6878,6,,,267313,6875,268171,6882
Africa,Algeria,None,2022-08-10,267839,848,31,75,6878,6,,,267405,6875,268273,6882
Africa,Algeria,None,2022-08-11,267941,890,33,78,6878,7,,,267501,6875,268381,6882
Africa,Algeria,None,2022-08-12,268047,934,35,82,6878,7,,,267602,6875,268492,6882
Africa,Algeria,None,2022-08-13,268158,980,36,85,6878,7,,,267708,6875,268608,6882
Africa,Algeria,None,2022-08-14,268274,1026,38,88,6878,8,,,267818,6875,268730,6882
Africa,Algeria,None,2022-08-15,268395,1075,40,92,6878,8,,,267934,6875,268856,6882
Africa,Algeria,None,2022-08-16,268520,1125,42,96,6879,8,,,268054,6875,268986,6883
Africa,Algeria,None,2022-08-17,268652,1177,44,100,6879,9,,,268181,6875,269123,6883
Africa,Algeria,None,2022-08-18,268788,1231,46,104,6879,9,,,268312,6875,269264,6883
Africa,Algeria,None,2022-08-19,268930,1287,48,108,6879,10,,,268449,6875,269411,6883
Africa,Algeria,None,2022-08-20,269077,1344,50,112,6879,10,,,268591,6875,269563,6883
Africa,Algeria,None,2022-08-21,269229,1402,52,117,6880,10,,,268738,6876,269720,6884
Africa,Algeria,None,2022-08-22,269387,1461,54,122,6880,11,,,268892,6876,269882,6884
Africa,Algeria,None,2022-08-23,269551,1523,57,127,6880,11,,,269051,6876,270051,6885
Africa,Algeria,None,2022-08-24,269720,1586,59,132,6880,12,,,269215,6876,270225,6885
Africa,Algeria,None,2022-08-25,269895,1650,62,137,6880,12,,,269386,6876,270404,6885
Africa,Algeria,None,2022-08-26,270076,1715,64,142,6881,13,,,269562,6876,270590,6886
Africa,Algeria,None,2022-08-27,270262,1781,67,148,6881,13,,,269743,6876,270781,6886
Africa,Algeria,None,2022-08-28,270453,1848,69,154,6881,14,,,269930,6876,270976,6886
Africa,Algeria,None,2022-08-29,270651,1917,72,160,6881,14,,,270123,6876,271179,6886
Africa,Algeria,None,2022-08-30,270854,1986,75,166,6882,15,,,270322,6877,271386,6887
Africa,Algeria,None,2022-08-31,271062,2055,77,172,6882,15,,,270525,6877,271599,6887
Africa,Algeria,None,2022-09-01,271275,2125,80,178,6882,16,,,270734,6877,271816,6887
Africa,Algeria,None,2022-09-02,271493,2195,83,185,6883,16,,,270948,6878,272038,6888
Africa,Algeria,None,2022-09-03,271717,2266,86,192,6883,17,,,271167,6878,272267,6888
Africa,Algeria,None,2022-09-04,271945,2337,88,199,6883,17,,,271391,6878,272499,6888
Africa,Algeria,None,2022-09-05,272179,2407,91,206,6883,18,,,271621,6878,272737,6888
Africa,Algeria,None,2022-09-06,272416,2478,94,213,6884,18,,,271854,6879,272978,6889
Africa,Algeria,None,2022-09-07,272658,2547,97,220,6884,19,,,272092,6879,273224,6889
Africa,Algeria,None,2022-09-08,272903,2615,100,227,6884,19,,,272332,6879,273474,6889
Africa,Algeria,None,2022-09-09,273153,2683,103,235,6885,20,,,272578,6880,273728,6890
Africa,Algeria,None,2022-09-10,273406,2750,105,242,6885,20,,,272827,6880,273985,6890
Africa,Algeria,None,2022-09-11,273662,2816,108,250,6885,21,,,273079,6880,274245,6890
Africa,Algeria,None,2022-09-12,273921,2880,111,258,6886,21,,,273334,6881,274508,6891
Africa,Algeria,None,2022-09-13,274183,2942,113,266,6886,22,,,273592,6881,274774,6891
Africa,Algeria,None,2022-09-14,274447,3002,116,274,6887,22,,,273852,6882,275042,6892
Africa,Algeria,None,2022-09-15,274712,3060,119,282,6887,23,,,274113,6882,275311,6892
Africa,Angola,None,2022-07-01,99084,94,3,4,1900,1,,,99084,1900,99084,1900
Africa,Angola,None,2022-07-02,99110,112,4,5,1900,1,,,99084,1900,99758,1900
Africa,Angola,None,2022-07-03,99140,133,4,6,1900,1,,,99084,1900,100056,1900
Africa,Angola,None,2022-07-04,99175,159,5,7,1900,1,,,99084,1900,100297,1900
Africa,Angola,None,2022-07-05,99218,190,6,8,1900,1,,,99084,1900,100514,1900
Africa,Angola,None,2022-07-06,99267,225,7,9,1900,2,,,99084,1900,100716,1900
Africa,Angola,None,2022-07-07,99326,267,9,11,1900,2,,,99084,1900,100913,1900
Africa,Angola,None,2022-07-08,99396,317,10,13,1900,2,,,99084,1900,101110,1900
Africa,Angola,None,2022-07-09,99478,376,12,16,1900,3,,,99084,1900,101310,1900
Africa,Angola,None,2022-07-10,99575,445,15,19,1900,3,,,99084,1900,101519,1900
Africa,Angola,None,2022-07-11,99689,525,17,22,1900,4,,,99084,1900,101738,1900
