Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-26,264329,8318,413,1627,6873,61,,,264329,6873,264329,6873
Africa,Algeria,None,2022-02-27,264450,7908,398,1631,6881,58,,,264329,6873,277953,6912
Africa,Algeria,None,2022-02-28,264559,7512,383,1634,6890,55,,,264329,6873,283655,6934
Africa,Algeria,None,2022-03-01,264657,7132,369,1637,6898,52,,,264329,6873,288044,6951
Africa,Algeria,None,2022-03-02,264746,6767,356,1640,6907,50,,,264329,6873,291752,6969
Africa,Algeria,None,2022-03-03,264825,6418,342,1642,6915,47,,,264329,6873,295018,6984
Africa,Algeria,None,2022-03-04,264898,6084,329,1645,6923,44,,,264329,6873,297973,6999
Africa,Algeria,None,2022-03-05,264963,5765,316,1647,6930,42,,,264329,6873,300688,7012
Africa,Algeria,None,2022-03-06,265022,5461,304,1648,6938,40,,,264329,6873,303214,7025
Africa,Algeria,None,2022-03-07,265075,5170,292,1650,6946,38,,,264329,6873,305583,7038
Africa,Algeria,None,2022-03-08,265122,4893,281,1651,6953,36,,,264329,6873,307822,7050
Africa,Algeria,None,2022-03-09,265164,4629,270,1653,6960,34,,,264329,6873,309948,7062
Africa,Algeria,None,2022-03-10,265202,4378,259,1654,6967,32,,,264329,6873,311977,7074
Africa,Algeria,None,2022-03-11,265236,4140,248,1655,6974,30,,,264329,6873,313921,7085
Africa,Algeria,None,2022-03-12,265267,3914,238,1656,6981,28,,,264329,6873,315790,7096
Africa,Algeria,None,2022-03-13,265295,3700,229,1656,6988,27,,,264329,6873,317591,7107
Africa,Algeria,None,2022-03-14,265320,3497,219,1657,6994,25,,,264329,6873,319331,7117
Africa,Algeria,None,2022-03-15,265342,3304,210,1658,7001,24,,,264329,6874,321015,7128
Africa,Algeria,None,2022-03-16,265362,3121,202,1658,7007,23,,,264329,6876,322649,7138
Africa,Algeria,None,2022-03-17,265380,2948,193,1659,7013,21,,,264329,6879,324237,7147
Africa,Algeria,None,2022-03-18,265396,2785,185,1659,7019,20,,,264329,6881,325782,7157
Africa,Algeria,None,2022-03-19,265410,2630,178,1660,7025,19,,,264329,6884,327288,7166
Africa,Algeria,None,2022-03-20,265423,2484,170,1660,7031,18,,,264329,6886,328757,7176
Africa,Algeria,None,2022-03-21,265435,2346,163,1661,7037,17,,,264329,6889,330192,7185
Africa,Algeria,None,2022-03-22,265445,2215,156,1661,7042,16,,,264329,6891,331595,7193
Africa,Algeria,None,2022-03-23,265454,2092,150,1661,7048,15,,,264329,6894,332968,7202
Africa,Algeria,None,2022-03-24,265462,1976,143,1661,7053,14,,,264329,6896,334313,7210
Africa,Algeria,None,2022-03-25,265470,1866,137,1662,7058,13,,,264329,6898,335632,7218
Africa,Algeria,None,2022-03-26,265476,1763,131,1662,7064,13,,,264329,6901,336926,7227
Africa,Algeria,None,2022-03-27,265482,1665,126,1662,7069,12,,,264329,6903,338197,7235
Africa,Algeria,None,2022-03-28,265488,1573,121,1662,7074,11,,,264329,6905,339446,7243
Africa,Algeria,None,2022-03-29,265492,1487,115,1662,7078,11,,,264329,6906,340672,7250
Africa,Algeria,None,2022-03-30,265496,1405,110,1663,7083,10,,,264329,6909,341879,7257
Africa,Algeria,None,2022-03-31,265500,1328,106,1663,7088,9,,,264329,6911,343068,7265
Africa,Algeria,None,2022-04-01,265504,1255,101,1663,7092,9,,,264329,6912,344238,7272
Africa,Algeria,None,2022-04-02,265507,1187,97,1663,7097,8,,,264329,6915,345391,7279
Africa,Algeria,None,2022-04-03,265509,1122,93,1663,7101,8,,,264329,6916,346526,7286
