Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Asia,Bahrain,None,2021-01-01,,0.8777202979002796,-2.240120645044963,0.38129550423122044,0.0635470394251514,0.005331047654140705,0.163594574142276,0.1649295107405872,1.428631917957434,0.5973466223138953,83.98848030079303,14.630202984243548,0.009331344656935662,0.24791016713953176,0.025706471705840228
Asia,Bangladesh,None,2021-01-01,,0.15625420725964617,72.17485254254403,1.4283403925638771,0.10018145896466807,0.02968347191617321,0.2496397559945672,0.9603701356284052,0.8867865500446822,4.159328614741229,74.28719534603805,14.379852231822667,0.012348812451145783,0.20186498392193267,0.029978554485285525
North America,Barbados,None,2021-01-01,,0.6488946084033673,1.7357146836985655,0.5302555630462896,0.20950887071779836,0.0091027165402668,-0.199939510006452,0.0005063022194063,4.741552017760487,3.573066256398452,105.32745398011276,3.9071665392951815,0.3121537620176964,0.20395811180044618,0.029134193326165167
Europe,Belarus,None,2021-01-01,,0.3825074985749924,-6.557326654475143,0.05180743692660299,0.07654552984420229,0.005594347696706567,-0.2,0.6133384815243481,0.3853516179084207,0.2813268293291088,83.23413480290863,14.513839981771884,0.241824103772072,0.200325463928697,0.029564927775431682
Europe,Belgium,None,2021-01-01,127.92822246715502,0.5288493324522195,-104.61021176246007,0.0023313983621062323,0.18937057219222736,0.03788422096632518,0.7192580125267481,2.1700333193887724,1.3615790597908848,1.506631049738926,68.94691179769387,2.418082215850684,0.0467624269829844,0.20643491899537864,0.03888803174927784
North America,Belize,None,2021-01-01,,0.30978912391078506,-0.04845941834869835,0.07711862844604322,0.1832787673951118,0.061266264234657794,0.7528982442581797,0.5887561845334115,5.602005755120337,2.207910287313525,-48.41061024387409,1.8660949062205687,0.025750008745301714,0.19996481562934518,0.029866777028287772
Africa,Benin,None,2021-01-01,,0.9841735407437091,-115.65897158534085,0.844983166681415,0.4547834623016738,0.01249765282478646,0.039969076946825575,0.0241847576552359,0.1616610445917813,1.5916438097738088,-55.37471072165227,54.640306290892994,0.4350517086865964,0.199937306218059,0.030134747615734647
Asia,Bhutan,None,2021-01-01,,0.2121660235756048,6.969416791460482,3.6939292000215396e-08,0.2866395293680072,0.005563763692033652,12.815035727266286,3.13492529486954e-05,0.5337820688667279,1.1598466335904116,81.24934442306251,20.292156764733157,0.4512513231339191,0.20000009449921438,0.02999997492193858
South America,Bolivia,None,2021-01-01,,1.1289480382605463,-4.5318136834855824,1.87413705765493,0.08069447698797554,0.040035544694399725,0.29848709631487325,4.125705917727284,1.0220112966577204,0.29976856416688635,78.58378013455804,21.660529358369846,0.0170708219682648,0.20033555199070846,0.028632121227541774
Europe,Bosnia and Herzegovina,None,2021-01-01,,0.5470948346504182,2.508824548190253,1.407111089841866,0.10871831964649299,0.043184164230228764,-0.09534129220046603,0.03677076616855907,0.2874471878919916,1.0970345811139026,60.91631606234709,22.03275177922956,0.24320833071103956,0.19993174611814518,0.030182302966103094
Africa,Botswana,None,2021-01-01,,0.34260094718388734,16.275419100625275,2.955654742764087,0.020000000000000004,0.0463074593364686,0.21612800006334912,0.4003592543068008,0.2851150184448469,1.188104752695614,59.46141369752089,26.078324601647306,0.6504092166386706,0.19996356805183424,0.03003295892364069
South America,Brazil,None,2021-01-01,,0.3997437771281028,-35.53647478535417,0.06953806278238492,0.025252772068138113,0.035575270572482276,-0.1719742565894237,1.354469316862304,0.5599668141347757,0.4738374092572552,63.150637860497746,19.309307236514265,0.056923809178939494,0.19997346798693627,0.030033407661538405
Europe,Bulgaria,None,2021-01-01,,0.48304202164229554,-86.95674074521003,0.06686358532851983,0.08799749394637424,0.1063622309004437,0.3976567462961203,0.309498795051231,1.2057234898227152,0.7167226058061629,53.71554099404015,17.964032523200782,0.09653753851212948,0.2129429747239959,0.028772333064359418
Africa,Burkina Faso,None,2021-01-01,,0.044647560723925866,-6.123727096318967,1.0366887418047537,0.0880095404704565,0.010400895153657233,0.19917160600212117,1.875118681204823,1.576507732547615e-07,6.302759226013165,73.43333220092367,60.50947373509652,0.4987939624749571,0.2003004284311139,0.03000072635568443
Africa,Burundi,None,2021-01-01,,0.3386019240028562,-0.10131073925677672,0.00036685810606189306,0.020000000000000004,0.002584364643342621,-0.2,3.2123212246850894,2.748543667835469,2.399331334596744,90.58608310448156,1.8162826956808373,0.3777537961050097,0.199835286735593,0.02996485122374752
Africa,Cabo Verde,None,2021-01-01,,0.6549980193456124,-4.185613515943485,1.1364045907526612,0.12151033784117138,0.010963779672729365,-0.01983595570032438,9.147557850418472,1.7382652235688596,0.8154107949477007,91.44749252536789,34.28149215040991,0.0414143681109676,0.20004188505582354,0.03000180293945262
Asia,Cambodia,None,2021-01-01,,1.1254546428515302,4.557354996801081,0.39221724598431096,0.020000000000000004,0.020108420372613775,-0.2,0.1232446246438162,3.478465402444181,0.39030084895467604,97.68526878670411,8.725542798102625,0.0035686893611056,0.19986148326298897,0.02993602981018753
Africa,Cameroon,None,2021-01-01,,3.2183723339770096,-55.22893977650659,1.157818155639172,0.031868231151035625,0.021142263036696085,-0.17427753523970546,1.600026944190828,2.440804973952731,0.193623973485197,72.54716342330508,5.875039564107087,0.008253734318133959,0.19895033803777926,0.030016562024973617
North America,Canada,Alberta,2021-01-01,,0.30647388488540556,0.17131963063096728,3.741632804972472e-05,0.04581055868752035,0.0347135694176412,2.140700358778594,0.0,0.7831852516946601,1.0760934179182289,83.61187287774841,20.0850296711441,0.5039926602019235,0.1999711208979104,0.029969626034989927
North America,Canada,British Columbia,2021-01-01,,0.3845253071406385,1.2055967410521387,0.0,0.03983405425969806,0.042554849453049784,2.7521883981921316,0.0005472709971967484,0.8298077940121523,0.6429318850254421,82.05065435930925,5.122825135123545,0.4087407502194775,0.19999595535458714,0.030000154125515544
North America,Canada,Manitoba,2021-01-01,,0.17454538696458197,-21.770945166946163,2.2015405070655274,0.1588364266739788,0.03270413301146356,0.2757233508702283,1.8476772141093627,0.0,2.4338654086009863,89.55060410197142,66.06656847873349,0.2723347379835424,0.20009961244971658,0.029992446129613784
North America,Canada,New Brunswick,2021-01-01,,1.1345514098172946,-0.29871899873978947,3.3617883264019524,0.04207573826514893,0.034727206481377795,0.4304903519027439,3.886042004771496,3.628769243075447,0.6787534087517706,73.08174792902527,10.033960841017516,0.3087345721500862,0.20027038409464262,0.03035894421383062
North America,Canada,Newfoundland and Labrador,2021-01-01,,0.6322670628547108,-0.8125699014724351,2.079026125964202,0.020000000000000004,0.0036197429628509886,-0.16758302992234358,0.013703412383322688,1.2739078657370007e-06,5.031243925561382,29.186901718309663,4.100819274771266,3.6372689682482178,0.19976721668221553,0.029999978128322266
North America,Canada,Nova Scotia,2021-01-01,,0.1436176138222758,0.4959960064542374,0.9985972874136618,0.020017190536197216,0.005953363350925195,-0.2,0.0397879918870709,5.084725726917135,2.762654021759148,79.17655844141295,60.33895509618609,0.0274889162473168,0.20005818492011762,0.030000049216284755
North America,Canada,Ontario,2021-01-01,,0.2519113609375393,-0.39334573232598274,7.073396566306678e-05,0.07795868703485638,0.029273037752308162,0.713333142133019,2.522986193783245,1.10844977137709,1.2836717673704157,82.30933127243156,22.02366939828654,0.1537879914786339,0.19999238929442636,0.029738206138152826
North America,Canada,Quebec,2021-01-01,,0.29865901558910773,1.568751300549272,0.00013289362898120938,0.06621928827705725,0.041513950556806456,1.2239624483381994,1.26394747872241,3.280037639878504,0.8970970366986082,90.99592191345933,20.529779192735646,0.06730806827614748,0.19985903754583537,0.03001728575999492
North America,Canada,Saskatchewan,2021-01-01,,0.43287913796001676,-0.9716552804224132,0.4894026661670383,0.1368854131493929,0.02527931017031386,0.4609479765277197,4.18893712874432,1.8219341992081168,0.88405129355818,84.66847031256104,25.832042863186665,0.11727427205136311,0.19995993566632733,0.032735754243366125
Africa,Central African Republic,None,2021-01-01,,1.893665993197601,-38.56487611063847,0.6126597501402222,1.0,0.014048498881809007,-0.2,0.7780371662680816,15.273023772303253,1.8834199104452978,81.3980024785527,1.9478784893997296,0.0005189250193230846,0.2000310710912885,0.02999890888239365
Africa,Chad,None,2021-01-01,,0.229766468431645,21.198766831301427,0.0,0.027867794904890636,0.02399195716507449,-0.19999396727808566,1.1652569029067994,0.11372637291893446,0.9053465691005771,46.2360442928954,7.628326805585114,1.5074033558769184,0.20005720357883477,0.030008588774736708
South America,Chile,None,2021-01-01,,0.0998334457623497,137.99246842229064,1.446786727015238,0.03469225600051795,0.027062823292430954,0.1252263958829854,1.3581410119808477,5.874972873651456e-09,3.3201057584317906,66.98713044425274,37.74789722557376,0.08818363296763485,0.21379379298706103,0.029989374237772634
South America,Colombia,None,2021-01-01,,1.2148237428250108,-1.8371141749528268,2.665318271260655,0.020492210795402588,0.023673075166720556,0.7541784990731119,0.0097971469917197,0.0979386172130771,0.5339958830809264,81.20182444904897,21.705463882266265,0.7392357941286621,0.2001918639032683,0.03018068276754164
Africa,Comoros,None,2021-01-01,,2.747446208650847,-1.2445085743502573,5.949728131658592,0.2207068659831462,0.05976988731309352,0.33745095386017715,3.4226291432281952,0.00010200337132493488,1.0186096646447884,-52.337628097141646,17.061569850404094,0.3791423801059129,0.213662631137409,0.06664276822855916
Africa,Congo (Brazzaville),None,2021-01-01,,0.2490924936832838,-38.59025837982323,1.3919853302199359,0.06975417022088852,0.015660959587520118,0.3485781599566575,1.6118098888707757,5.3166097750845516e-05,1.4083787501976053,49.01116658417196,43.95954305190971,0.2803181094780517,0.1969386640213264,0.030001079415385865
Africa,Congo (Kinshasa),None,2021-01-01,,0.3195551043583451,-106.99599328664108,0.0106539059675506,0.4536196452546149,0.015172597316740907,0.1159854450511201,2.381912709949986,1.7177660678547029,1.789086081764637,-38.07904425944491,9.122432156249502,0.0515591873663263,0.2,0.03
North America,Costa Rica,None,2021-01-01,,0.32117200731564577,2.8520893893438384,0.000141323609560165,0.03243396770326368,0.02493692589292644,1.2363413380093036,0.2623229189416049,0.4675863453527431,0.8942643565329407,88.88028409319024,17.528576594338674,0.18195981029244707,0.19980238176299422,0.030000971532278556
Africa,Cote d'Ivoire,None,2021-01-01,,1.5362791170948291,-13.691606174011163,1.8199502251201205,0.0290823053255065,0.009769440182746836,0.126910316377032,3.942593697898592,0.004091043169324476,0.30651787178890766,59.05059306869848,10.312752678955324,0.0324870545718117,0.19984165421730107,0.029999952635268237
Europe,Croatia,None,2021-01-01,,0.423738984104598,-194.57551230129343,0.0,0.043124770602686796,0.018149084378267205,-0.2,0.0387553905793152,0.0789818873362084,1.1636713977134105,71.68083573143987,14.282415235419965,1.6840028255243629,0.20662687691406048,0.03003389285975773
North America,Cuba,None,2021-01-01,,0.8145333236454576,4.636281346889945,1.2913848348887411,0.029547499398920055,0.02164697371382765,1.4314910969935362,0.7566267983972209,0.2348543443733068,0.363587345881955,88.21094587731622,36.090718908055926,0.5312290932403797,0.19999428401179217,0.029509483243688683
Europe,Cyprus,None,2021-01-01,,0.11076780533027744,0.3500281205369258,0.00040870041032581295,0.08845628083802883,0.015458524424630027,1.2200948595282504,0.0005321487562286,5.653814167086159,3.813872981695782,65.3511378975963,41.34833286186441,0.0833846456376275,0.20000036381276015,0.02999999999914936
Europe,Czechia,None,2021-01-01,,0.29818364380221607,15.080547726601306,0.001518777787445108,0.11868303146933082,0.019684598813027712,0.015013646326995981,2.397838573433581,1.0361284615494588,2.2225239890345962,52.212807519752815,23.71649815843177,0.2294564630801283,0.2083875323608878,0.029962693199125534
Europe,Denmark,None,2021-01-01,,0.1917760761240272,0.24725570784804057,0.013666195609800272,0.0732769022649289,0.05637524433432213,3.829640641360878,2.601180664415688,1.218755171758725,1.616896185697214,59.915453982506655,22.3827477757405,0.0974013538163077,0.20118537750644058,0.029948515968422018
Africa,Djibouti,None,2021-01-01,,0.9513193908684562,-31.9632054008695,0.3668233839373631,0.027824030979604897,0.0209079640397659,-0.2,1.7539761106760372,0.7511674502348693,1.0374378863854303,70.81241729404277,7.678564001928288,0.0682936358849609,0.2,0.03
North America,Dominican Republic,None,2021-01-01,,1.157792187829715,-4.914310515439408,1.7172717594345444,0.060692096718961724,0.013819539014520432,0.1140190181434399,1.0545552851011448,4.125091168910821,0.24024994438866595,80.81977366267203,21.893300079909032,0.009356405443338559,0.20284885153115217,0.030498046714702867
South America,Ecuador,None,2021-01-01,,0.3325694726230151,-14.511824302700695,9.110797863866862,0.03906221618223256,0.03458517093603068,0.12243668734805135,1.0381854753351967,0.0,1.1844588730805317,80.97785914557613,109.97485541684735,0.11435524230299277,0.20182056057291659,0.030016268914600783
Africa,Egypt,None,2021-01-01,,0.1953857649690928,-3.3193528972895896,0.0,0.06881905661209464,0.08791426046273706,0.1289228198256805,1.405616702271355,1.665282111526979,0.9346449156219419,81.6573762591753,59.37416602644951,0.032978291373982595,0.20000987075339605,0.02980981919947312
North America,El Salvador,None,2021-01-01,,0.4844273521447101,-22.65895643151924,7.426055473001791,0.03202271058738096,0.04879936302346877,0.5222258078346851,0.6254181902508895,0.00010401698160438835,0.6915031586126081,84.73969421596482,100.64786909699008,0.26268741731338524,0.20092398685909624,0.030147840530825906
Africa,Equatorial Guinea,None,2021-01-01,,0.39870708910064995,-0.0848096418250436,103.64105580762805,0.22237111400449647,0.008170352836997963,-0.2,1.3825608878744409,0.39454428132650227,1.3386685114586514,28.440430424266047,40.22711568724359,0.22027810026935213,0.1999736332552303,0.03004588798625646
Europe,Estonia,None,2021-01-01,,0.43313984309579695,28.02393856949051,0.10831571934351092,0.04719236064038104,0.015769121171267997,0.2310087173262929,0.1489255228079485,0.5894000612897082,0.7992924406010341,51.95640041727449,10.84998671173042,0.5928266518854877,0.22205869306957887,0.029568840785040656
Africa,Ethiopia,None,2021-01-01,,0.5115538135148753,1.126856075171631,0.26405617877775095,0.08947863665936318,0.015442082947569338,0.0388820402948101,0.41817895891111395,0.7559549104178231,0.3854905830308672,70.09847553268027,16.929595102244235,0.029873593817474488,0.20019431784333214,0.02981935083970294
Europe,Finland,None,2021-01-01,,0.529436371943426,4.683138994740709,0.1755422037669888,0.04752305601311306,0.04480399669161518,2.6375515736181763,0.0096994229363571,1.1240358948926308,7.615622729263949,-80.86797878104113,1.06542532964761,0.1199797773394794,0.20000403841453457,0.02999999995924553
Europe,France,None,2021-01-01,163.71246317065615,0.45652855083220006,-31.709912369937488,0.0017522401798841791,0.06419403481110345,0.037780833206512335,0.6844726170097406,1.4311697125408858,0.8064305824635744,0.48687261416928945,72.09556301076618,9.847536912881441,0.10203540208474114,0.20002400672431608,0.05439637428650461
Africa,Gabon,None,2021-01-01,,0.3970268485261486,-18.230279221223732,0.03880328307919659,0.041127316376200526,0.008178770238647284,0.01661476235519067,6.621617860692022,2.50931802974218,0.7508392779578688,19.696376474100305,9.128724608171485,0.01501386470404752,0.2000489285381214,0.030001404611129184
Africa,Gambia,None,2021-01-01,,1.1916889579393974,2.223323598528473,1.2327301743523882,0.10562538356407511,0.03848994392344808,0.15106279174222992,0.0001977438616665,0.8844813807459236,0.9706555659997179,64.83114066086995,2.343109928082825,0.1567385587302659,0.20001529355048267,0.02999999966155731
Asia,Georgia,None,2021-01-01,,0.2044046228414194,351.9677727574172,77.81581952828802,0.029439606995304526,0.010544614560821217,-0.2,0.12007186721819664,0.06256405795369542,2.232818317523684,87.75937980988209,18.5357394877165,1.6092887382810137,0.20001968036457862,0.030000218529704373
Europe,Germany,None,2021-01-01,,0.28399318008812824,2.4210670947678903,0.0,0.05332452346834646,0.14467816843147074,2.0386053156128785,11.224283406116353,6.873082100866413,0.9539076966829513,70.05890500484206,18.352925282138713,0.01969487333029525,0.20047436851417386,0.029269734257423213
Africa,Ghana,None,2021-01-01,,1.3060510050461804,-3.4912678592736412,1.2614500938250235,0.05733238276446716,0.023115225056496852,0.5379411911078581,0.8460377195166756,0.8074443804794816,0.6529724737738714,-31.12527369114656,17.36996185592913,0.008394939665285817,0.2004128002161056,0.030643849047180816
Europe,Greece,None,2021-01-01,,0.4586682329032581,72.89688198675222,0.060396271089706896,0.8021282760043884,0.032487615370569226,0.13124832266157754,6.163747625992366e-05,0.6654843869192323,10.892000025214484,-85.81870331708336,3.023422698379129,0.16532812019083742,0.2015775960871444,0.029975790420017107
North America,Guatemala,None,2021-01-01,,0.3171569844985043,-43.4772484652001,1.7396039619643755e-06,0.05176762080487239,0.07684920944473,0.7311520430775964,1.7999402745465998,1.1232440475137769e-05,0.4419106804853752,66.548899485152,9.061438963266829,0.05429656620993668,0.2004334514480263,0.029900620417971382
Africa,Guinea,None,2021-01-01,,0.436153861647249,-128.74243480374676,1.1719345448369327,0.07481273714909577,0.007058933661707789,-0.2,2.11679052275568,2.5228094160657952,1.2080517987909336,42.07924595369505,30.715960863654058,0.01834095809279667,0.20003973892694055,0.029998642690003477
Africa,Guinea-Bissau,None,2021-01-01,,4.98546555663037,-309.3733783573033,0.7285794948314134,0.020000000000000004,0.021843843168392496,-0.2,2.0705142733271242,1.5189769748124615,5.058199716459257,-86.40546570556242,38.5512550276007,0.002761090596143,0.19997042116961558,0.030000427463639207
South America,Guyana,None,2021-01-01,,0.3536617626251263,14.491088606187724,2.9838246590272424,0.020000000000000004,0.029558837151244924,-0.2,2.9635793520202927,0.8312027392203113,1.3077684911477105,71.48424624106218,29.68792222927945,0.08103049483201771,0.20003049372181886,0.029973127600864957
North America,Haiti,None,2021-01-01,,0.1955664381237031,-12.713931872317444,1.051432277562563,0.09270105443499428,0.0064169671639063425,0.32736216013738034,1.5229227678037098,5.901321425971773e-08,1.513302470174652,-21.344235259220564,72.43062602792249,0.05227794708748756,0.2001664222230857,0.03001573110893843
North America,Honduras,None,2021-01-01,,0.9429378375509692,-0.2079815769646406,2.278730949712321,0.0202607347623715,0.1302574916282233,2.0638836516949435,4.534013458005724,0.9898372324754048,0.3336550973155079,83.90353925762807,40.81429496907192,0.0116965647013465,0.2,0.03
Europe,Hungary,None,2021-01-01,,0.11197739848478357,1.7243161927608988,0.24005839360592976,0.04257181270060233,0.08326277817769318,0.2721882259707051,0.2848327024240101,0.5495656339570614,6.0629283937063985,52.29474932788623,28.268282428464463,0.3188048876124315,0.21228174189118687,0.029999778605256572
Europe,Iceland,None,2021-01-01,,0.07509672634545446,68.84972221848271,5.25627923435839,0.020000000000000004,0.0010000000000000009,2.05189900768818,19.47211023389972,10.231079913765392,11.370668010487677,67.91752050232778,11.332776080105816,0.0073418289921803,0.2000182644978713,0.03000073924934532
Asia,India,None,2021-01-01,,0.17455651372560552,122.06898173898485,4.4098426897921685,0.263259823288742,0.008781028900618673,0.10698294340577708,0.359509543794516,0.4755030089333704,1.8440111987620966,85.46953862686075,20.81585657635822,0.0345126587320194,0.20546826152780218,0.02999994007488399
Asia,Indonesia,None,2021-01-01,,0.48532776102455055,2.1034296986198746,0.9105204423562014,0.02000632617875557,0.039369602228794764,0.8358946758234787,0.22821616504554085,0.058227179447389185,0.5951357031150957,105.86815974348382,50.84076287478377,0.7891520000641677,0.20003387995649066,0.03040219045796573
Asia,Iran,None,2021-01-01,,0.10874517358355913,-5.70355848660815,0.0,0.9966881992490698,0.012067224494892725,0.06575368190655144,0.6669030300667198,1.56856738853938,2.925360079927331,90.32059384797964,162.66981796152672,0.04225251446445597,0.20031440464112055,0.029968121454935825
Asia,Iraq,None,2021-01-01,,0.41446385899965466,-31.103130853569944,0.0003052626655643681,0.08353996763020755,0.01182130994554266,0.26088158883776486,5.941993480476356e-09,1.1804293330395943,1.0501156879955704,-38.771309590384725,41.88825804722502,0.0049893316720748,0.2002320876815463,0.02685323951460432
Europe,Ireland,None,2021-01-01,,0.08508866690007003,-1.106124795978889,11.780275873683642,0.03759921866323182,0.025167860151643753,0.4934260067641672,12.351763325541278,3.890028131446368,5.087767958767577,67.35225447729918,37.36429869052843,0.1901307401199589,0.20000205624431924,0.02999999997704804
Asia,Israel,None,2021-01-01,,0.10944086289283375,0.910711198899362,0.0,0.04590078974104696,0.027618650112006662,3.4617256592512504,4.702954407448663,1.9897216442009338,4.244613470091059,26.37144937469532,37.89166319045235,0.047128531925711994,0.26511650272152804,0.029915269428278754
Europe,Italy,None,2021-01-01,,0.22250162515277563,-11.844245242956335,5.512741982816686,0.11539666316902834,0.036931168521798355,0.27346491330294787,7.816763393775881e-08,1.180501598432827,2.4175729540225595,53.57173420794644,55.927221944159164,0.22708318482187398,0.21037776116502316,0.029775973764770813
Africa,Jamaica,None,2021-01-01,,0.36350317634360424,-0.14731112725578185,6.024174063162409,0.020537246327681363,0.028899259925637855,0.13948938303821976,0.8820891442548695,0.0004053365123976804,1.4782772806271145,45.51169287231174,27.075132987767443,0.9212889660741488,0.2000389850821202,0.029999985651677732
Asia,Japan,None,2021-01-01,,0.02487323615090596,606.2911351581861,1.75232606373224,0.027302222914804622,0.03419251830524757,0.5352212881986349,2.693840796681246,5.024048502046207e-09,16.90491672881035,85.22433425691833,40.45810599159614,0.3503330607761654,0.2005407481941198,0.029992761292656586
Asia,Jordan,None,2021-01-01,,0.7153194244214123,-6.087527719343812,1.1152454790966693,0.0727139494525631,0.00961912385179546,-0.2,0.01579810360615715,0.2912103809031042,0.8235394816230222,54.203779051552225,22.5107409312851,0.4297226353311359,0.20003531587625267,0.029970753071636186
Asia,Kazakhstan,None,2021-01-01,,0.9538998745334434,-111.62246323075607,0.24160298390059592,0.07129504434062917,0.02966429276604006,6.221025895541111,1.863098016281045,0.7446409929873663,0.3024465397274736,85.76508426335575,18.74043410604521,0.02947163570576762,0.2025621862787699,0.032147300160628986
Africa,Kenya,None,2021-01-01,,0.7186175796973381,-36.65647786101469,0.5005648469207247,0.08534819394149928,0.01767758568648134,0.015088752302334436,0.09731960803135849,0.4545877465626484,0.6658433852721063,59.905143017368474,17.345818200452786,0.07033068101444331,0.20002193553411568,0.029981885811505335
Asia,"Korea, South",None,2021-01-01,,0.17197903476010978,163.43968853779612,5.821276207694477,0.09694867353591329,0.023907974469881244,0.49571261786534854,5.362704930823858e-05,0.4334617726420059,0.4607504160740099,94.18986417282306,18.60113354634599,0.3692266866951504,0.2000158890274449,0.029999998479890017
Europe,Kosovo,None,2021-01-01,,0.3008405935268127,0.5658301196002884,0.09645887080816026,0.5085984551468521,0.015377397138186644,0.03305364916310131,1.1840745847016267,1.3761534844900445,0.9651297404088893,89.78145012357773,58.55251598266365,0.0777734175296487,0.19996397908616048,0.029990840637122623
Asia,Kuwait,None,2021-01-01,,0.6770291842498593,-10.988471347764772,1.380092100324858,0.020043027034868405,0.011227685618428296,0.08335731033918178,1.4266980608492408,2.7706639268679245,0.537360689657531,89.48195227808357,129.64748614114396,0.0051715454865967,0.20423968199745424,0.02999026586589465
